index,label,English,French,German,Italian,Spanish,Turkish
463,0830,"My mum may be old, but she is
still pretty.","Ma mère est peut-être un peu vieille,
mais elle est toujours très belle.","Meine Mama ist zwar kein junges
Mädchen, aber noch immer hübsch.","Anche se ha una certa età, mia madre
è ancora una donna affascinante.","Puede que mi madre esté mayor, pero
sigue siendo muy guapa.","Annem yaşlanmış olabilir ama
hâlâ çok güzel."
464,0831,I used to bother my mum a lot.,"Je pense que j'ai causé beaucoup
d'ennuis à ma mère.","Ich denke, ich hab meiner Mutter auch
schon viel Kummer bereitet.","Penso di aver causato un bel po'
di grattacapi a mia mamma.","De pequeñ{TAG_1}, no daba más que quebraderos
de cabeza a mi madre.",Küçükken annemi çok uğraştırırdım.
465,0832,I'm glad my mum is mine.,Je suis fi{TAG_1} d'être l{TAG_2} de ma mère.,"Ich bin wirklich froh, dass meine
Mutter so ist, wie sie ist.","Sono davvero felice di aver avuto
una mamma così.","Me alegro de que mi madre
sea mi madre.","Annemin benim annem olmasına
çok seviniyorum."
466,0930,My mum is a GREAT cook!,"Aucune cuisine n'est meilleure
que celle de ma mère.","Meine Mama kann wirklich ganz
fantastisch kochen!","Mia mamma è una cuoca
eccellente.","Mi madre es la mejor cocinera del mundo.
¡Hace unas croquetas riquísimas!",Annem HARİKA yemek yapar!
467,0931,"I still remember when my mum
said she was proud of me.","Je me souviens encore du moment où ma
mère m'a dit qu'elle était fière de moi.","Ich habe bis heute nicht vergessen, wie
meine Mama mich immer gelobt hat...","Mia mamma mi ha sempre incoraggiato.
Le sue parole sono indimenticabili per me.","Todavía recuerdo el día en que mi madre
dijo que estaba orgullosa de mí.","Annemin benimle gurur duyduğunu
söylediği anı hâlâ hatırlıyorum."
468,0932,"Being with my mum makes me
feel relaxed.","Je ne sais pas pourquoi, mais quand ma mère
est avec moi, je me sens en sécurité.","Wenn meine Mutter in der Nähe ist,
fühle ich mich gleich entspannter.","Non riesco a spiegarmi il motivo, ma
stare con mia mamma mi rilassa molto.","Me encanta pasar el rato con mi madre.
Me siento tan a gusto a su lado...","Annemin yanında olmak
beni rahatlatıyor."
469,0933,"I never realized when I was young...
but my mum really loved me.","Je ne l'ai jamais réalisé quand j'étais jeune,
mais ma mère m'aimait de tout son cœur.","Früher habe ich nie so gedacht... aber
Mutterliebe ist echt bewundernswert!","Forse è un po' tardi, ma ho capito che l'amore
di una mamma è una cosa meravigliosa.","Nunca me di cuenta de pequeñ{TAG_1}, pero
no hay nada como el amor de una madre.","Küçükken fark etmezdim ama...
annem beni gerçekten çok seviyormuş."
470,0934,"I try to be good so I don't make
my mother sad.","Je ne ferai rien de mal car je ne veux
pas rendre ma mère triste.","Ich könnte nie etwas tun, das meine
Mutter traurig machen würde.","Non farò mai nulla che possa causare
un dispiacere a mia mamma.","Intento portarme bien para que
mi madre no se ponga triste.","Annemi üzmemek için
uslu olmaya çalışıyorum."
471,0935,"My mother got angry at me in a
dream last night.","Hier, ma mère m'a grondé{TAG_1}...
en rêve.","Gestern habe ich geträumt, dass meine
Mutter richtig böse auf mich war.","Ho sognato mia mamma che
mi rimproverava.","Ayer tuve un sueño en el que mi madre
me daba un buen rapapolvo. ¡Qué miedo!","Dün gece rüyamda annem
bana kızdı."
472,0936,"Sometimes, I think how tough it must
be for my mum.","Parfois, je pense à ma maman et je me
dis que ça doit être difficile d'être mère.","Mutter sein ist auch nicht leicht. Denke
ich oft, wenn ich meine Mama sehe.","Quando penso a mia mamma, capisco
che essere un genitore non è facile...","Ser madre es un trabajo a tiempo completo.
¡Cuánto admiro a mi madre!","Bazen annem için hayatın ne kadar
zor olabileceğini düşünüyorum."
473,0937,"My mum's cooking is so tasty.
It must have a secret ingredient...","Je ne sais pas pourquoi, mais la cuisine
de ma mère a toujours été la meilleure.","Mutters Essen ist echt das beste.
Ich frage mich, wie sie das schafft!","Chissà perché tutto ciò che cucina mia
mamma è incredibilmente buono...","Mi madre cocina requetebién. Seguro
que utiliza un ingrediente secreto...","Annemin yemekleri çok lezzetli.
Kesin gizli bir malzemesi var..."
474,0938,"One time when I got sick, my mum
looked after me all night long.","Une fois, quand j'étais malade, ma
mère n'a pas fermé l'œil de la nuit.","Als ich mal erkältet war, hat Mama mich
wirklich rund um die Uhr gepflegt.","Quando mi ammalavo mia madre
si prendeva sempre cura di me.","Una vez me puse enferm{TAG_1} y mi madre
no se despegó de mi lado en toda la noche.","Bir keresinde hastalandığımda annem
bütün gece başımda bekledi."
475,0939,"I'm a bit too embarrassed to go
anywhere with my mother.","J'ai un peu honte quand je dois
sortir avec ma mère.","Mit meiner Mutter zusammen ausgehen
ist mir manchmal etwas peinlich...","Mi vergogno un po' a uscire
con mia madre.","Me da un poco de vergüenza ir
por la calle con mi madre.","Annemle bir yerlere gitmeye
biraz utanıyorum."
476,1219,"Sometimes, I am really grateful for
my family!","Je me dis parfois que j'ai de la chance
de ne pas être enfant unique.","Ich bin wirklich froh, dass ich kein
Einzelkind geworden bin.","A volte mi rendo conto che avere
fratelli o sorelle è una vera fortuna.","Me alegro mucho de tener la familia
que tengo. ¡Qué afortunad{TAG_1} soy!","Bazen aileme ne kadar minnettar
olduğumu gerçekten hissediyorum!"
477,1362,"I'm happy when people notice I get
on really well with my {TAG_1}.","J'aime qu'on remarque que je m'entends
bien avec {TAG_1}.","Ich freue mich, dass ich so gut mit
{TAG_1} zurechtkomme.","La gente pensa che io e {TAG_1}
andiamo d'accordo. Ciò mi rende felice!","Me hace muy feliz que la gente se dé
cuenta de lo bien que me llevo con mi familia.","{TAG_1} ile çok iyi anlaştığımı
insanların fark etmesi hoşuma gidiyor."
478,1363,"I'm happy to have a {TAG_1}
like {TAG_2}!","Je suis si heureu{TAG_1} d'avoir un{TAG_2} {TAG_3}
comme {TAG_4} !","Ich bin froh, {TAG_1} wie
{TAG_2} zu haben.","Sono davvero liet{TAG_1} di avere
{TAG_2} come {TAG_3}!","¡Tengo una suerte tremenda de que
{TAG_1} sea mi herman{TAG_2}!","Benim {TAG_1}, {TAG_2} gibi biri olduğu için
çok mutluyum!"
479,1364,"Sometimes brothers and sisters fight
just because they are family.","C'est normal de se disputer entre
frères et sœurs.","Manche Streitigkeiten sind wirklich nur
unter Geschwistern denkbar...","Fratelli e sorelle non possono
fare a meno di litigare ogni tanto.","A veces los hermanos se pelean, pero
eso pasa en las mejores familias.","Kardeşler bazen sırf kardeş oldukları için
bile kavga edebilir."
480,1365,"I wonder if {TAG_1}
is better than other {TAG_2}s...","Je me demande ce que les gens pensent
de {TAG_1}, {TAG_2}.","Als {TAG_1} mache ich mir Gedanken
über den Ruf von {TAG_2}.","Mi chiedo cosa pensi la gente di
{TAG_1} come {TAG_2}.","Me pregunto si a {TAG_1}
le gustará ser mi herman{TAG_2}.","Acaba {TAG_1} ile diğer {TAG_2} arasında
ne kadar fark var..."
481,1366,"You remember who is in my family,
don't you?","Vous vous souvenez si j'ai des frères
ou des sœurs, n'est-ce pas ?","Du erinnerst dich doch noch an
{TAG_1}, oder?","Ovviamente sai a chi mi riferisco quando
parlo di fratelli e sorelle, vero?","Te acuerdas de quiénes son los miembros
de mi familia, ¿verdad?","Ailemde kimlerin olduğunu
hatırlıyorsun, değil mi?"
482,1367,"I'm proud that {TAG_1}
is my {TAG_2}.","Je suis si fi{TAG_1} d'avoir un{TAG_2} {TAG_3}
comme {TAG_4}.","Ich bin wirklich stolz, {TAG_1}
wie {TAG_2} zu haben.","Avere {TAG_1} come
{TAG_2} mi riempie d'orgoglio.","Me siento orgullos{TAG_1} de que
{TAG_2} sea mi herman{TAG_3}.","Benim {TAG_2} olarak {TAG_1} ile
gurur duyuyorum."
483,1368,"I guess whoever marries 
{TAG_1} will be my family too.","La personne qui épousera {TAG_1}
fera alors partie de notre famille.","{TAG_1} {TAG_2}
heiratet, wird auch {TAG_3}.","Chiunque sposi {TAG_1}
diventerà un membro della nostra famiglia.","Quien se case con {TAG_1},
se convertirá en alguien más de la familia, ¿no?","Sanırım {TAG_1} ile evlenen kişi
benim de ailem olacak."
484,1369,"Do you know if I have an older brother
or sister, or a younger brother or sister?","Savez-vous si j'ai des frères ou sœurs
plus jeunes ou plus vieux que moi ?","Weißt du, ob ich einen Bruder oder
eine Schwester habe?{TAG_1}Und ob er oder sie älter oder jünger
ist als ich?","Sai se ho fratelli o sorelle
più grandi o più piccoli di me?","Adivina, adivinanza: ¿tengo hermanas
o hermanos?","Benim abim, ablam, erkek kardeşim ya da
kız kardeşim var mı biliyor musun?"
485,1370,"I get angry if anybody says anything
mean about {TAG_1}.","Si quelqu'un dit du mal d{TAG_1}{TAG_2},
ça m'énerve comme si l'on disait du mal de moi.","Ich ärgere mich, wenn jemand schlecht
über {TAG_1} redet.","Se qualcuno parla male di {TAG_1}
è come se parlasse male di me.","Me enfado mucho si alguien habla mal
de {TAG_1}. Así que ¡ojito!","Birisi {TAG_1} hakkında kötü bir şey
söylerse gerçekten sinirleniyorum."
486,1371,"{TAG_1} and I are family
but do you think we're alike?","{TAG_1} est m{TAG_2}.
Est-ce qu'on se ressemble ?","Sieht man {TAG_1} und mir
an, dass wir Geschwister sind?","Io e {TAG_1} siamo
parenti. Noti qualche somiglianza?","{TAG_1} es mi herman{TAG_2}.
¿Crees que nos parecemos?","{TAG_1} ile aileyiz ama sence
birbirimize benziyor muyuz?"
487,1373,"{TAG_1} and I are family
but we're different, right?","{TAG_1} est m{TAG_2}, mais
on ne se ressemble pas, n'est-ce pas ?","{TAG_1} und ich sind zwar
Geschwister, aber ganz unterschiedlich!","Io e {TAG_1} siamo parenti,
ma non ci somigliamo per niente, vero?","{TAG_1} es mi herman{TAG_2}, pero
no nos parecemos en nada, ¿verdad?","{TAG_1} ile aileyiz ama
bayağı farklıyız, değil mi?"
488,1374,"I always know when something has
happened to {TAG_1}!","Je comprends tout de suite quand
{TAG_1} a un problème...{TAG_2}C'est parce que c'est m{TAG_3}.","Ich merke, was in {TAG_1}
vorgeht. Klar, wir sind ja Geschwister.","Riesco sempre a capire quando
{TAG_1} ha un problema.","Yo sé si le pasa algo a {TAG_1}.
¡Para algo es mi herman{TAG_2}!","{TAG_1} başına bir şey geldiğinde
hep hissediyorum!"
489,1372,"I'm glad that {TAG_1}
hasn't gone off exploring.","En fait, je suis heureu{TAG_1} qu{TAG_2}{TAG_3}
ne soit pas parti{TAG_4} en voyage.","Ich bin froh, dass {TAG_1}
immer noch auf der Insel wohnt.","In realtà sono felice che {TAG_1}
abbia scelto di restare.","Menos mal que {TAG_1} no
ha salido a recorrer mundo. ¡Qué alivio!","{TAG_1} keşfe çıkıp gitmediği için
seviniyorum."
490,1375,"It's really nice to live in the same
building as your family!","J'ai de la chance de vivre dans le même
immeuble que m{TAG_1} !","Geschwister, die im selben Gebäude
leben, sind wirklich eine feine Sache!","È bello abitare nello stesso edificio
in cui vive anche un tuo parente!","¡Me encanta vivir en el mismo
edificio que mi familia!","Ailenle aynı binada yaşamak
gerçekten çok güzel!"
491,1376,"Hey! Please take good care of my
{TAG_1}!",Prenez soin de m{TAG_1} !,Pass gut auf {TAG_1} auf.,Abbi cura di {TAG_1}!,"¡Cuida mucho de {TAG_1}!
¡Que no se meta en líos!","Hey! {TAG_1} sana emanet,
iyi bak!"
492,1377,"{TAG_1} and I want to
do something nice for our parents.","{TAG_1} et moi voulons faire
quelque chose de bien pour nos parents.","{TAG_1} und ich wollen
unseren Eltern eine Freude machen.","Io e {TAG_1} stiamo discutendo
sul regalo da fare ai nostri genitori.","{TAG_1} y yo queremos
hacer algo bueno por nuestros padres.","{TAG_1} ile anne babamız için
güzel bir şey yapmak istiyoruz."
493,1378,"The only person I would ever really
trust is {TAG_1}.","Je ne fais entièrement confiance
qu'à m{TAG_1}, {TAG_2}.","Wem ich am meisten vertraue? {TAG_1}
{TAG_2} {TAG_3} natürlich!","Tutto sommato l'unica persona di cui
posso fidarmi è {TAG_1}.","Al final, la única persona en la que puedo
confiar de verdad es {TAG_1}.","Gerçekten güvenebileceğim tek kişi
{TAG_1}."
494,1381,"Sometimes I think it must be lonely
to be an only child... ","Je me dis parfois que je serais trop
triste si j'étais enfant unique.","Manchmal denke ich, Einzelkinder
müssen doch echt einsam sein...","A volte penso a quanto possano
sentirsi soli i figli unici...","A veces pienso que los hijos únicos
deben de sentirse muy solos...","Bazen tek çocuk olmanın biraz
yalnızlık verici olabileceğini düşünüyorum..."
495,1379,"{TAG_1} lookalike, your
twin would be a lookalike lookalike.","Avez-vous aussi des frères et sœurs,
sosie{TAG_1} ?","Hast du eigentlich auch Geschwister,
Ebenbild von {TAG_1}?","Vorrei sapere se hai fratelli o sorelle
anche tu, sosia{TAG_1}.","Me pregunto si {TAG_1} doble{TAG_2}
tendrá una familia grande...","{TAG_1} sana benziyorsa, ikizin
sana benzeyenin de benzeri olurdu."
496,1380,"Just because we're family doesn't mean
we get along well all the time.","Ce n'est pas parce qu'on a les mêmes
parents qu'on s'entend toujours bien.","Nur weil wir Geschwister sind, müssen
wir uns ja nicht immer vertragen...","Solo perché siamo parenti non significa
che dobbiamo andare sempre d'accordo.","Que seamos familia no significa que nos
llevemos siempre bien. También nos peleamos.","Aile olmamız her zaman iyi
anlaşacağımız anlamına gelmiyor."
497,1382,"It's great to know family are always
there for you!","Avoir des frères ou sœurs vous donne
des ailes et du courage !","Zu wissen, dass {TAG_1} auf
mich aufpasst, ist ein gutes Gefühl.","È bello sapere di poter contare sulla
famiglia nei momenti di bisogno!","¡Es genial saber que siempre tienes
a la familia de tu lado!","Ailenin her zaman yanında olduğunu
bilmek harika!"
498,1383,"Having brothers and sisters can have
a big effect on how you grow up.","Avoir des frères ou des sœurs a une
grande influence sur nous.","Geschwister haben schon einen großen
Einfluss auf die eigene Entwicklung.","I fratelli e le sorelle giocano un ruolo molto
importante nella nostra vita.","Tener hermanos o no puede influenciarte
mucho al crecer.","Kardeş sahibi olmak büyürken insanı
gerçekten çok etkileyebilir."
499,1384,"You know that {TAG_1}
and I are family, right?","Vous savez qu{TAG_1}{TAG_2}
est m{TAG_3}, n'est-ce pas ?","Du weisst ja, dass {TAG_1}
und ich Geschwister sind, oder?","Di certo sai già che io e {TAG_1}
siamo parenti, vero?","Sabías que {TAG_1} es
mi herman{TAG_2}, ¿verdad?","{TAG_1} ile aile olduğumuzu
biliyorsun, değil mi?"
500,1385,"I wanna make {TAG_1}
proud to be my {TAG_2}.","En tant que {TAG_1} d{TAG_2}{TAG_3},
je n'ai pas envie de lui faire honte.","{TAG_1} {TAG_2} soll
auf {TAG_3}{TAG_4} stolz sein können.","Voglio che {TAG_1} sia
fier{TAG_2} di avermi come {TAG_3}.","Quiero que {TAG_1} esté
orgullos{TAG_2} de ser mi herman{TAG_3}.","Benim {TAG_2} olduğum için {TAG_1}
benimle gurur duysun istiyorum."
501,1386,"{TAG_1} and I
really love our parents!","{TAG_1} et moi aimons
nos parents de tout notre cœur.","{TAG_1} und ich, wir sind
unseren Eltern sehr dankbar.","Sia io che {TAG_1} siamo
molto riconoscenti ai nostri genitori.","¡{TAG_1} y yo queremos
un montón a nuestros padres!","{TAG_1} ile anne babamızı
gerçekten çok seviyoruz!"
502,1387,"{TAG_1} and I would not
make good explorers.","{TAG_1} et moi ne sommes
pas vraiment du genre à voyager.","{TAG_1} und ich, wir sind
ganz einfach keine großen Abenteurer.","Non penso che io e {TAG_1}
siamo persone adatte a viaggiare.","Ni {TAG_1} ni yo seríamos buenos
viajeros. ¡Nos perderíamos ya antes de salir!","{TAG_1} ile bizden iyi
kâşif olmazdı."
503,1388,"I had a talk with {TAG_1}
about doing some exploring...","J'ai discuté avec {TAG_1}
de la possibilité de partir en voyage...","{TAG_1} und ich haben mal
lange über Forschungsreisen geredet.","Ho parlato con {TAG_1}...
Forse potremmo fare un viaggio...","He estado hablando con {TAG_1}
sobre salir de viaje...","{TAG_1} ile keşfe çıkma fikrini
konuştuk..."
504,1389,"{TAG_1} discussed
something only {TAG_2}s can share.","{TAG_1} m'a parlé de quelque chose
dont {TAG_2} ne pouvait parler qu'avec s{TAG_3}.","Mit {TAG_1} kann ich auch
über die persönlichsten Dinge reden.","Io e {TAG_1} abbiamo parlato
di cose che solo noi possiamo capire.","{TAG_1} y yo hemos estado
hablando de algo en secreto.","{TAG_1} ile sadece {TAG_2} için özel
olan bir şey konuştuk."
