index,label,English,French,German,Italian,Spanish,Turkish
527,qs_player_079_3,It's nice being snug indoors!,"En hiver, il fait tellement bon rester
au chaud à l'intérieur !","Oh ja, im Winter kann man es sich so
schön an der Heizung gemütlich machen!","L'inverno fa venire voglia di
acciambellarsi vicino al camino.","No hay nada mejor que quedarse
en la cama bien calentito.",İçeride sıcacık oturmak güzel!
528,qs_player_080,"What are you afraid of most,
{TAG_1} lookalike?","kesski vous fait le pluss peur,
sosie{TAG_1} ?","Was macht dir am meisten Angst,
Ebenbild von {TAG_1}?","Cosa ti fa più paura,
sosia{TAG_1}?","Doble{TAG_1}, ¿qué
es lo que te da más miedo?","En çok neden korkarsın, {TAG_1} benzeri?"
530,qs_player_080_0,"No matter how old they get, you
should always respect your parents.","Les parents font toujours peur quel
que soit notre âge.","Ja, die eigenen Eltern bleiben immer
Respektspersonen. Egal wie alt man wird.",Il buio fa paura a qualunque età.,"¡Los padres siempre dan miedo. No
importa la edad que tengas!","İnsan kaç yaşına gelirse gelsin
ailesine saygı göstermeli."
531,qs_player_080_1,"I don't like things with too many
legs either.","Toutes ces pattes, je n'aime pas
ça non plus.","Urks, ja! Die vielen kleinen Beinchen
sind der größte Albtraum der Welt!","Tutte quelle dzampette sono davvero
repellenti!","Sus patas dan mucho asco, ¿verdad?",Ben de fazla bacaklı şeylerden hoşlanmam.
532,qs_player_080_2,"I'd turn white as a sheet if I ever
saw one!","Je pense que si j'en voyais un,
je tomberais dans les pommes.","Ich würde auf der Stelle ohnmächtig
werden, wenn ich einem begegnete!","Se ne vedessi uno, penso che
perderei i sensi.","Si viera uno, seguro que me desmayaba.","Bir tane görsem kireç
gibi bembeyaz kesilirdim!"
533,qs_player_080_3,"Ahem! I don't mean to be rude but...
your beauty? Hahaha!","Ha{TAG_1} ha{TAG_2} ha ! Euh... Désolé{TAG_3}. Oui, oui,
c'est vrai que vous êtes be{TAG_4}...","{TAG_1}HAHA! {TAG_2}{TAG_3}...Verzeih. Du hast recht.
Du bist wirklich sehr schön.","Ah, buona questa! {TAG_1}Em{TAG_2} no...
Hai ragione, hai ragione!","¡Ja ja ja! Ay, perdona... Sí, seguro que
sí. ¡Je je!","Öhö! Kaba olmak istemem
ama... kendi güzelliğin mi? Hahaha!"
534,qs_player_081,"What of the following do you believe in,
{TAG_1} lookalike?","À quoi croyez-vous,
sosie{TAG_1} ?","Häi, Ebenbild von {TAG_1},
an welche dieser Dinge glaubst du?","A che cosa credi,
sosia{TAG_1}?","Doble{TAG_1} .
¿En cuál de las siguientes cosas crees?","Şunlardan hangisine inanırsın, {TAG_1} benzeri?"
536,qs_player_081_0,"I'm sure I have seen a UFO floating
around this island...","Vous savez queue... j'ai déjà vu un ovni
sur cette île !","Das trifft sich gut! Erst neulich habe ich
wieder eins über der Insel gesehen...","In realtà anchìo ho avvistàto
un UFO su questìsola...",Pues yohe visto un ovni en esta isla...,"Bu adanın çevresinde uçan
bir UFO gördüğüme eminim..."
537,qs_player_081_1,"My grandmother told me she saw
one once...","Une fois, ma grand-mère m'a dit qu'elle
avait vu un fantôme...","Ah, verstehe. Meine Oma hat auch erst
letztens wieder eins gesehen...","Una volta mia nonna mi ha raccontato
di aver visto uno spettro...","Pues miabuelita dice que una vez
vio un fantasma...","Büyükannem bana bir zamanlar
gördüğünü söylemişti..."
538,qs_player_081_2,"Really?! I wonder if there's one on
this island...","Ça me donne des frissons dans le dos.
Il n'y en a pas sur cette île, au moins ?","Yeties sind unheimlich! {TAG_1}Jetzt sag bloß
nicht wir haben welche auf der Insel!","Che paura! Qui sull'isola non c'è
l'uomo delle nevi, vero?","¡Uy, qué miedo! Espero que no
haya uno en esta isla.","Gerçekten mi?! Acaba bu adada
da bir tane var mı..."
539,qs_player_081_3,I'm sure I saw it once...,"J'en ai déjà vu un !
Je suis sûr{TAG_1} qu'ils existent !","Ja, die gibt's auf jeden Fall! Die waren
erst neulich wieder bei mir unterwegs...","Tanto tempo fa ne ho vistoùno!
Esistono, te l'assicuro!","Puesyó una vez vi uno de reojo, así que
¡seguro que existen!",Bir keresinde gördüğüme eminim...
540,qs_player_082,"What kind of person do you like most,
{TAG_1} lookalike?","Qui aimez-vous le pluss,
sosie{TAG_1} ?","Häi, Ebenbild von {TAG_1},
wen oder was magst du am liebsten?","A chi vuoi più bene,
sosia{TAG_1}?","Doble{TAG_1} . ¿A quién
quieres más?","En çok nasıl birini seversin, {TAG_1} benzeri?"
542,qs_player_082_0,I thought so. It's only natural.,Oui... ça semble naturel...,"Wusste ich es doch. Die Familie ist
eben doch das Wichtigste!","Beh, mi sembra naturale...",¡Claro! Eslo más normal.,Tahmin etmiştim. Gayet doğal.
543,qs_player_082_1,I thought so. It's only natural.,"Ah, oui... C'est normal...","Wusste ich es doch. Freunde sind
eben doch das Wichtigste!","Beh, mi sembra ovvio...",¡Claro! Tiene sentido.,Tahmin etmiştim. Gayet doğal.
544,qs_player_082_2,I thought so. It's only natural.,"Ah... Oui, je comprends...","Wusste ich es doch. Lebenspartner
sind eben doch das Wichtigste!","Beh, mi sembra chiaro...",¡Claro! No me ecstraña.,Tahmin etmiştim. Gayet doğal.
545,qs_player_082_3,"I thought so. It's only... What?!
Really? I'm so happy!","Oh ? C'est vrai ? Vous allez
me faire pleurer !","Was? Wirklich? Halt mich, ich glaube
ich werde ohnmächtig...","Eh? Davvero? Sono così felice
che potrei svenire!","¿E... En serio?
¡Ay, qué emoción!","Tahmin etmiştim. Gayet... Ne?!
Gerçekten mi? Çok mutlu oldum!"
546,qs_player_083,"What do you eat when you have
a cold, {TAG_1} lookalike?","Quand vous avez la grippe, que mangez-vous,
sosie{TAG_1} ?","Was isst man eigentlich am besten,
wenn man erkältet ist?","Cosa mangi quando hai il raffreddore,
sosia{TAG_1}?","Doble{TAG_1} . ¿Quete
gusta comer cuando te resfrías?","Soğuk algınlığında ne yersin, {TAG_1} benzeri?"
548,qs_player_083_0,"Even when you don't feel well, soup
always picks you up.","Oh oui, ça passe tout seul, et ça
réchauffe le corps entier !","Stimmt, Suppe kann man auch essen,
wenn man keinen Appetit hat.","Puoi mangiarla anche se
non hai appetito.","Aunqueuno no tenga hambre, úna sopita
siempre entra bien.","İyi hissetmesen bile çorba
insanı kendine getirir."
549,qs_player_083_1,"Even with a sore throat, dessert
always goes down well.","Quand on a mal à la gorge,
c'est parfait.","Stimmt, Puddding kriegt man auch mit
Halsweh noch gut runter.","Puoi ingoiarlo facilmente anche
quando hai la gola infiammata.","Claro, se puede comer fácilmente aunque
te duela la garganta.","Boğazın ağrısa bile tatlı
her zaman kolay gider."
550,qs_player_083_2,"I love the taste of menthol! It also
helps clear my nose.","C'est vrai que le mal de gorge n'a
jamais empêché d'en profiter !","{TAG_1}Hmmm. {TAG_2}Das soll früher ja mal ein
Luxusprodukt gewesen sein...","Una volta non era così
facile acquistarle...","Hace mucho tiempo eran un lujo, ¿verdad?",Mentol tadına bayılırım! Burnumu da açıyor.
551,qs_player_083_3,"I think you should eat them before you
get a cold to keep the doctor away ...","Je vois, il ne faut pas se laisser abattre,
et vite reprendre des forces !","Gute Idee! Hausgemachtes Kompott
ist gut für Körper und Seele!","Una bella spremuta è ancora più buona
se qualcùno la prepara per te!","Cuando las pelas, están mucho más ricas.","Bence elmayı hasta olmadan önce yemelisin;
doktoru uzak tutar derler..."
552,qs_player_084,"Did you do anything interesting
recently?","Avez-vou eu l'occasion de vous
amuser, récemment ?","Und, wie läuft es in letzter Zeit so
bei dir? Ist dein Leben spannend?","Ti è accaduto qualcosa di divertente
ultimamente?",¿Tehapa sado algo interesante recientemente?,Son zamanlarda ilginç bir şey yaptın mı?
554,qs_player_084_0,"Having fun is important, isn't it?","S'amuser, c'est très important !","Schön zu hören, dass du dich gut
amüsierst!",L'importante è divertirsi!,¡No hay nada mejor que pasarlo bien!,"Eğlenmek önemli, değil mi?"
555,qs_player_084_1,Something is better than nothing.,"Même un peu, ça suffit pour vous
mettre de bonne humeur !","Hauptsache dein Alltag wird dir nicht
langweilig!",Meglio che niente!,"Lo importante es divertirse,
aunque solo sea un poco.","Bir şey, hiçbir şeyden iyidir."
556,qs_player_084_2,"Don't worry, I will think of something
interesting to say next time.","La prochaine fois, je vous raconterai
des histoire amusantes !","Na gut, dann erzähl ich dir das nächste
Mal was Spannendes aus meinem Leben.","Allora la prossima volta ti racconto
io qualcosa di divertente!","Pues la próxima vez te contaré
una anécdota supercuriosa.","Merak etme, bir dahaki sefere
anlatacak ilginç bir şey bulurum."
558,qs_player_085,"What kind of character interests you
the most in people?","Quel genre de personne aimez-vous,
sosie{TAG_1} ?","Auf welchen Typ stehst du eigentlich
so, Ebenbild von {TAG_1}?","A te che tipo di persona piace,
sosia{TAG_1}?","Doble{TAG_1}, ¿qué tipo
de persona te gusta?","İnsanlarda en çok hangi
karakter özelliği ilgini çeker?"
560,qs_player_085_0,"You're pretty gentle too, aren't you
{TAG_1} lookalike?","Vous ête aussi quelqu'un de gentil,
sosie{TAG_1}.","Du magst also auch eher den sanften
Typ, Ebenbild von {TAG_1}?","Anche tu sei una persona gentile,
sosia{TAG_1}.","Claro. Tútam bién eres muy amable,
doble{TAG_1}.","Sen de oldukça naziksin, değil mi {TAG_1} benzeri?"
561,qs_player_085_1,"You're pretty cool too, aren't you
{TAG_1} lookalike?","Vous êtes toujours très élégant{TAG_1},
sosie{TAG_2}.","Stimmt... Du bist ja auch eher schick,
Ebenbild von {TAG_1}!","Anche tu sei una persona elegante,
sosia{TAG_1}.","Claro. Tútam bién eres una persona
muy guapa, doble{TAG_1}.","Sen de oldukça havalısın, değil mi {TAG_1} benzeri?"
562,qs_player_085_2,"You're pretty funny too, aren't you
{TAG_1} lookalike?","Vous ête aussi une personne marrante,
sosie{TAG_1}.","War ja klar! Mit dir ist es auch immer
lustig, Ebenbild von {TAG_1}.","Anche tu sei una persona divertente,
sosia{TAG_1}.","Claro. Tútam bién eres muy interesante,
doble{TAG_1}.","Sen de oldukça komiksin, değil mi {TAG_1} benzeri?"
563,qs_player_085_3,"You're pretty serious too, aren't you
{TAG_1} lookalike?","C'est vrai que vous ête aussi une personne
sérieuse, sosie{TAG_1}.","Kein Wunder, so ernsthaft wie du selbst
bist, Ebenbild von {TAG_1}!","Anche tu sei una persona seria,
sosia{TAG_1}.","Claro. Tútam bién eres una persona
seria, doble{TAG_1}.","Sen de oldukça ciddisin, değil mi {TAG_1} benzeri?"
564,qs_player_086,What do you wear around the house?,"Comment dormez-vous habituellement,
sosie{TAG_1} ?","Was trägst du eigentlich im Bett,
Ebenbild von {TAG_1}?","Cosa indossi quando vai a dormire,
sosia{TAG_1}?","Doble{TAG_1}, ¿qué
te pones para dormir?",Evde ne giyersin?
566,qs_player_086_0,That's pretty normal.,C'est plutôt normal.,"Mit so etwas Normalem hätte
ich jetzt nicht gerechnet...",La tua risposta non mi sorprende.,"Vaya, no me sorprende.",Gayet normal.
567,qs_player_086_1,That's pretty normal.,Rien de très original quoi.,"Nicht besonders kreativ, aber
auf jeden Fall schön kuschlig!",La tua risposta non mi sorprende.,"Claro, és bastante normal.",Gayet normal.
568,qs_player_086_2,That's pretty disturbing.,"Oh, seulement les sous-vêtements ?","Was? Ganz schön kess, Ebenbild
von {TAG_1}!",Davvero? Solo la biancherìa?,¿En serio? ¡Resulta muy atrevido!,Biraz rahatsız edici.
569,qs_player_086_3,That must get pretty cold...,"Vous allez attraper froid, non ?",Sag mal... Erkältest du dich da nicht?,"Ti buscherai un raffreddore,
prima o poi...",¿Y no te resfrías?,Epey üşütür insanı...
570,qs_player_087,"What do you most like to do with your
special someone?","Qu'aimeriez-vous faire avec votre
tendre moitié ?","Was spielst du am liebsten
mit {TAG_1}?","Cosa vorresti fare con la tua
anima gemella?",¿Quéte gustaría hacer con tu pareja?,Sevdiğin kişiyle en çok ne yapmayı seversin?
572,qs_player_087_0,That's so romantic!,"Oh, c'est romantique ! Je vé essayer
ça, la prochaine fois !","Das klingt aber nett! Ich glaub das
will ich auch mal ausprobieren!","Che bello! La prossima volta
provo anchìo!",¡Qué bien! Yó también quiero probarlo.,Ne kadar romantik!
573,qs_player_087_1,That's so romantic!,"Oh, c'est romantique ! Je vé essayer
ça, la prochaine fois !","{TAG_1}Oh, {TAG_2}wie romantisch! Ich glaube,
das könnte mir auch gefallen!","Che bello! La prossima volta
provo anchìo!",¡Qué bien! Yó también quiero probarlo.,Ne kadar romantik!
574,qs_player_087_2,That's so romantic!,"Oh, c'est romantique ! Je vé essayer
ça, la prochaine fois !","{TAG_1}Oh, {TAG_2}sehr elegant! Das sollte ich
unbedingt auch einmal ausprobieren!","Che bello! La prossima volta
provo anchìo!",¡Qué bien! Yó también quiero probarlo.,Ne kadar romantik!
575,qs_player_087_3,...That's so disgusting!,Mais... C'est dégoûtant !,"Ich wette, da erschreckt
{TAG_1} sich ganz schön...",Attenti a non farvi male...,"Cuidado, a ver si os vais a pegar
un susto...",...Ne kadar iğrenç!
576,qs_player_088,"What does the word tomodachi
mean to you?","Dites-moi, à quoi vous fait penser
le mot « tomodachi » ?","Was fällt dir eien, wenn du den Begriff
Tomodachi hörst?","Cosa significa per te la parola
""Tomodachi""?","¿Quéte inspira la palabra:
""tomodachi""?","“Tomodachi” kelimesi senin
için ne ifade ediyor?"
578,qs_player_088_0,"That's right, it means friend in
Japanese! You're so clever!","Vous le pensez aussi ? C'est
très gentil, merci beaucoup !","Das wäre auch meine Antwort gewesen.
Freundschaft ist was Tolles!","In giapponese significa proprio
questo!","¡Yosi que he empezado a vivir a tope
después de mudarme a esta isla!","Doğru, Japoncada “arkadaş” demek!
Ne kadar zekisin!"
579,qs_player_088_1,"Wow, really? That's great to hear!","Ah bon ? J'espère que vous ne nous voyez
pas comme des animaux de compagnie...","Dein Lieblingsspiel? Was das wohl für
ein Spiel ist?","Davvero? Sono felice
di sentirtelo dire!","¡No me digas que sabes japonés!
Si es que éres una caja de sorpré sas.","Vay, gerçekten mi? Bunu duymak harika!"
580,qs_player_088_2,"Did you call your island Tomodachi
Island? Great idea!","Oh, je vois. Vous n'auriez pas fait
du japonais, par hasard ?","Und du hast deine Insel gleich
„Tomodachi“ genannt? Tolle Idee!","""Isola Tomodachi""... Proprio un
bel nome, non c'è che dire!","Totalmente de acuerdo. No hay nada
como pasárselo en grande.","Adana “Tomodachi Adası”
mı dedin? Harika fikir!"
581,qs_player_088_3,"Tomodachi is actually the Japanese
word for friend. Isn't that cool?!","Vous êtes bien gourmand{TAG_1}...
Mais c'est vrai que ça rime.","Tatsächlich heißt „Tomodachi“ einfach
„Freund“ auf Japanisch. Cool, oder?","""Tomodachi"" in giapponese significa
""amici""! È una bella parola, non trovi?","¡Éso ya lo sabíamos todos los
residentes de la isla!","“Tomodachi” aslında Japoncada
“arkadaş” demek. Havalı değil mi?!"
582,qs_player_089,"Don't be alarmed, {TAG_1}
lookalike, but...{TAG_2}What situation makes you cry the most?","Excusez-moi, sosie{TAG_1},
mais je me demandais...{TAG_2}kesski vous émeut le plus ?","Das ist jetzt etwas persönlich, Ebenbild
von {TAG_1}, aber...{TAG_2}Welche Situation treibt dir am ehesten
die Tränen in die Augen?","Scusa se te lo chiedo,
sosia{TAG_1}, ma...{TAG_2}Cosa ti fa emozionare più
facilmente?","¿Puedo hacerte una pregunta, así,
a bote pronto, doble{TAG_1}?{TAG_2}¿Qué cosas te conmueven fácilmente?","Korkma, {TAG_1} benzeri, ama...{TAG_2}Seni en çok hangi durum ağlatır?"
584,qs_player_089_0,I even cry when it's not my {TAG_1}graduation.,"La fin des études est un moment
extrêmement émouvant.","Bei Abschlussfeiern weine ich
am allerliebsten.","Anche le cerimonie di àltre persone
sono sempre commoventi.","Yólloro incluso en las graduaciones
de los demás.",Kendi{TAG_1} mezuniyetim olmasa bile ağlarım.
585,qs_player_089_1,"I cry whenever I see a cute little
ball of fluff. Sniff!","Le simple fait de voir des bébé animaux
me fait pleurer d'émotion.","Wenn ich nur an die süßen Tierbabys
denke, werden meine Augen feucht!",A me basta guardare un cucciolo.,Yósolo lloro con los cachorros.,"Minik, pofuduk bir şey görünce
hemen ağlarım. Burnum çekildi!"
586,qs_player_089_2,I could cry just thinking about it.,"Rien que d'y penser, ça me donne
envie de pleurer.","Allein schon die Vorstellung treibt mir
die Tränen in die Augen!",Piango solo a pensarci!,"De solo imaginármelo, me echo
a llorar.",Sadece düşününce bile ağlayabilirim.
587,qs_player_089_3,"It's so heartbreaking when children
get old, isn't it?","Les enfants sont si mignons que l'on
serait prêt à tous les sacrifices pour eux.","Da vergisst man die ganze Mühe,
die so eine Erziehung kosten kann!","Vederli crescere ti ripaga di
tutti i sacrifici che fai per loro...","Sí, aunque cuando se hacen mayores,
uno se olvida de todos los malos ratos.","Çocukların büyümesini görmek
insanın kalbini burkuyor, değil mi?"
588,qs_player_090,"I've been thinking about my kid,
{TAG_1}{TAG_2}What do you think {TAG_3} should be when {TAG_4}
grows up?","J'aimerais vous demander conseil pour
{TAG_1}, {TAG_2}...{TAG_3}Que pourrait-{TAG_4} faire quand {TAG_5}
sera grand{TAG_6} ?","Hör mal, ich brauche deine Meinung zu
{TAG_1} {TAG_2}.{TAG_3}Was soll {TAG_4} mal werden, wenn {TAG_5}
groß ist?","Volevo chiederti una cosa a proposito
del mio bebè...{TAG_1}Cosa farà da grande?","Quiero preguntarte una cosa
sobre mi bebé...{TAG_1}¿Qué crees que será de mayor?","Çocuğum {TAG_1}{TAG_2} hakkında
düşünüyordum.
Sence {TAG_3}, {TAG_4} büyüyünce ne olmalı?"
590,qs_player_090_0,"You're right! {TAG_1}
is cute enough!","C'est vrai, ça ! {TAG_1} est
adorable. {TAG_2} aura sûrement du succès !","Dachte ich mir auch schon.
{TAG_1} hat eben Talent!","Ma certo! {TAG_1} è così
adorabile! Avrà un grande successo!","¡Pues claro! No hay bebé tan mono como
el mío.",Haklısın! {TAG_1} yeterince sevimli!
591,qs_player_090_1,"You're right! {TAG_1}
is clever enough!","Vous avez raison ! {TAG_1}
a un grand sens de la justice !","Das könnte passen... {TAG_1}
hat einen starken Sinn für Gerechtigkeit.","Ma certo! {TAG_1} ha uno
spiccato senso del dovere!","¡Por supuesto! Le encanta seguir
las reglas y se porta muy bien.",Haklısın! {TAG_1} yeterince zeki!
592,qs_player_090_2,"You're right! {TAG_1}
isn't picky about food!","Sans aucun doute ! {TAG_1}
a un excellent palais !","Das ist es! {TAG_1} hat
fantastische Geschmacksnerven!","Ma certo! {TAG_1} ama
mangiare e distingue bene i sapori!","¡Éso es! Sabe distinguir muy bien
los sabores.",Haklısın! {TAG_1} yemek seçmiyor!
593,qs_player_090_3,"You're right! {TAG_1}
is great at drawing!","C'est vrai ! {TAG_1} sait bien
dessiner, et a une imagination débordante !","So gut, wie {TAG_1}
zeichnet, ist das wahrscheinlich {TAG_2}idee {TAG_3}aal!","Ma certo! {TAG_1} è un
vero portento nel disegnare!",¡Claro! Dibuja estupendamente.,Haklısın! {TAG_1} çizimde çok iyi!
594,qs_player_091,"I may be dating {TAG_1},
but I sometimes worry...{TAG_2}What do you think I should do if we
break up?","Je sors avec {TAG_1} mais...
quelque chose me préoccupe...{TAG_2}Si on se séparait, que devraije faire ?","Manchmal macht mir meine Beziehung
mit {TAG_1} richtig Angst...{TAG_2}Was würde ich zum Beispiel tun, wenn
{TAG_3} mich verlässt?","Io e {TAG_1} stiamo
insieme, ma ogni tanto mi preoccupo...{TAG_2}Se ci lasciassimo, cosa pensi
che dovrei fare?","Estóy saliendo con {TAG_1},
pero no estoy del todo a gusto.{TAG_2}Si rompemos, ¿qué debería hacer?","{TAG_1} ile sevgili olsam da bazen
endişeleniyorum...{TAG_2}
Ayrılırsak sence ne yapmalıyım?"
596,qs_player_091_0,"I see... If it happens, I will try my best.","D'accord. Si on se sépare,
je suivrai vos conseils.","Verstanden. Genau so wird es
gemacht wenn wir uns trennen.","Ho capito. Ci proverò, se accadrà...","De acuerdo. Si rompemos, haréeso.",Anladım... Olursa elimden geleni yaparım.
597,qs_player_091_1,"I don't think it's that easy to move
on that quickly...","S'il est possible de retrouver quelqu'un
facilement, je veux bien, mais...","Das geht aber nur, wenn sich
{TAG_1} findet...","Magari fosse così facile iniziare
una nuova storia...","Me gustaría encontrar a otra persona
rápidamente, pero...","Bu kadar çabuk hayatına devam
etmek o kadar kolay değildir..."
598,qs_player_091_2,"You're right! There's nobody better
than {TAG_1}, is there?","Oui... Personne ne pourra jamais
remplacer {TAG_1}.","So wird's gemacht! Gibt sowieso kaum
{TAG_1} als {TAG_2}!","Hai ragione, per me {TAG_1}
è l'unico vero amore della mia vita.","¿Verdad? No hay nadie tan guap{TAG_1}
como {TAG_2}.","Haklısın! {TAG_1} daha iyisi yok, değil mi?"
600,qs_player_092,"Are you married,
{TAG_1} lookalike?","Êtes-vous marié{TAG_1},
sosie{TAG_2} ?","Bist du eigentlich verheiratet,
Ebenbild von {TAG_1}?","Hai già pensato a sposarti,
sosia{TAG_1}?","Doble{TAG_1} .
¿Te has casado?","Evli misin, {TAG_1} benzeri?"
602,qs_player_092_0,"Isn't it great to be husband and wife?
I didn't realize until I was married.","Le mariage est une chose merveilleuse.
Je l'ai compris en me mariant.","Verheiratet sein ist schön. Das weiß
ich, seit ich auch geheiratet habe.","Essere marito e moglie è una bella cosa.
L'ho scoperto dopo il matrimonio.","Es tar casado es genial. No me di
cuenta hasta que me casé.","Evli olmak harika, değil mi? Ben
evlenene kadar anlamamıştım."
603,qs_player_092_1,"Being married is pretty nice. Maybe
you will find out one day.","C'est vrai que ce n'est plus une
obligation, de nos jours.","So eine Ehe ist etwas Wunderbares!
Denk ruhig mal darüber nach!","Il matrimonio è una bella cosa.
Riflettici su.","Casarse está muy bien. Deberías
pensártelo.","Evlilik oldukça güzel.
Belki bir gün sen de öğrenirsin."
604,qs_player_092_2,...Did I put my foot in it again?,"Vous en avez tout à fait le droit,
après tout.","Na ja, mir kannst du viel erzählen...","Non hai peli sulla lingua,
a quanto pare...","Vaya, cómo nos gusta hacernos
los interesantes.",...Yine pot mu kırdım?
606,qs_player_093,"Do you have anyone special in your
life, {TAG_1} lookalike?","Avez-vou un{TAG_1} petit{TAG_2} ami{TAG_3},
sosie{TAG_4} ?","Hast du eigentlich {TAG_1},
Ebenbild von {TAG_2}?","Hai già incontrato l'anima gemella,
sosia{TAG_1}?","Doble{TAG_1},
¿tienes pareja?","Hayatında özel biri var mı, {TAG_1} benzeri?"
608,qs_player_093_0,I'm sure they must be really special!,"Je pense que votre petit{TAG_1} ami{TAG_2} est une
personne magnifique, comme vous.","Ich wette, {TAG_1} ist wunderbar,
Ebenbild von {TAG_2}!",Di sicuro è una persona splendida!,"Seguro que tu pareja es
superguapa.",Eminim gerçekten çok özel biridir!
609,qs_player_093_1,I'm sure you will find someone nice!,"On ne sait jamais ce que l'avenir
nous réserve !","{TAG_1}Oh, {TAG_2}ich bin sicher da wird sich
bald etwas ergeben.","Scommetto che non vedi
l'ora di incontrarla!",Espero que encuentres pareja pronto.,Eminim bir gün hoş birini bulursun!
610,qs_player_093_2,How interesting!,"Vous me semblez heureu{TAG_1}, c'est tout
ce qui compte.","Hä hä... Schön, dass du dabei
so glücklich wirkst...","Comunque sia, mi sembri felice.
È la cosa più importante.","Parece que eres feliz, así que
me alegro.",Ne kadar ilginç!
612,qs_player_094,"I'm a bit shy to ask as it's personal,
but...{TAG_1}What do you think {TAG_2}'s
best feature is?","Pardon... J'ai une question à vous
poser sur m{TAG_1} petit{TAG_2} ami{TAG_3}...{TAG_4}Pouvez-vous me dire quelle est la plus
grande qualité d{TAG_5}{TAG_6} ?","Hör mal, ich muss dich mal etwas zu
{TAG_1} fragen...{TAG_2}Was ist deiner Meinung nach das
Tollste an {TAG_3}?","Scusami se ti parlo della mia anima
gemella, ma volevo chiederti...{TAG_1}Secondo te quali sono i pregi di
{TAG_2}?","Quiero preguntarte una cosa sobre mi pareja.{TAG_1}¿Qué es lo que más te gusta
de {TAG_2}?","Biraz kişisel olduğu
için sormaya çekiniyorum
ama...{TAG_1}Sence {TAG_2} en iyi özelliği ne?"
614,qs_player_094_0,"Right! {TAG_1} is really
attractive!","Je suis bien d'accord ! Personne ne peut
surpasser la beauté d{TAG_1}{TAG_2}.","Ganz genau! {TAG_1}
ist wirklich extrem attraktiv.","Davvero? Beh, devo riconoscere che
{TAG_1} è un tipo affascinante!","¿A que sí? Su belleza no tiene
parangón.",Doğru! {TAG_1} gerçekten çok çekici!
615,qs_player_094_1,It's what's on the inside that counts.,"Je suis heureu{TAG_1} que vous l'ayez remarqué.
{TAG_2} est quelqu'un de bien.","Du hast das also auch erkannt?
{TAG_1} ist wirklich toll!","Sono felice che tu lo abbia detto.
{TAG_1} è una brava persona.","Salta a la vista, ¿verdad?{TAG_1}
{TAG_2} es un encanto.",Önemli olan insanın içidir.
616,qs_player_094_2,"{TAG_1} is full of clever
things to talk about.","C'est vrai ! Ce que raconte {TAG_1}
est toujours très intéressant.","Ja, stimmt... Was {TAG_1}
sagt hat immer Hand und Fuß.","Hai ragione, i discorsi di
{TAG_1} non mi annoiano mai!","¡Cierto! Las conversaciones con
{TAG_1} son muy interesantes.",{TAG_1} konuşacak zekice konularla dolu.
617,qs_player_094_3,"Right! I get goosebumps whenever
I hear it!","Je le pense aussi ! Sa voix me
fait frémir !","Denke ich auch! Diese Stimme
klingt ganz einfach wunderbar...","Lo penso anchìo! Ogni volta che sento
la sua voce ho i brividi dall'emozione...","¡Exacto! Su voz transmite muy
buenas vibraciones.","Doğru! Sesini her duyduğumda
tüylerim diken diken oluyor!"
618,qs_player_095,"Being married or staying single, which
do you think is a happier life?","Pour vous, le bonheur réside-t-il dans
le mariage ou dans le célibat ?","Irgendwann heiraten oder lieber Single
bleiben? Was macht wohl glücklicher?","Secondo te è meglio sposarsi
o rimanere sìngol?","Casarse o no casarse.
¿Qué crees que es mejor?","Sence hangisi daha mutlu bir hayat:
evli olmak mı, bekâr kalmak mı?"
620,qs_player_095_0,"Being happily married is a great goal
in life.","J'ai aussi envie de me marier et de
vivre en couple.","Ich träume auch davon, irgendwann
mal eine glückliche Ehe zu führen...","Vorrei una vita coniugale piena
di felicità!","Tengo muchas ganas de ecsperimentar
la vida de casados.",Mutlu bir evlilik hayatta harika bir hedef.
621,qs_player_095_1,"Being free and single is a great
way to live.","Le célibat permet d'être libre et de
vivre comme on veut, pas vrai ?","Wer allein bleibt, kann viel freier und
ohne Kompromisse leben, oder?","La vita da sìngol è più libera e
intensa, vero?","Lo bueno de no casarse es que siempre
tienes libertad para hacer lo que quieras.","Özgür ve bekâr yaşamak
da harika bir hayat biçimi."
624,qs_player_096,"Which is better, being really uncool
or being a total hipster?","Préféreriez-vou être populaire auprès
des {TAG_1} ou passer inaperçu{TAG_2} ?","Keinen Erfolg oder zu viel Erfolg
beim anderen Geschlecht zu haben...{TAG_1}Was ist wohl schlimmer?","Secondo te è meglio passare
inosservati o essere popolari?","¿Qué es mejor? ¿No destacar,
o ser tremendamente popular","Hangisi daha iyi: hiç havalı olmamak
mı, tam bir hipster olmak mı?"
626,qs_player_096_0,"It must get really tiring being that
cool. I should know...","C'est éreintant d'être populaire.
Et je parle en connaissance de cause...","Zu viel Erfolg haben strengt nur an...
Das kenne ich auch!","Lo dico per esperienza personale,
essere popolari è una faticaccia...","Sermuy popular cansa a la larga...
¡Lo digo por experiencia!","Bu kadar havalı olmak çok yorucu
olmalı. Ben bilirim..."
627,qs_player_096_1,"I'd like to be cool again too.
In my day...","J'aimerais bien moi aussi être populaire
un jour...","Ich hätte auch gerne mal zu viel
Erfolg... Nur ein einziges Mal!","Mi piacerebbe tornare a essere
popolare come una volta.","Me gustaría ser popular al menos
una vez.","Ben de yeniden havalı
olmak isterdim. Eskiden..."
