index,label,English,French,German,Italian,Spanish,Turkish
491,RapBattle_18_07,First stop: this island. Next stop: Fame!,"Tes rimes sont bancales, va te trouver une béquille.","Versuch nur mich zu schlagen, ich gewinne trotzdem.","Delle rime porto con fierezza la fiaccola,
il mio volto lo trovi sulle riviste da edicola!","Venga, sabes que vas a perder, no te acalores.","İlk durak bu ada; sonraki durak şöhret, biletimi aldım."
492,RapBattle_18_08,"I could be a rich pop star, but that's not my aim.","Je me lance, alors ouvre tes écoutilles.","Deine Reime klingen so, als hätt'st du ein Problem.","Dammi retta, non è una frottola,
le mie vittorie sono tutte su pellicola!",La manera en que rapeas avergüenza a los mayores.,"Zengin pop yıldızı olabilirdim ama hedefim o değil, ben rapte kaldım."
493,RapBattle_18_09,"My raps need a warning: ""Keep away from flame!""",Mes rimes sont aussi pointues que des aiguilles.,"Gib ruhig auf, da ich den Sieg ja doch mitnehm.","Il mio ritmo è più piccante del pollo alla diavola,
ogni mia sfida è rovente come una graticola!",No hay quien me tosa cuando enciendo los motores.,Rapime uyarı etiketi lazım: 'Ateşten uzak tutun!' diye yazın.
494,RapBattle_19_00,I've never met a beat that I can't break.,C'est pas trois rimes qui font de toi un{TAG_1} artiste.,"Was du so kannst, yo, das kann ich schon lange.","Con te la sfida diventa apatica,
sembra un compito di aritmetica!",Rapeo tan bien que el público se desata.,"Kıramadığım bir beat görmedim; önüme gelsin, parçalarım."
495,RapBattle_19_01,My diction's the cherry on a wordy cake.,Tu sais que c'est grâce à moi si tu existes.,"Die Welt ist ein Rohr, meine Worte die Zange.","La perfezione delle mie rime è geometrica,
la mia vittoria sarà davvero epica!","Reconoce que te gano, y no me des la lata.",Diksiyonum söz pastasının üstündeki kiraz; noktayı koyarım.
496,RapBattle_19_02,I'm the word chef and it's time to bake.,T'as perdu d'avance et je suis pas fataliste.,"Wenn ich rappe, stehen meine Zuhörer Schlange.","L'eco delle mie vittorie si moltiplica,
vogliono tutti una mia foto con dedica!",Te ganaría hasta en mi casa en bata.,"Kelime şefiyim; fırın hazır, şimdi kafiyeleri pişiririm."
497,RapBattle_19_03,My rhyming's so phat it's completely opaque.,"On sait que tu vas perdre, pas besoin de prendre l'air triste.","Machst du den Mund auf, wird dem Publikum bange.","Ammira la mia posa plastica,
posso darti lezioni di ginnastica!",Mis letras relucen tanto como la plata.,"Kafiyem öyle dolgun ki ışık bile içinden geçemez, kapkaranlık."
498,RapBattle_19_04,"I could rap up a storm, but I won't, for your sake.",Mes rimes sont si drôles que j'aurais pu être humoriste.,"Du siehst gleich zu, wie ich den Rap-Thron erlange.","Ho più energia di una centrale elettrica,
battermi sarà un'impresa utopica!",Los versos que compones son de música barata.,Fırtına koparacak kadar rap yaparım ama senin hatrına sakin kalırım.
499,RapBattle_19_05,I'm the rap master. Make no mistake!,"T'as perdu d'avance, pas la peine que t'insistes.","Rapp du schon mal weiter, ich schlafe solange.","Il mio flow ha una forza magnetica,
tutto merito della mia presenza scenica!",En tus canciones hay más de una errata.,Rap ustası benim; sakın bundan şüpheye düşme.
500,RapBattle_19_06,If your brain isn't working then give it a shake.,"Toi dans cette battle, ça a quelque chose d'irréaliste.","Ich rappe mit Skalpell, du nur mit der Brechstange.","Per te la situazione si fa critica,
vuoi vincere ma non hai tecnica!","Retírate ya, es la cosa más sensata.",Beynin çalışmıyorsa biraz salla; belki ritim yerine gelir.
501,RapBattle_19_07,My on-time delivery will make your head ache.,Tu ferais bien d'abandonner. Sois réaliste.,"Du hast schon verloren, noch bevor ich anfange.","Non mi servono assi nella manica,
la mia abilità è semplicemente mitica!",Tengo más dinero y joyas que un pirata.,"Tam zamanında teslim ettiğim sözler başını ağrıtır, haberin olsun."
502,RapBattle_19_08,"If you bragged you'd win, then you done misspake.",Essaie pas de rapper et devient plutôt cycliste.,"Sag, ist dieses Battle überhaupt schon im Gange?","La mia bravura è ipnotica,
ti consiglio di darti all'ippica!",Tus provocaciones me las como con patatas.,"'Ben kazanırım' diye övündüysen yanlış konuşmuşsun, geri al bakalım."
503,RapBattle_19_09,My words are jets and you're in their wake.,Je bats tout le monde et t'es l{TAG_1} prochain{TAG_2} sur la liste.,"Dein Rap ist so schief, der braucht 'ne Zahnspange.","Ottengo sempre il plauso della critica,
tra di noi la differenza è oceanica!","Si tu rap fuera una mesa, le faltarían las patas.",Sözlerim jet gibi geçer; geride kalan türbülansın içinde kalırsın.
504,RapBattle_Miss_00,You can't dance very well.,"Tes trucs, c'est du jetable.",Du tanzt wie ein... wie ein... nicht so gut!,I tuoi movimenti non sono granché!,¡Bailas fatal! Y además... Esto...,Pek iyi dans edemiyorsun.
505,RapBattle_Miss_01,"I know I am, but what are you?",Oui mais c'est moi l{TAG_1} plus adorable !,Ich bin nun mal ich. Und... wer bist du?,Se lo dici tu...,"¡El que lo dice lo es, multiplicado por tres!",Ben öyleyim de sen nesin?
506,RapBattle_Miss_02,"The one who smelled it, dealt it.",Euh... On pourrait s'arranger à l'amiable ?,Hey! Was riecht'n hier so komisch?!,Passa dallo sfasciacarrozze!,Me he dejado el gas abierto...,"Kokuyu alan, yapanı da bilir!"
507,RapBattle_Miss_03,That's just your opinion.,T'es vraiment l{TAG_1} plus abominable.,Und das ist... öh... nur meine Meinung.,Questo è ciò che tu pensi.,"Para gustos, los colores.",O sadece senin fikrin.
508,RapBattle_Miss_04,Hold on... Wait! It'll come to me...,T'es l{TAG_1} pire des incapables !,"Yo, ich... warte! Gleich fällt's mir ein.",Ma davvero? Allora... Ehm...,"¡Pues...! Espera, he perdido el hilo...",Dur... Bekle! Aklıma gelecek...
509,RapBattle_Miss_05,My room is better than yours!,"Oh non, j'ai oublié de ranger la table...",Und mein... äh... Zimmer ist hübscher als deins.,Il mio appartamento è più grande del tuo!,¡Pues mi apartamento es más bonito que el tuyo!,Benim odam seninkinden daha güzel!
510,RapBattle_Miss_06,...Have I got time to go to the toilet?,"C'est trop méchant, ce que tu dis...",Können wir... äh... Wie wär's mit einer Pause?,Dovrei andare in bagno...,Tengo que ir al baño...,...Tuvalete gitmeye vaktim var mı?
511,RapBattle_Miss_07,I think I hear your mum calling you.,T'es vraiment pas très aimable !,Du... äh... Telefon für dich!,Il tuo film preferito fa venire sonno!,Por ahí te llama alguien...,Sanırım annenin seni çağırdığını duydum.
512,RapBattle_Miss_08,You've got something stuck between your teeth.,"... C'est même pas vrai, d'abord !",Du... hast da was... zwischen den Zähnen!,Hai qualcosa fra i denti...,Tienes lechuga en los dientes.,Dişinin arasında bir şey kalmış.
513,RapBattle_Miss_09,My rhymes smell so bad they... Erm... I mean...,"Oh, non ! J'ai oublié que j'avais piscine !",Meine Reime riechen so wie... äh... Vergiss es!,Le mie rime sono tremende... cioè...,"Mis rimas son tan malas que... Ay, no quería decir eso. ",Kafiyelerim öyle kötü kokar ki... Şey... Yani...
514,RapBattle_Miss_10,"Ooh, burn! ...Oh... Wait...",Les chats te détestent !,Deine Skills sind... echt nicht so toll.,Ho una fame da lupi!,¡No he desayunado hoy!,"Ooo, yandın! ...Aa... Bir dakika."
515,RapBattle_Miss_11,I think I left the kettle on.,"Moi au moins, je suis à la mode.",Als Rapper bin ich... ach... Hören wir auf?,Io rappo col ritmo di... boh!,¡Llevas unas pintas que dan risa!,Sanırım çaydanlığı ocakta bıraktım.
516,RapBattle_Miss_12,Wow. That was a really excellent sentence.,Tu fais le même bruit qu'un... motoculteur.,Mein Flow... Mein Flow ist... Na ja... Ganz okay?,Il tuo ritmo non piace neanche alle mucche.,Los gatos te tienen tirria.,Vay. Gerçekten müthiş bir cümleydi.
517,RapBattle_Miss_13,"Yeah, you're right. You ARE brilliant.","Tu rappes comme, euh... un aspirateur ?",Deine Mutter... öh... backt nicht so gut wie meine!,Ho fame!,"Caray, tengo un hambre de lobos...","Evet, haklısın. Gerçekten harikasın."
518,RapBattle_Miss_14,This is less fun than I thought it would be.,"Attention, ton lacet est défait.",Wenn ich rappe... öh... Hört noch jemand zu?,Le tue scarpe sono fuori moda!,¡Tus zapatos son superfeos!,"Bu, düşündüğüm kadar eğlenceli değilmiş."
519,RapBattle_Miss_15,I rhyme so well I'm like an...ancient...sea captain.,"Ah... Euh... Oh, mince !",Meine Raps sind... äh... na ja... mundgeblasen?,"Splendo come l'argento,
tu invece come l'oro! No, cioè...",Yo molo mazo y tú molas... ¿un pegotazo?,Öyle iyi kafiye yaparım ki... eski... bir deniz kaptanı gibiyim.
520,RapBattle_Miss_16,I've got more rhymes than a grove has...oranges?,"Alors ça, c'est trop pas gentil !",Du hast da... öh... einen Fleck auf dem Schuh!,Tu non... hai... non... sei... cioè...,Me he olvidado el diccionario de rimas en casa...,Bir portakal bahçesindeki... portakallardan daha çok kafiyem var?
521,RapBattle_Miss_17,"I rap so well, everyone loves...my presents?","Aïe, aïe, aïe !","Ach ja? Na dann... öh... Ach, egal!",Devo andare dal medico!,"¡Uy, pero si tenía cita en el dentista!",Öyle iyi rap yaparım ki herkes... hediyelerimi sever?
522,RapBattle_Miss_18,I've changed my mind. I don't want to do this.,"D'abord, tu me fais pas peur !",Ich laufe auch... viel schneller als du!,Hai dimenticato di fare i compiti!,¡Que me pierdo la telenovela!,Fikrimi değiştirdim. Bunu yapmak istemiyorum.
523,RapBattle_Miss_19,They call me Bling Bonobo... I have no idea why.,T'es rien qu'u{TAG_1}.,Ich hab... äh... Hast du auch so'n Hunger?,Ehm... Cosa?,Pues... Pues... Pues... No se me ocurre nada.,Bana Parlak Bonobo derler... Nedenini ben de bilmiyorum.
524,RapBattle_Miss_20,"Roses are blue, violets are red. Wait...","Euh... T'es même pas be{TAG_1}, d'abord.",Öööh... Äh...,"Le rose sono blu, le viole sono rosse... No...","Las rosas son azules, las violetas rojas... Esto...","Güller mavi, menekşeler kırmızı... Bir dakika..."
525,RapBattle_Miss_21,I'm so fly I'm a total pest. ...Can I start again?,De quoi ?... Qu'est-ce que t'as dit ?,"Du... äh... hast keine Ahnung von Filmen, yo!",Ronzo intorno come una mosca! Ehm...,"Y colorín, colorado, este cuento se ha... ¡Rayos!",Öyle havalıyım ki tam bir baş belasıyım... Baştan alabilir miyim?
526,RapBattle_Miss_22,I'm so wack I'm... NO! I mean...,"Tu es tellement... Non, rien.",Deine Schuhe sind... hmmm... nicht so hübsch!,Non sai cucinare neanche un uovo!,Mis croquetas son mucho más ricas que las tuyas.,Öyle kötüyüm ki... HAYIR! Yani...
527,RapBattle_Miss_23,"But, I hear your handwriting isn't very good.",Mais il paraît que t'es pas très doué{TAG_1} en dessin.,"...Oh, Mann! Ich muss doch heute zum Zahnarzt!","Perché, le mie rime non sono belle?",Y estas han sido las Noticias Mii... ¡Ay!,Ama el yazının pek iyi olmadığını duydum.
528,RapBattle_Miss_24,"Yo, yo yo! Word! Yo! Uh-huh! ...I'll get my coat.",J'ai froid. Il faut que j'aille mettre un pull.,Ich hab... äh... Was reimt sich da jetzt drauf?,No! Ho dimenticato di far mangiare il criceto!,¡Me he olvidado de darle de comer al perro!,"Yo, yo yo! Söz! Yo! Hah! ...Ben montumu alıp gideyim."
529,RapBattle_Miss_25,I flow like a river full of fish and...silt?,"Oh mince, j'avais un ragoût sur le feu !",Ich fließe wie ein Fluß voller...Sandbänke?,Il mio flow è come un fiume pieno di pesci...,Se me ocurren más rimas que... ¿a un rimador electrónico?,Balık ve... çamur dolu bir nehir gibi akarım?
530,RapBattle_Miss_26,My talent is endless like a very dull film. Wait...,Quoi ? J'ai rien entendu.,Mein Talent ist groß wie... Riesen... Maxi... öh...,So creare rime all'infinito... come un libro...,Solo se vive una vez en la vida...,Yeteneğim sıkıcı bir film kadar sonsuzdur... Bir dakika...
531,RapBattle_Miss_27,...I'm not going to dignify that with a response.,J'ai même pas envie de te répondre.,...Nein! Darauf werde ich jetzt nicht antworten!,"Bella questa! Ehm, cioè...",Eres muy... muy... muy buena persona...,...Buna cevap verip de seviyemi düşürmeyeceğim.
532,RapBattle_Miss_28,What does that even mean?,"Euh... Tu voulais dire quoi, au juste ?","...Sag mal, was soll das überhaupt bedeuten?",È ora di andare a nanna...,Es hora de irse a la cama.,Bu ne demek şimdi?
533,RapBattle_Miss_29,My goodness! Is that the time?,On pourrait peut-être faire une pause ?,Oje! Ist es echt schon so spät?,Ho lasciato il forno acceso!,¡Me he olvidado de apagar el horno!,Aman Tanrım! Saat kaç olmuş?
534,RapBattle_Miss_30,They call me rap sausage 'cos I'm the wurst. ,Euh... Et si on jouait plutôt à cache-cache ?,"Ich bin die Muschel des Rap, mein Style so... mies?","Non sono molto capace, tu invece sì... Cioè...","Yo soy una piltrafa y tú eres lo más... ¡Ay, no, al revés!",Bana rap sosisi derler çünkü... en kötüsüyüm.
535,RapBattle_Miss_31,"I thought this was a wrap battle. With a ""W"".",J'aurais dû gagner... C'est scandaleux !,Sag... Findest du das hier nicht etwas albern?,Io riesco a mangiare più mirtilli di te!,Puedo zamparme galletas de chocolate hasta reventar.,Ben bunu 'wrap' kapışması sanmıştım. Hani dürüm olan.
536,RapBattle_Miss_32,Argh! You put me off!,"Ah, tu m'as eu{TAG_1} !",Hey! Das war echt nicht nett von dir!,"Avevo una rima pazzesca in testa,
ma me la sono scordata!","¡Jo, se me había ocurrido una rima buenísima!",Ah! Dikkatimi dağıttın!
537,RapBattle_Miss_33,"You're quite boastful, aren't you?",T'es vraiment... prétentieu{TAG_1} !,"...Du trägst aber auch ziemlich dick auf, oder?",Casco dalla padella nella brace... Cioè...,"Si me tocas, te quemo. Bueno, no literalmente...","Biraz fazla övünüyorsun, değil mi?"
538,RapBattle_Miss_34,"I'm so cool, I'm...really cool. No, that's just rubbish.","Je suis tellement cool que... Non, c'est nul.","Ich bin so... ich bin echt cool. Nee, das klingt doof.",Sono il massimo del minimo... No...,"¡Te doy hondas con sopas! Espera, no es así...","Öyle havalıyım ki... çok havalıyım. Yok, bu berbat oldu."
539,RapBattle_Miss_35,"I put the ""hop"" in hip hop, because I'm a frog...","J'avais une rime trop bien...
Attends, ça va me revenir !","Ich hab so viel Flow, ich mach mich nass.","Ho freddo e ora mi sento come
un bastoncino di merluzzo...",Molo tanto que la gente se asusta y se larga a todo correr.,"Hip-hop'taki 'hop' benden gelir, çünkü ben... kurbağayım."
540,RapBattle_Miss_36,"I'm sorry, could you repeat that?",Retire ce que tu viens de dire !,"Äh... Tschuldigung, könntest du das wiederholen?",Ho dimenticato di pagare l'affitto!,"¡Ay, se me ha pasado pagar el alquiler!","Pardon, bir daha söyler misin?"
541,RapBattle_Miss_37,"I'll keep rhyming till the cows, er...moo?","Oh, non, j'ai perdu !",Meine Reime heizen... reizen... Freiz... öh...,"Continuerò a rappare finché le mucche...
Ehm... brucano l'erba?",Me he comido un cocido y me estoy quedando sopa...,"İnekler eve dönene kadar kafiye yaparım, şey... möö?"
542,RapBattle_Miss_38,My style's so chill it's like a nasty head cold.,"Je m'en fiche ! Mon appartement est
plus beau que le tien.","Meine Reime sind so cool, ich bin dauernd verschnupft.","Sono così in forma che...
salto come un... ehm... coniglio?","Estoy en la cresta de la ola, y tú estás... tú estás...",Tarzım öyle serin ki... fena bir nezle gibi.
543,RapBattle_Miss_39,...I am NOT prepared for this.,"J'étais pas prêt{TAG_1}, c'est de la triche !",...Darauf war ich jetzt NICHT vorbereitet!,"Oh, oh! Mi scappa la pipì!","Tengo que ducharme, apesto a chotuno.",...Buna hiç hazırlanmadım.
544,RapBattle_Miss_40,...We might have to agree to disagree on that.,"Alors ça, c'est vraiment vache.","...Ich glaube, hier werden wir uns nicht einig.",Io non la penso così...,Pues yo... no estoy de acuerdo.,...Bu konuda anlaşamadığımızda anlaşalım bari.
545,RapBattle_Miss_41,"I'm so cool, I'm like a fridge. No! A freezer!","Oh non, il faut que j'aille aux toilettes !",Ich bin cool wie'n... Kühlschrank? Nein! Eisschrank!,Io scappo! Arriverò in ritardo!,¡Que llego tarde al curro!,Öyle serinim ki buzdolabı gibiyim. Hayır! Dondurucu!
546,RapBattle_Miss_42,My rhymes are so dope they are totally stupid.,"Tu es nul{TAG_1} comme, euh... une libellule ?",Und was... Was willst du mir damit sagen?,"Rimo io, rima tu... rimiamo insieme...","Yo tengo un máster en hip hop, y... ¡No sé seguir!",Kafiyelerim öyle iyi ki... tamamen saçma oldular.
547,RapBattle_Miss_43,Knickers!,"J'arrête, je n'ai plus envie.",Nö. Jetzt mag ich nicht mehr.,"Scusa, ma devo andare a riordinare
la mia stanza!",Tengo que limpiar mi apartamento. ¡Hasta luego!,Don!
548,RapBattle_Miss_44,Um...,Hum...,Hmmm...,Ehm...,Esto...,Şey...
549,RapBattle_Miss_45,Erm...,Eh bien...,Öööh...,Volevo dire... cioè... io...,Pues...,Şey...
550,RapBattle_Miss_46,Um... Yeah...,Ah... Peut-être...,Hm. Ja. Na gut.,Sì... dunque...,"Bueno, vale...",Şey... Evet...
551,RapBattle_Miss_47,Oh yeah?,"Oh... oui, sans doute...","Ach nee, wirklich?",Sì... però...,Pues perfecto...,Öyle mi?
552,RapBattle_Miss_48,Erm... Line?,"Euh... Une rime, vite !",Ähm... Unentschieden?,Non hai tutti i torti... Ehm... Cioè...,No... No tengo nada que decir.,Şey... Sıradaki dize neydi?
553,RapBattle_Miss_49,...I don't get it.,Arg... J'arrive pas à suivre !,...Versteh ich jetzt nicht.,Ci rinuncio! Basta!,¡Me rindo!,...Anlamadım.
554,BBQ_Caption,Try blowing into the mic!,Soufflez dans le micro !,"Versuch mal, ins Mikrofon zu pusten!",Prova a soffiare nel microfono!,¡Sopla al micrófono!,Mikrofona üflemeyi dene!
555,BBQ_Smoke_00,Phewee!,"Arf, mais !",Urks...,Cof! Cof!,"¡Cof, cof!",Öhö öhö!
556,BBQ_Smoke_01,It's a bit smoky!,Il y a trop de fumée !,Der ganze Rauch...,Che fumo!,¡Menudo rollo de humo!,Biraz dumanlı oldu!
557,BBQ_Smoke_02,Ugh!,"Cof, cof !",Argh!,Cof! Cof! Cof!,¡Que me ahúmo!,Ih!
558,BBQ_Smoke_03,My eyes are burning!,Ça me pique les yeux.,"Autsch, meine Augen!",Mi bruciano gli occhi!,¡Me lloran los ojos!,Gözlerim yanıyor!
559,BBQ_Smoke_04,So smoky!,Comme par hasard !,Pfui!,Aiuto! Vedo tutto nero!,¡Qué horror!,Her yer duman!
560,BBQ_Smoke_05,It's blowing this way now!,Ça vient de mon côté !,Der Rauch kommt genau in meine Richtung!,Ora il fumo viene da questa parte!,¡Viene todo hacia aquí!,Şimdi duman bu tarafa geliyor!
561,BBQ_Smoke_06,Make it go the other way!,Mais va-t'en !,Nicht zu mir!,"Via da me, brutto fumo!","¡Fuera, fuera!",Öbür tarafa gönder!
562,BBQ_Care_00,Are you OK?,Ça va ?,Alles okay?,Tutto a posto?,¿Estás bien?,İyi misin?
563,BBQ_Care_01,Try standing over here.,"Ouah, c'est affreux.",Das ist ja schlimm!,Fra poco non si vedrà più niente!,¿Te traigo un pañuelo?,Şurada durmayı dene.
564,BBQ_Care_02,Poor you!,C'est vraiment pas de chance.,Kannst einem leid tun...,Questo fumo non si allontana...,"¡Ay, pobre!",Geçmiş olsun!
565,BBQ_Host_00,These are prizewinning sausages!,"Cette viande a reçu le premier prix lors du
festival de la viande de l'île {TAG_1} !","Dieses hochwertige Fleisch hat beim {TAG_1}-
Wettbewerb den ersten Platz gemacht. Echt wahr!","Questa carne ha vinto il Concorso Carne
& Qualità sull'Isola {TAG_1}!","¡Estas salchichas son de lo mejorcito que se puede
comprar en la isla {TAG_1}!",Bunlar ödüllü sosisler!
566,BBQ_Host_01,"Would you like to try some of my barbecue
sauce? The recipe is a secret.","Alors, vous la trouvez comment, la sauce
faite maison ?","Wie wär's mit etwas von meiner hausgemachten
Barbecuesoße?","Chi vuole assaggiare la salsina per barbecue?
È una mia ricetta speciale!","¿Qué os parece mi salsa barbacoa
casera?","Barbekü sosumdan denemek ister misin?
Tarifi gizli."
567,BBQ_Host_02,"These spare ribs are so soft and juicy, they
are falling off the bone.","Ça, c'est des côtelettes. C'est vraiment
ce qu'il y a de plus savoureux.","Will jemand Spareribs? Schmecken schön kräftig
und lecker!","Qualcuno vuole un altro spiedino?
Le verdure che ho aggiunto sono squisite!","Estas costillas están deliciosas.
¡Venga, dadles un bocadito!","Bu kaburgalar o kadar yumuşak ve sulu ki
kemikten kendiliğinden ayrılıyor."
568,BBQ_Host_03,"To barbecue or not to barbecue.
That is the question.{TAG_1}The answer is to barbecue, of course!","Le vrai secret du barbecue, c'est d'avoir
une sauce délicieuse...{TAG_1}Comme ça, même si la viande est toute
cramée, ça passe quand même.","Neueste Forschungen haben ergeben, dass das
frühe Mii zur Gruppe der Fleischfresser gehörte!{TAG_1}Und das... Das, äh, das steckt uns noch...
Wie war das? In den Genen. Oder so...","In base a studi recenti, i Mii sono geneticamente
predisposti a mangiare all'aperto...{TAG_1}Per questo vanno matti per i barbecue!","Según un estudio reciente, los ancestros
de los Mii eran carnívoros.{TAG_1}Por eso, el comer carne lo llevamos
en nuestro ADN y bla, bla, bla...","Barbekü yapmak ya da yapmamak.
İşte bütün mesele bu.{TAG_1}Cevap elbette barbekü yapmak!"
569,BBQ_Host_04,"The real secret to barbecuing is having a sauce
to put out any burning meat.","Ce morceau-là, il se mange bien cuit.","Ist im Moment echt angesagt, dieses Teil vom
Fleisch richtig gut durchzubraten. Glaub ich...","L'ultima moda nei barbecue è la carne
ben cotta!","Últimamente está muy de moda cocinar
esta parte de la carne hasta que queda bien hecha.","Barbekünün asıl sırrı, yanan eti
söndürecek bir sosun hazır olmasıdır."
570,BBQ_Host_05,"This meat is so tasty it doesn't need
any fancy flavours.","Pour préserver le goût de la viande, il vaut
mieux ne pas trop abuser des condiments.","Ich würze am liebsten spärlich, um das natürliche
Fleischaroma voll genießen zu können.","Per assaporare al massimo il cibo grigliato,
è meglio non aggiungere troppi condimenti...","Para disfrutar del verdadero sabor de la carne,
lo mejor es condimentarla poco.","Bu et o kadar lezzetli ki
gösterişli baharatlara ihtiyacı yok."
571,BBQ_Host_06,"The secret to a good barbecue is preparation.{TAG_1}You can even cook some foods in the kitchen
to save time.","Le mieux, c'est de faire deux zones, avec
des quantités de charbon différentes.{TAG_1}Comme ça, la chaleur est plus ou moins forte,
et on peut griller des aliments de toutes sortes.","Echte Grillprofis schwören auf das Prinzip
des Drei-Zonen-Feuers!{TAG_1}Man teilt die Glut einfach in drei Zonen und
kann ganz einfach die gewünschte Hitze nutzen.","Nell'esecuzione di un barbecue, è fondamentale
mantenere tre zone di cottura.{TAG_1}Solo così è possibile cuocere a fiamma alta,
media o bassa in base alle proprie preferenze.","El secreto de una buena barbacoa
es la preparación.{TAG_1}Puedes llevar cosas hechas desde casa
para ahorrar tiempo.","İyi barbekünün sırrı hazırlıktır.{TAG_1}
Zaman kazanmak için bazı yiyecekleri
önceden mutfakta bile pişirebilirsin."
572,BBQ_Host_07,"The secret to cooking veggies over a fire
is to soak them in water first.","On pourrait aussi faire des légumes grillés
au barbecue. C'est délicieux !",Wir grillen hier richtig authentisch!,"Questo posto è fantastico per una bella
grigliata!",Este es el lugar ideal para hacer barbacoas.,"Sebzeleri ateşte güzel pişirmenin sırrı,
önce biraz suda bekletmektir."
573,BBQ_Host_08,"Marshmallows are the only sensible choice
for a barbecue dessert!",Je vais préparer de la guimauve pour le dessert.,Zum Nachtisch gibt's dann Marshmallows!,"Le pannocchie abbrustolite sono
l'accompagnamento ideale per una grigliata!","De postre he traído nubes para asarlas
en el fuego. ¡Están riquísimas!","Barbekü tatlısı için tek mantıklı seçim
marşmelovdur!"
574,BBQ_Host_09,"Cooking over an open flame
is more art than science. ","J'aurais dû apporter des champignons.
Ça manque un peu de légumes...","Dieses Fleisch ist so delikat, weil zur Fütterung des
Rinds nur {TAG_1} verwendet {TAG_2}.","Il manzo che ho preso è allevato con
{TAG_1}. Che acquolina!","Esta carne está sazonada con mucho esmero.
¡Por eso sabe tan bien!","Açık ateşte yemek pişirmek
bilimden çok sanattır."
575,BBQ_Host_10,"There's more than one way to cook on a grill.
You can roast, smoke, sear or char.{TAG_1}But I smoke the meat more than most...","Il n'y a pas qu'une façon de cuire la viande.
On peut la griller, la rôtir, la fumer...{TAG_1}Le problème, c'est que ça fait parfois
beaucoup de fumée...","Was beim Grillen nie fehlen sollte? Ketchup und
Senf! Das ist ja wohl die Grundausstattung!{TAG_1}Aber im Grunde gilt natürlich: Je mehr Soßen,
desto besser!","Ci sono varie tecniche per cuocere un cibo alla
griglia: si può usare la fiamma diretta...{TAG_1}Oppure usare una griglia o una piastra. Ma
si può cuocere anche soltanto con il fumo...","Hay varias maneras de preparar
carne a la barbacoa:{TAG_1}asándola, ahumándola, chamuscándola o
carbonizándola. ¡La última es mi especialidad!","Izgarada yemek pişirmenin tek bir yolu yok. Közleyebilir,
tütsüleyebilir, mühürleyebilir ya da yakabilirsin.{TAG_1}
Ama ben eti biraz fazla tütsülüyorum galiba..."
576,BBQ_Host_11,"I built this grill myself with my own hands.
It cooks better than anything from a shop.","C'est mon petit grill à moi. Grâce à sa forme
arrondie, la chaleur se propage bien.{TAG_1}Même si on n'a pas beaucoup de charbon,
les aliments sont toujours bien cuits.","Diesen Grill habe ich nach meinen eigenen
Angaben für uns anfertigen lassen.{TAG_1}Der ist so rund, da wird selbst bei wenig Kohle
genug Wärme reflektiert und alles ist im Nu gar!","Ho costruito questo grill con le mie mani.
Avete visto la sua forma arrotondata?{TAG_1}Il calore si diffonde più rapidamente e il cibo
si cuoce meglio usando meno carbone.","Mi barbacoa está hecha por encargo.{TAG_1}Como tiene forma redonda, el calor se reparte
mejor y aunque no haya mucho carbón,{TAG_2}la carne se cocina perfectamente.","Bu ızgarayı kendi ellerimle yaptım.
Mağazadan alınanlardan daha iyi pişiriyor."
577,BBQ_Host_12,"Recently, I've been getting into barbecued
{TAG_1}...{TAG_2}The taste is actually kinda good!","Ces derniers temps, je fais souvent
{TAG_1}{TAG_2} au barbecue.{TAG_3}On ne dirait pas, mais c'est délicieux !","Neuerdings sollen manche ja auch Spaß dran haben,
{TAG_1} zu grillen.{TAG_2}Ist aber auch erstaunlich lecker.","Ultimamente ho provato a fare anche delle
grigliate di {TAG_1}.{TAG_2}Non si direbbe, ma il sapore è impareggiabile!","Últimamente tengo unas ganas locas de
comerme {TAG_1} {TAG_2} a la brasa.{TAG_3}¡Se me hace la boca agua de solo pensarlo!","Son zamanlarda mangalda
{TAG_1} yapmaya sardım...{TAG_2}Tadı aslında hiç fena değil!"
578,BBQ_Host_13,"This meat is so fresh, you really shouldn't
overcook it, or it will lose its tenderness.","Attention de ne pas trop cuire cette viande,
sinon elle va perdre toute sa tendresse !","Oh nein! Passt auf das Fleisch da auf, das ist
besonders frisch! Das verbrennt ja gleich!","Ah! Questa carne è freschissima!{TAG_1}Meglio non cuocerla troppo, altrimenti diventa
dura come una suola di scarpa!","Esta carne es muy fresca, así
que es mejor no cocinarla demasiado.","Bu et o kadar taze ki fazla pişirirsen
yumuşaklığını kaybeder."
579,BBQ_Host_14,"This is {TAG_1}-bred premium
steak.{TAG_2}Don't just gobble it down. You really have to
savour the flavour!","Oh, ça, c'est du bœuf de qualité de
l'île {TAG_1}.{TAG_2}Il faut prendre le temps de le savourer !","Hier, das ist erstklassiges Fleisch vom
{TAG_1}-Rind.{TAG_2}Probiert mal!","La carne dell'Isola {TAG_1}
è di prima scelta!","No hay nada como la carne criada en la isla
{TAG_1}. ¡Es de primerísima calidad!{TAG_2}Hale, a comer, a comer, que no os dé
vergüenza.","Bu, {TAG_1} yetiştirmesi birinci sınıf
biftek.{TAG_2}Hemen mideye indirme. Tadını gerçekten
çıkarman lazım!"
