"Label","TR","EUen","USen","EUfr","USfr","EUde","EUit","EUes","USes","JPja"
"characard_Macho_c_back","Mr. Sparkles enerji\nsaçar ve antrenman\nne kadar zorlu olursa\nolsun gülümsemesini\nbir an bile\ndüşürmez.","Mr. Sparkles brims\nwith energy and\nkeeps his smile\nturned all the way\nup, no matter how\nhard the workout.","Mr. Sparkles brims\nwith energy and\nkeeps his smile\nturned all the way\nup, no matter how\nhard the workout.","M. Brillant déborde\nd'énergie et affiche\nen permanence un\nsourire radieux,\nmême au plus fort\nde ses exercices.","M. Brillant déborde\nd'énergie et affiche\nen permanence un\nsourire radieux,\nmême au plus fort\nde ses exercices.","Mr. Mucki sprüht\nnur so vor Kraft\nund hört selbst\nbeim härtesten\nWorkout nicht auf\nzu lächeln.","Tano Ciarla è un\ntipo così entusiasta\nda avere un sorriso\na trentadue denti\nventiquattro ore\nsu ventiquattro.","Mr. Fulgor irradia\nenergía y nunca\npierde la sonrisa\npor mucho que\nse ejercite.","Mr. Fulgor irradia\nenergía y nunca\npierde la sonrisa\npor mucho que\nse ejercite.","ミスターハッスルは\nいつでもげんき。\nあさはやくのしごとや\nはしりこみにも\nえがおでとりくむ。"
"characard_Macho_b_back","Mr. Sparkles özellikle\nakşamüstü televizyonu\nizleyenlerin gözdesidir.\nHerhâlde bunda koca\nkollarının ya da koca\ngülüşünün payı var.","Mr. Sparkles has\nbig fans among\nlate-afternoon TV\nviewers. It's likely\nhis big arms or big\nsmile that does it.","Mr. Sparkles has\nbig fans among\nlate-afternoon TV\nviewers. It's likely\nhis big arms or big\nsmile that does it.","M. Brillant a tout un\npublic de fans pour\nson émission télé,\ncharmés par son\nbeau sourire et ses\ngros biceps.","M. Brillant a tout un\npublic de fans pour\nson émission télé,\ncharmés par son\nbeau sourire et ses\ngros biceps.","Dank Bizeps und\nweißer Zähne sind\nseine TV-Auftritte\nam Nachmittag ein\nGarant für hohe\nEinschaltquoten.","Il conduttore TV\nha una folta lista\ndi fan che amano\nle sue braccia\npossenti e il suo\nsorriso smagliante.","Mr. Fulgor tiene\nmuchos fans entre\nlos telespectadores\nde la tarde. Se los\ngana con su gran\npersonalidad.","Mr. Fulgor tiene\nmuchos fans entre\nlos telespectadores\nde la tarde. Se los\ngana con su gran\npersonalidad.","ミスターハッスルには\nおくさまファンが\nとってもおおい。\nそのたくましいうでが\nたまらないのだとか。"
"characard_Macho_a_back","Mr. Sparkles, hep\nröportaj verilen\no güreşçi gibi\nünlülerin gittiği\nbir spor salonuna\ngider.","Mr. Sparkles goes\nto a gym known for\nits celebrities, like\nthat wrestler who\ngets interviewed\nall the time.","Mr. Sparkles goes\nto a gym known for\nits celebrities, like\nthat wrestler who\ngets interviewed\nall the time.","M. Brillant va à la\nmême salle de sport\nque des célébrités,\ncomme ce catcheur\nqui donne toujours\nplein d'interviews.","M. Brillant va à la\nmême salle de sport\nque des célébrités,\ncomme ce lutteur\nqui donne toujours\nplein d'entrevues.","Mr. Mucki ist Mit-\nglied eines Promi-\nFitnessstudios.\nAuch ein oft inter-\nviewter Ringer\ntrainiert dort...","Tano Ciarla va a\nuna palestra piena\ndi gente famosa.\nCome quel lottatore\nche viene spesso\nintervistato...","Mr. Fulgor comparte\ngimnasio con\nmuchos famosos,\ncomo ese luchador\nque siempre\nda entrevistas.","Mr. Fulgor comparte\ngimnasio con\nmuchos famosos,\ncomo ese luchador\nque siempre\nda entrevistas.","ハッスルのかよう\nマッスルジムには、\nよく かいけんをする\nゆうめいレスラーも\nかよっているらしい。"
"characard_Goblin_c_back","Gahrumble, insan\ndünyasına sık sık\nçağrılan süper\ngüçlü bir iblistir.\nBir geldi mi de\nuzun süre kalır.","Gahrumble is a\nsuperstrong demon\nwho's often called\nto the human realm.\nOnce he arrives, he\nstays a long time.","Gahrumble is a\nsuperstrong demon\nwho's often called\nto the human realm.\nOnce he arrives, he\nstays a long time.","Gargouillis est un\ndémon super fort,\nsouvent invoqué\nparmi les humains.\nEt une fois là-bas, il\ny reste un moment.","Gargouillis est un\ndémon super fort,\nsouvent invoqué\nparmi les humains.\nEt une fois là-bas, il\ny reste un moment.","Desperatos ist ein\nmächtiger Dämon,\nder oft beschworen\nwird. Einmal bei den\nMenschen, bleibt er\nein Weilchen.","Brontolor è un\ndemone fortissimo\nche viene spesso\ninvocato dal mondo\numano e vi rimane\nper lungo tempo.","Rugepanza es un\ndemonio muy\npoderoso al que\ninvocan de vez en\ncuando desde el\nmundo humano.","Rugepanza es un\ndemonio muy\npoderoso al que\ninvocan de vez en\ncuando desde el\nmundo humano.","つよーい まもの。\nにんげんかいから\nよく よびだされる。\nいちど よびだすと\nしばらくかえらない。"
"characard_Goblin_b_back","İnsan gözüne korkunç\ngörünse de kendi\nâleminde sıradan bir\nmesai insanıdır.\nMühendistir; hem de\nçığlık mühendisi bile değil.","Though dreadful to\nthe human eye, he's\njust a 9-to-5 kinda\nguy in his realm.\nAn engineer, not\neven of screams.","Though dreadful to\nthe human eye, he's\njust a 9-to-5 kinda\nguy in his realm.\nAn engineer, not\neven of screams.","Malgré son aspect\nterrifiant pour des\nyeux humains, dans\nson monde, c'est\nun simple employé\nde bureau.","Malgré son aspect\nterrifiant pour des\nyeux humains, dans\nson monde, c'est\nun simple employé\nde bureau.","Er sieht furchtbar\naus, ist aber ein\nnetter Vollzeit-\ndämon mit sicherer\nFestanstellung.","Nonostante il suo\norrendo aspetto,\nnel suo mondo è un\nsemplice impiegato\ncon una vita senza\ntroppe pretese.","Aunque tiene una\npinta horripilante,\nen su mundo es\nun funcionario\ncorriente y\nmoliente.","Aunque tiene\nun aspecto\nhorripilante, en su\nmundo es un tipo\nnormal y trabaja\ncomo ingeniero.","まかいでのしごとは\nサラリーマン。\nあさ９じから５じまで\nエンジニアとして\nはたらいている。"
"characard_Goblin_a_back","İzin gününde tam\nbir iblis aile\nbabasıdır. İblis\nalışveriş merkezine\ngiderler. Bir de\niblis lunaparkına.","On his day off, he's\na big demon-family\nman. They go to\nthe demon mall.\nAlso, the demon\namusement park.","On his day off, he's\na big demon-family\nman. They go to\nthe demon mall.\nAlso, the demon\namusement park.","Marié et père de\nfamille démoniaque,\nil passe son temps\nlibre au centre\ncommercial ou au\nparc d'attractions.","Marié et père de\nfamille démoniaque,\nil passe son temps\nlibre au centre\ncommercial ou au\nparc d'attractions.","Am Wochenende\nist er ein entspann-\nter Familiendämon\nund spendiert den\nKindern ein Eis in\nder Dämoneria.","Nei giorni liberi\nveste i panni del\nclassico demone\ndi famiglia: centro\ncommerciale, parco\ndivertimenti...","En los días libres\nse va con su familia\nal parque de\natracciones o\nal centro comercial.","En los días libres\nse va con su familia\nal parque de\ndiversiones o al\ncentro comercial.","おくさんと こどもが\nいる。やすみのひは\nまかいゆうえんちや\nまかいモールに\nでかけている。"
"characard_Robot_c_back","Doris 1 terk\nedildikten sonra\nuzun süre ormanda\nyaşadı. Yaprakları\nkusursuz yığınlar\nhâlinde süpürürdü.","Doris 1 lived in the\nwoods for a long\ntime after being\nabandoned. She\nswept leaves into\nthe tidiest of piles.","Doris 1 lived in the\nwoods for a long\ntime after being\nabandoned. She\nswept leaves into\nthe tidiest of piles.","Après son abandon,\nDoris 01 a vécu en\nforêt pendant des\nannées, et balayait\nles feuilles mortes\nen tas bien propres.","Après son abandon,\nDoris 01 a vécu en\nforêt pendant des\nannées, et balayait\nles feuilles mortes\nen tas bien propres.","KAT-REIN 1 wurde\nim Wald ausgesetzt\nund schlug sich\ndort durch. Die Zeit\nvertrieb sie sich mit\nBlätterkehren.","Doris 1 ha vissuto\nnella foresta per un\nlungo tempo, dopo\nil suo abbandono.\nPuliva tutto ciò che\nle capitava a tiro.","Doris 1 vivió en\nel bosque durante\naños después de\nque la dejaran allí\ntirada. Se dedicó\na limpiarlo todo.","Doris 1 vivió en\nel bosque durante\naños después de\nque la dejaran allí\ntirada. Se dedicó\na limpiarlo todo.","もりのなかにすむ\nおそうじロボット。\nまいにち おちばを\nそうじしていたけど\nおおすぎて やめた。"
"characard_Robot_b_back","Doris 1, sağ cebinde\nçok etkili bir sabun\ntaşır. Sol\ncebinde ise\ntopladığı palamutları\nsaklar.","Doris 1 keeps a\nvery potent soap in\nher right pocket.\nIn her left, she\nkeeps acorns that\nshe's gathered up.","Doris 1 keeps a\nvery potent soap in\nher right pocket.\nIn her left, she\nkeeps acorns that\nshe's gathered up.","Dans sa poche de\ndroite, Doris 01 a\nun puissant savon\ndétachant. Dans la\ngauche, des glands\nqu'elle a ramassés.","Dans sa poche de\ndroite, Doris 01 a\nun puissant savon\ndétachant. Dans la\ngauche, des glands\nqu'elle a ramassés.","KAT-REIN 1 trägt\nimmer Kernseife\nund gesammelte\nEicheln mit sich\nherum.","Doris 1 tiene un\nsapone molto forte\nnella tasca destra.\nIn quella sinistra\nmette le ghiande\nche trova per terra.","Doris 1 lleva un\ndetergente muy\npotente en el\nbolsillo derecho\ny guarda bellotas\nen el izquierdo.","Doris 1 lleva un\ndetergente muy\npotente en el\nbolsillo derecho\ny guarda bellotas\nen el izquierdo.","みぎのポケットには\nすごい せっけんが、\nひだりのポケットには\nひろった どんぐりが\nつまっている。"
"characard_Robot_a_back","Doris 1'in dış\nkaplaması bir\nzamanlar başka\nrenkteydi ama güneşte\nsoldu. Yine de gayet\nhoş bir tonu var.","Doris 1's outer\ncasing was once a\ndifferent color,\nbut it faded in the\nsun. Still, it's quite\na nice hue.","Doris 1's outer\ncasing was once a\ndifferent color,\nbut it faded in the\nsun. Still, it's quite\na nice hue.","Le revêtement de\nDoris 01 était d'une\nautre couleur, mais\nil a déteint au soleil.\nSa teinte actuelle\nest très jolie aussi.","Le revêtement de\nDoris 01 était d'une\nautre couleur, mais\nil a déteint au soleil.\nSa teinte actuelle\nest très jolie aussi.","Einst sah ihr Ge-\nhäuse farbenfroher\naus, wurde aber\nvon der Sonne ge-\nbleicht. Der Retro-\nLook steht ihr aber.","Il rivestimento di\nDoris 1 era di un\naltro colore, ma\nsi è sbiadito per via\ndel sole. Sta bene\nanche così, no?","La carcasa de Doris\n1 tenía antes otro\ntono, pero se ha\ndescolorido con el\ntiempo. A pesar de\ntodo, le queda bien.","La carcasa de Doris\n1 tenía antes otro\ntono, pero se ha\ndescolorido con el\ntiempo. A pesar de\ntodo, le queda bien.","さいしょは ボディが\nちがういろだった。\nそとで くらすうちに\nひやけをしてしまい\nいまのいろになった。"
"characard_Boy_c_back","Bu rakun çocuk\nilkokula gidiyor.\nSuya yaklaşınca\neşyalarını bir rakun\ngibi sabunlayıp\novalıyor.","This raccoon boy\nis in elementary\nschool. When he's\nnear water, he\nscrubs his things\nlike...a raccoon.","This raccoon boy\nis in elementary\nschool. When he's\nnear water, he\nscrubs his things\nlike...a raccoon.","Ce raton laveur va\nà l'école primaire, et\nil a la propreté très\nà cœur. Dès qu'il a\nde l'eau devant lui,\nil lave ses affaires.","Ce raton laveur va\nà l'école primaire, et\nil a la propreté très\nà cœur. Dès qu'il a\nde l'eau devant lui,\nil lave ses affaires.","Der kleine Wasch-\nbär ist Grundschü-\nler. Ist Wasser in\nder Nähe, setzt der\nnatürliche Wasch-\nreflex ein.","Questo piccolo\norsetto lavatore\nva alle elementari\ne... tiene molto alla\npulizia? Ma non mi\ndire...","Este niño mapache\nva a primaria. Le\ngusta mucho la\nlimpieza y si se le\ncae algo al suelo lo\nlava en seguida.","Este niño mapache\nva a primaria. Le\ngusta mucho la\nlimpieza y si se le\ncae algo al suelo lo\nlava en seguida.","しょうがくせいの\nアライグマ。\nもちものを みずばに\nもっていくと つい\nあらってしまう。"
"characard_Boy_b_back","Nintendo 3DS'i en\nkıymetli\neşyasıdır. Rakun\nannesiyle\nbabasının doğum\ngünü hediyesidir.","His Nintendo 3DS\nis his prized\npossession. It was\na birthday gift\nfrom his raccoon\nmama and papa.","His Nintendo 3DS\nis his prized\npossession. It was\na birthday gift\nfrom his raccoon\nmama and papa.","La Nintendo 3DS\nde Ludo est un de\nses grands trésors.\nPapa et maman la\nlui ont offerte pour\nson anniversaire.","Le Nintendo 3DS\nde Ludo est un de\nses grands trésors.\nPapa et maman la\nlui ont offerte pour\nsa fête.","Sein Nintendo 3DS\nist Ludos ganzer\nStolz. Mama und\nPapa haben sich zu\nseinem Geburtstag\nerweichen lassen...","Il Nintendo 3DS è\nla cosa più preziosa\nche possiede. È un\nregalo di mamma e\npapà.","La consola de\nPablito es su\nobjeto más\npreciado. Se la\nregalaron sus\npapás.","La consola de\nPablito es su\nobjeto más\npreciado. Se la\nregalaron sus\npapás.","たからものは3DS。\nたんじょうびに\nパパアライグマと\nママアライグマから\nかってもらった。"
"characard_Boy_a_back","Ralphie Nintendo\n3DS'ini her yere taşır\nve onu su\nkaydıraklarına\ngötürmemesi gerektiğini\nkendine hatırlatır.","Ralphie takes his\nNintendo 3DS with\nhim everywhere\nand has to remind\nhimself not to take\nit on waterslides.","Ralphie takes his\nNintendo 3DS with\nhim everywhere\nand has to remind\nhimself not to take\nit on waterslides.","Ludo emporte sa\nNintendo 3DS avec\nlui un peu partout.\nIl fait attention à ne\npas l'avoir sur lui là\noù il y a de l'eau...","Ludo emporte son\nNintendo 3DS avec\nlui un peu partout.\nIl fait attention à ne\npas l'avoir sur lui là\noù il y a de l'eau...","Er nimmt seinen\nNintendo 3DS\nüberall hin mit...\nBisher zum Glück\nnicht ins Wasser.","Giocondo si porta\nin giro la console\novunque vada,\npersino quando\nva al bagno!","Pablito se lleva\nla consola a todos\nlados. ¡A veces\nincluso cuando\nva al baño!","Pablito se lleva\nla consola a todos\nlados. ¡A veces\nincluso se le olvida\nguardarla cuando\nse ducha!","たいせつな3DSと\nいつでも どこでも\nいっしょ。みずばに\nもっていくと つい\nあらってしまう。"
"characard_Thirteenamp_c_back","13-Amp lisesinin\nen iyi rapçisidir.\nAilesi bunu pek\nonaylamayabilir\ndiye bu yönünü\ngizli tutar.","13-Amp is the best\nrapper in her high\nschool. Her parents\nmight not approve\nof it, so she keeps\nthis a secret.","13-Amp is the best\nrapper in her high\nschool. Her parents\nmight not approve\nof it, so she keeps\nthis a secret.","13-Amp est la plus\ngrande rappeuse de\nson lycée. C'est un\nsecret, ses parents\nn'en savent rien. Ça\nne leur plairait pas.","13-Amp est la plus\ngrande rappeuse de\nson lycée. C'est un\nsecret, ses parents\nn'en savent rien. Ça\nne leur plairait pas.","13-Amp ist die bes-\nte Rapperin der\nSchule. Ihre Eltern\ndürfen das nicht\nwissen... Sie sind\nkeine Hip-Hop-Fans.","13-Amp è la rapper\npiù in gamba della\nsua scuola. È un\nhobby che tiene\nsegreto, dato che i\nsuoi disapprovano.","13-Amp es la mejor\nrapera de su insti.\nComo a sus padres\nno les hace mucha\ngracia, lo mantiene\nen secreto.","13-Amp es la mejor\nrapera de su\nescuela. A sus\npapás no les gusta,\nasí que lo hace en\nsecreto.","こうこうせいの\nすごうでラッパー。\nおやがきびしいので\nラップをしている\nことは ナイショ。"
"characard_Thirteenamp_b_back","Üzerinde çalıştığı bir rap:\nBen rüzgâr gibi değilim,\nöyle kolay akmam.\nBen kasırgayım. Saklan\nve korun, yo!","A rap she's working\non: I'm not like the\nwind—no easy flow.\nI'm a tornado. Duck\nand cover, yo!","A rap she's working\non: I'm not like the\nwind—no easy flow.\nI'm a tornado. Duck\nand cover, yo!","Elle a écrit deux\nmorceaux de rap :\n« Petit frère a\nperdu sa console\nde jeu » et « Je\ndanse le hip hop ».","Elle a écrit deux\nmorceaux de rap :\n« La force de\njouer » et « Art\nvidéoludik ».","Ihr neuer Rap ist\nnoch nicht fertig:\nIch bin keine Böe,\nich bin der Orkan.\nNach deinem Rhyme\nkräht eh kein... Na?","Un testo sul quale\nsta lavorando ora:\nRemo, ramo, rimo,\nt'amo, timo, temo,\nrappi tu per primo?\nAllora io ti spremo!","Letra de un rap\nque ha escrito:\n""No soy una brisa,\nSuave y amigable,\nSoy un tornado,\nFeroz y alucinante.""","Letra de un rap\nque escribió:\n""No soy una brisa,\nsuave y amigable,\nsoy un tornado,\nferoz e imparable.""","【きょうのラップ】\nこどもは　かぜのこ\nげんきのこ\nげんきのこ　とは\nオレのこと（YO）"
"characard_Thirteenamp_a_back","Üzerinde çalıştığı\nbir rap: Şapkam\ntam, rap'e hazırım.\nDurmam asla, ta ki\nişi... ""toparlayana"" dek?","A rap she's working\non: Got my cap and\nI'm ready to rap.\nAin't gonna stop\nuntil it's a...wrap?","A rap she's working\non: Got my cap and\nI'm ready to rap.\nAin't gonna stop\nuntil it's a...wrap?","Elle est en train\nd'écrire un nouveau\nmorceau appelé\n« Laisse pas traîner\nta Switch ».","Elle est en train\nd'écrire un nouveau\nmorceau appelé\n« Joy-Con est\nmon nom ».","An dem Reim arbei-\ntet sie noch: Wenn\nich sag „hip"", sagt\nihr „hop""! „Hip"",\n„hop"", „hip""...\nUnd wie weiter?","Un testo sul quale\nsta lavorando ora:\nMusica maestra,\npiena di protesta,\ncome una tempesta,\ndall'aria funesta!","Letra de un rap\nque ha escrito:\n""Rapear es mi vida,\nSe me da genial.\nTe vacilo a ti y\na todo el personal.""","Letra de un rap\nque ha escrito:\n""Rapear es mi vida,\nno hago otra cosa.\nDebes reconocerlo:\nsoy maravillosa.""","【きょうのラップ】\nキャップをかぶって\nオマエと ラップ\nタイムアップまで\nノンストップ（YO）"
