index,key,F,G,I,S,U,TR
207,MID_マイルーム挨拶_パリス_昼,"Alors, $Nu.
Que nous as-tu prévu
pour aujourd'hui ?","Hallo, $Nu.
Was steht für heute auf
dem Plan?","Ciao, $Nu.
Quali sono i tuoi piani
per oggi?","Hola, $Nu.
¿Qué tenemos para hoy?","Hello, $Nu.
What's on the agenda
today?","Merhaba,
$Nu. Bugün gündemde
neler var?"
208,MID_マイルーム挨拶_パリス_夕,"Tiens, $Nu...
Ta journée a été
productive, j'espère ?","Hallo, $Nu.
Hattest du einen
produktiven Tag?","Ciao, $Nu.
È stata una giornata
fruttuosa?","Hola, $Nu.
¿Ha sido un día
productivo?","Hello, $Nu.
Did you have a
productive day?","Merhaba,
$Nu. Verimli bir
gün geçirdiniz mi?"
209,MID_マイルーム挨拶_パリス_夜,"Allez, $Nu. Tu
devrais dormir un peu. Tu
seras en forme demain !","Hallo, $Nu.
Schlaf ein wenig. Dein
Körper braucht das.","Ciao, $Nu.
Vai a dormire. Il tuo
corpo deve riposare.","Hola, $Nu.
Descansa un poco, que
tu cuerpo lo necesita.","Hello, $Nu.
Get some sleep.
Your body needs it.","Merhaba,
$Nu. Biraz uyu.
Vücudunuzun buna ihtiyacı var."
210,MID_マイルーム挨拶_パリス_誕,"C'est le grand jour,
$Nu !
Joyeux anniversaire !","Dein Geburtstag ist
heute, $Nu?
Herzlichen Glückwünsch.","Sbaglio o è il tuo
compleanno oggi,
$Nu? Auguri.","¿Hoy es tu cumpleaños,
$Nu?
Felicidades.","Is today your birthday,
$Nu? ...Happy
birthday.","Bugün doğum günün mü,
$Nu? ...Kutlu
olsun."
211,MID_マイルーム挨拶_バジーリオ_朝,"Bonjour, $Nu.
Quelle belle matinée,
tu ne trouves pas ?","Hallo, $Nu.
Was für einen schönen
Morgen wir doch haben!","Ciao, $Nu.
Si preannuncia una
splendida giornata!","Buenas, $Nu.
Qué mañana tan
maravillosa, ¿eh?","Hello, $Nu.
Fine morning we're
having!","Merhaba,
$Nu. Güzel bir sabah
geçiriyoruz!"
212,MID_マイルーム挨拶_バジーリオ_昼,"Alors, $Nu...
Quel plan nous as-tu
encore mijoté ?","Hallo, $Nu.
Was hast du dir heute für
uns ausgedacht?","Ciao, $Nu.
Cos'hai in serbo per noi?","Buenas, $Nu.
¿Con qué nos vas
a salir hoy?","Hello, $Nu.
What have you cooked up
for us today?","Merhaba,
$Nu. Bugün bizim için ne
hazırladın?"
213,MID_マイルーム挨拶_バジーリオ_夕,"Oh, $Nu. Je
n'arrive pas à croire
qu'il fasse déjà nuit !","Hallo, $Nu.
Ist es etwa schon
Abend?!?","Ciao, $Nu.
È già spuntata la luna?!","Buenas, $Nu.
¡¿Ya es tan tarde?!","Hello, $Nu.
Is it evening already?!","Merhaba,
$Nu. Zaten akşam mı oldu?"
214,MID_マイルーム挨拶_バジーリオ_夜,"Au fait, $Nu...
Ne va pas te coucher
trop tard, hein !","Hallo, $Nu.
Bleib nicht zu lange auf.","Ciao, $Nu.
Non fare tardi.","Buenas, $Nu.
Acuéstate pronto, ¿eh?","Hello, $Nu.
Don't stay up too late.","Merhaba, $Nu.
Çok geç saatlere kadar ayakta kalmayın."
215,MID_マイルーム挨拶_バジーリオ_誕,"Hé, $Nu !
Bon anniversaire,
vieille branche !","Dein besonderer Tag ist
heute, $Nu?
Herzlichen Glückwunsch!","È il tuo compleanno,
$Nu?
Tanti auguri!","Hoy es tu día especial,
¿verdad, $Nu?
¡Feliz cumpleaños!","Today's your special day,
right, $Nu?
Happy birthday!","Bugün senin özel günün, değil mi
$Nu? Doğum
günün kutlu olsun!"
216,MID_マイルーム挨拶_レンハ_朝,"Bonjour, $Nu.
Comment allez-vous,
de si bon matin ?","Seid gegrüßt,
$Nu. Welch
ein schöner Morgen.","Saluti, $Nu.
Buona giornata.","Hola, $Nu.
Hace una mañana
excelente.","Well met, $Nu.
'Tis a fine morning.","Selam,
$Nu. Güzel bir sabah."
217,MID_マイルーム挨拶_レンハ_昼,"Alors, $Nu...
Quels sont vos plans
pour la journée ?","Seid gegrüßt,
$Nu. Habt Ihr
Pläne für heute?","Saluti, $Nu.
Hai già dei piani per
oggi?","Hola, $Nu.
¿Qué nos tienes
preparado para hoy?","Well met, $Nu.
Have you made plans for
the day?","Selam,
$Nu. Gün için plan
yaptınız mı?"
218,MID_マイルーム挨拶_レンハ_夕,"Ah, $Nu...
Le jour s'achève. Tout
est passé très vite.","Seid gegrüßt,
$Nu. Der
Abend bricht an.","Saluti, $Nu.
La notte sta arrivando.","Hola, $Nu.
Se acerca el ocaso.","Well met, $Nu.
The night is upon us.","Selam,
$Nu. Gece üzerimizde."
219,MID_マイルーム挨拶_レンハ_夜,"Bonne nuit,
$Nu. Que vos
rêves soient légers.","Seid gegrüßt,
$Nu. Möget
Ihr geruhsam schlafen.","Saluti, $Nu.
Ti auguro di dormire
serenamente.","Hola, $Nu.
Espero que tengas un
sueño reparador.","Well met, $Nu.
May your sleep be free
of trouble.","Selam,
$Nu. Uykunuz dertten
uzak olsun."
220,MID_マイルーム挨拶_レンハ_誕_通常,"C'est votre anniversaire,
$Nu ?
Joyeux anniversaire !","Euer Geburtstag ist
heute, $Nu?
Möge er schön werden.","È il tuo compleanno,
$Nu?
Felice giornata.","¿Hoy cumples años,
$Nu? Que sea
un día venturoso para ti.","It's your birthday today,
$Nu? May it
be a happy one.","Bugün doğum gününüz mü,
$Nu? Güzel
bir gün olsun."
221,MID_マイルーム挨拶_レンハ_誕,"Je vous souhaite un
heureux anniversaire,
$Nu.","Ich wünsche Euch alles
Gute zum Geburtstag,
$Nu.","Felice compleanno,
$Nu.","$Nu, te deseo
un feliz cumpleaños.","A very happy birthday to
you, $Nu.","Doğum günün kutlu
olsun, $Nu."
222,MID_マイルーム挨拶_ヴァルハルト_朝,"Tiens, $Nu...
As-tu rêvé de grandes
conquêtes ?","Du bist zurück,
$Nu. Hast du
von Großem geträumt?","Rieccoti, $Nu
Hai fatto sogni di
imprese eroiche?","Hola, $Nu.
¿Has tenido algún
sueño épico?","You've returned,
$Nu. Did you
dream of great things?","Döndün, $Nu.
Büyük şeyler mi
düşledin?"
223,MID_マイルーム挨拶_ヴァルハルト_昼,"Ah, $Nu.
Veux-tu t'entraîner
avec moi, aujourd'hui ?","Du bist zurück,
$Nu. Wirst du
mit mir trainieren?","Rieccoti, $Nu.
Io mi alleno. Ti va di
unirti a me?","Hola, $Nu.
¿Quieres entrenar
conmigo?","You've returned,
$Nu. Will you
join me for training?","Döndün, $Nu.
Benimle antrenman
yapar mısın?"
224,MID_マイルーム挨拶_ヴァルハルト_夕,"Bonsoir, $Nu.
Ta journée a-t-elle été
productive ?","Du bist zurück,
$Nu. War dein
Tag auch so ergiebig?","Rieccoti, $Nu.
La mia giornata è stata
fruttuosa. E la tua?","Hola, $Nu.
¿Has aprovechado
el día tanto como yo?","You've returned,
$Nu. Was your
day as fruitful as mine?","Döndün, $Nu.
Günün benimki kadar
verimli miydi?"
225,MID_マイルーム挨拶_ヴァルハルト_夜,"Allons, $Nu.
Va dormir un peu.
Tu le mérites.","Du bist zurück,
$Nu. Schlaf
etwas. Du brauchst es.","Rieccoti, $Nu.
Vai a dormire.
Ne hai bisogno.","Hola, $Nu.
Descansa un poco.
Lo necesitas.","You've returned,
$Nu. Get
some sleep. You need it.","Döndün, $Nu.
Biraz uyu. Buna
ihtiyacın var."
226,MID_マイルーム挨拶_ヴァルハルト_誕,"$Nu !
Joyeux anniversaire !","Du hast Geburtstag, sagt
man, $Nu.
Herzlichen Glückwunsch.","Ho saputo che compi gli
anni, $Nu.
Buon compleanno.","$Nu, he oído
que es tu cumpleaños.
Felicidades.","I hear it's your birthday,
$Nu. Happy
birthday.","Doğum gününmüş,
$Nu. Kutlu
olsun."
227,MID_マイルーム挨拶_ギャンレル_朝,"Tiens, $Nu...
Tu n'as pas l'air d'être
du matin, on dirait...","Schon zurück,
$Nu? Du bist
kein Morgenmensch.","$Nu, sei già
in piedi? Non credevo
di vederti qui.","Hola, $Nu.
No te gusta madrugar,
¿eh?","Back already,
$Nu? ...You're
no morning person.","Yine mi geldin,
$Nu? ...Sen de
sabahçı değilsin demek."
228,MID_マイルーム挨拶_ギャンレル_昼,"Déjà de retour,
$Nu ?
Tu t'ennuies, c'est ça ?","Schon zurück,
$Nu?
Gelangweilt? Einsam?","Di nuovo qui,
$Nu? Ti annoi
o soffri di solitudine?","Hola $Nu.
¿Te aburres o es que
necesitas compañía?","Back already,
$Nu? Are you
bored or just lonely?","Yine mi geldin,
$Nu? Sıkıldın mı,
yoksa yalnız mısın?"
229,MID_マイルーム挨拶_ギャンレル_夕,"Déjà de retour,
$Nu ? Au fait,
beau travail aujourd'hui !","Schon zurück,
$Nu? Nun,
gute Arbeit heute.","Sei di nuovo qui,
$Nu? Beh, hai
fatto un ottimo lavoro.","Hola, $Nu.
Bien, hoy has hecho
un buen trabajo.","Back already,
$Nu? Well,
nice work today.","Şimdiden döndün mü,
$Nu? Bugün iyi
iş çıkardın."
230,MID_マイルーム挨拶_ギャンレル_夜,"Hmm, $Nu.
Ne fais pas de folies...
Couche-toi tôt !","Hallo, $Nu.
Nur ein Narr bleibt die
ganze Nacht wach.","Ciao, $Nu.
Non restare in piedi fino
a tardi. Vai a dormire.","Hola, $Nu.
No vayas a pasar la
noche en vela, ¿eh?","Hello, $Nu.
Don't be a fool and
stay up all night.","Merhaba,
$Nu. Aptallık edip
bütün gece ayakta kalma."
231,MID_マイルーム挨拶_ギャンレル_誕,"Ah, $Nu, c'est
ton anniversaire ? Ça me
fait une belle jambe...","Dein Geburtstag ist also,
heute, $Nu.
Na toll.","È il tuo compleanno,
$Nu. Auguri.","Vaya, $Nu...
Hoy es tu cumpleaños,
¿eh? Qué ilusión.","So it's your birthday,
$Nu. Big deal.","Demek doğum günün, $Nu.
Ne olmuş yani."
232,MID_マイルーム挨拶_サイリ_朝,"Bonjour, $Nu.
L'air frais du matin est
bien agréable, non ?","Seid gegrüßt,
$Nu. Morgens
ist die Luft so belebend.","Saluti, $Nu.
L'aria mattutina è così
tonificante. Non trovi?","Hola, $Nu.
La brisa matutina es
reconfortante, ¿verdad?","Well met, $Nu.
The morning air is
bracing, is it not?","Selam,
$Nu. Sabah havası
canlandırıcı, değil mi?"
233,MID_マイルーム挨拶_サイリ_昼,"Alors, $Nu...
Quels sont vos objectifs
pour la journée ?","Seid gegrüßt,
$Nu. Was sind
Eure Pläne für heute?","Saluti, $Nu.
Quali sono i programmi
per la giornata?","Hola, $Nu.
¿Qué intenciones
tenéis hoy?","Well met, $Nu.
What are your intentions
for the day?","Hoş
bulduk, $Nu. Gün için
niyetiniz nedir?"
234,MID_マイルーム挨拶_サイリ_夕,"Oh, $Nu...
Les étoiles sont si belles,
ce soir...","Seid gegrüßt,
$Nu. Heute
sind die Sterne so schön.","Saluti, $Nu.
Stasera le stelle mi
lasciano senza parole.","Hola, $Nu.
Hoy las estrellas son
una maravilla.","Well met, $Nu.
The stars are so lovely
tonight.","Selam,
$Nu. Bu gece yıldızlar
çok güzel."
235,MID_マイルーム挨拶_サイリ_夜,"Bonne nuit,
$Nu...
Faites de beaux rêves.","Seid gegrüßt,
$Nu. Schlaft
gut heute Nacht.","Saluti, $Nu. Ti
auguro una buona notte.","Hola, $Nu.
Que paséis buena noche.","Well met, $Nu.
Sleep well tonight.","Selam,
$Nu. Bu gece iyi uyuyun."
236,MID_マイルーム挨拶_サイリ_誕_通常,"C'est votre anniversaire,
$Nu ? Passez
une fabuleuse journée !","Ihr habt Geburtstag,
$Nu? Möge es
ein großartiger Tag sein.","Ho saputo che compi gli
anni, $Nu.
Felice compleanno.","$Nu, he oído
que hoy cumplís años.
Que tengáis un gran día.","I hear it is your birthday,
$Nu. May it be
a splendid one.","Doğum gününüzmüş,
$Nu. Muhteşem
bir gün olsun."
237,MID_マイルーム挨拶_サイリ_誕,"Bon anniversaire,
$Nu ! Fêtons
cela ensemble !","Ihr habt Geburtstag,
$Nu? Feiern
wir zusammen?","Ho saputo che compi gli
anni, $Nu.
Festeggiamo insieme?","$Nu, he oído
que hoy cumplís años.
¿Lo celebramos?","I hear it's your birthday,
$Nu. Shall we
celebrate together?","Doğum gününüzmüş,
$Nu. Birlikte
kutlayalım mı?"
238,MID_マイルーム挨拶_アンナ_朝,"Bonjour, $Nu.
Bien dormi ?","Hallo, $Nu.
Wie hast du geschlafen?","Ciao, $Nu.
Come hai dormito?","Hola, $Nu.
¿Cómo has dormido?","Hello, $Nu.
How did you sleep?","Merhaba,
$Nu. Nasıl uyudun?"
239,MID_マイルーム挨拶_アンナ_昼,"Coucou, $Nu !
J'espère que ta journée
sera très productive !","Hallo, $Nu.
Hoffentlich hattest du
einen ertragreichen Tag!","Ciao, $Nu.
Spero che gli affari ci
vadano bene oggi!","Hola, $Nu.
¡Espero que tengas
un día productivo!","Hello, $Nu.
Hope you have a
productive day!","Merhaba,
$Nu. Umarım verimli
bir gün geçirirsiniz!"
240,MID_マイルーム挨拶_アンナ_夕,"Bonsoir, $Nu.
Si tu savais combien j'ai
gagné aujourd'hui... !","Hallo, $Nu.
Schau dir mal meine
heutigen Einnahmen an!","Ciao, $Nu.
Oggi ho guadagnato un
sacco di monete!","Hola, $Nu.
¡Deberías ver lo que
he conseguido hoy!","Hello, $Nu.
You should see my
earnings today!","Merhaba,
$Nu. Bugünkü
kazancımı görmelisin!"
241,MID_マイルーム挨拶_アンナ_夜,"Coucou, $Nu.
Ne va pas te coucher
trop tard, d'accord ?","Hallo, $Nu.
Bleib nicht zu lange auf,
ja?","Ciao, $Nu.
Non fare troppo tardi.
Me lo prometti?","Hola, $Nu.
No te quedes hasta
muy tarde, ¿vale?","Hello, $Nu.
Don't stay up too late,
okay?","Merhaba, $Nu.
Çok geç saatlere kadar ayakta kalmayın,
tamam mı?"
242,MID_マイルーム挨拶_アンナ_誕,"Joyeux anniversaire,
$Nu !","Herzlichen Glückwunsch,
$Nu!","Buon compleanno,
$Nu!","¡Feliz cumpleaños,
$Nu!","Happy birthday,
$Nu!","Doğum günün kutlu olsun,
$Nu!"
243,MID_マイルーム挨拶_チキ_朝,"Bonjour, $Nu.
*bâillement* Je ne suis
pas très bien... réveillée.","Hallo, $Nu.
Gääähn! Es dauert immer
ewig, bis ich wach bin!","Ciao, $Nu.
Yawn! Per svegliarmi mi
ci vuole un'eternità!","Hola, $Nu.
Oooaaah... ¡Cómo me
cuesta levantarme!","Hello, $Nu.
*yawn* It takes me so
long to wake up!","Merhaba,
$Nu. *esneme* Uyanmam
çok uzun sürüyor!"
244,MID_マイルーム挨拶_チキ_昼,"Ah, $Nu ! Je
suis réveillée, mais ça
m'a pris... une éternité.","Hallo, $Nu.
Ich werde endlich
allmählich wach.","Ciao, $Nu.
Finalmente inizio
a svegliarmi.","Hola, $Nu.
Por fin estoy empezando
a despertarme.","Hello, $Nu.
I'm finally starting to
wake up.","Merhaba,
$Nu. Nihayet uyanmaya
başlıyorum."
245,MID_マイルーム挨拶_チキ_夕,"Bonsoir, $Nu.
Je ferais bien une petite
sieste... Et vous, ça va ?","Hallo, $Nu.
Ich bin bereit für ein
Schläfchen... Und du?","Ciao, $Nu.
Io mi farei un pisolino.
E tu?","Hola, $Nu.
Yo estoy lista para
la siesta... ¿Y tú?","Hello, $Nu.
I'm ready for a nap.
...You?","Merhaba,
$Nu. Biraz kestirmeye
hazırım. ...Sen?"
246,MID_マイルーム挨拶_チキ_夜,"Bonsoir, $Nu.
C'est l'heure de dormir,
vous ne pensez pas ?","Hallo, $Nu.
Machen wir für heute
Schluss?","Ciao, $Nu.
Non hai sonno, eh?","Hola, $Nu.
¿Lo dejamos por hoy?","Hello, $Nu.
Shall we call it a night?","Merhaba,
$Nu. Bu gecelik bırakalım mı?"
247,MID_マイルーム挨拶_チキ_誕,"Joyeux anniversaire,
$Nu. Combien
de siècles avez-vous ?","Herzlichen Glückwunsch,
$Nu. Bist du
schon Hundert?","Buon compleanno,
$Nu.
Quanti secoli compi?","Feliz cumpleaños,
$Nu. ¿Has
llegado ya a los cien?","Happy birthday,
$Nu. Have you
hit a century yet?","Doğum günün kutlu olsun,
$Nu. Yüz yaşına
vardın mı daha?"
248,MID_マイルーム挨拶_インバース_朝,"Bonjour, $Nu.
Tu fais partie des
lève-tôt... J'aime ça !","Hallo, $Nu.
Du bist Frühaufsteher.
Das gefällt mir!","Ciao, $Nu.
Mi piacciono le persone
che si svegliano presto.","Hola, $Nu.
Menudo madrugón, ¿eh?
Eso me gusta.","Hello, $Nu.
You're an early riser.
I love those.","Merhaba,
$Nu. Sen erken kalkan birisin.
Bunları seviyorum."
249,MID_マイルーム挨拶_インバース_昼,"Ah, $Nu...
Je te prierais de traiter
les autres avec respect.","Hallo, $Nu.
Benimm dich bei den
anderen Frauen.","Ciao, $Nu.
Comportati bene...
Sono stata chiara?","Hola, $Nu.
Espero que te comportes
con las demás mujeres.","Hello, $Nu.
Behave yourself with
those other women.","Merhaba,
$Nu. Diğer kadınların
yanında uslu dur."
250,MID_マイルーム挨拶_インバース_夕,"Bonsoir, $Nu.
La nuit est vite tombée,
aujourd'hui...","Hallo, $Nu.
Der Abend ist bereits
angebrochen.","Ciao, $Nu.
È scesa la notte.","Hola, $Nu.
Comienza a anochecer.","Hello, $Nu.
The evening is already
upon us.","Merhaba,
$Nu. Akşam çoktan
geldi."
251,MID_マイルーム挨拶_インバース_夜,"Bonsoir, $Nu.
On devrait peut-être
aller se coucher, non ?","Hallo, $Nu.
Sollten wir nicht schlafen
gehen?","Ciao, $Nu.
Non faremmo meglio ad
andare a dormire?","Hola, $Nu.
¿No deberíamos irnos
a dormir?","Hello, $Nu.
Shouldn't we both get
to bed?","Merhaba,
$Nu. İkimizin de yatması
gerekmiyor mu?"
252,MID_マイルーム挨拶_インバース_誕,"Joyeux anniversaire,
$Nu ! Passe
une excellente journée !","Herzlichen Glückwunsch,
mein Süßer.
Hiaaahahahaha!","Buon compleanno,
$Nu.
Eh eh eh!","¡Feliz cumpleaños,
$Nu de mi
alma! ¡Jii, jii!","Happy birthday, my dear
sweet $Nu.
Hee hee!","Doğum günün kutlu olsun,
sevgili
tatlı $Nu. Hee hee!"
253,MID_マイルーム挨拶_フラヴィア_朝,"Oh, $Nu !
Vous revoilà ! Prenez le
temps de vous réveiller...","Oh! $Nu,
du bist zurück! Sieht aus,
als wirst du gerade wach.","Oh! $Nu!
Eccoti qui.
Hai gli occhi assonnati.","¡Anda, $Nu!
Parece que todavía no te
has despertado del todo.","Oh! $Nu,
you're back! You look like
you're still waking up.","Ah! $Nu,
geri döndün! Hâlâ
uyanıyormuş gibi görünüyorsun."
254,MID_マイルーム挨拶_フラヴィア_昼,"$Nu ! Vous
revoilà ! Quel est votre
objectif, aujourd'hui ?","Oh! $Nu,
du bist zurück! Wo gehst
du heute hin?","Oh! Eccoti qui. Cos'hai
in mente di fare oggi,
$Nu?","¡Anda, $Nu!
¿Qué plan hay
para hoy?","Oh! $Nu,
you're back! Where are
you headed today?","Ah! $Nu,
geri döndün! Bugün
nereye gidiyorsun?"
255,MID_マイルーム挨拶_フラヴィア_夕,"$Nu ! Vous
revoilà ! Que les journées
passent vite, c'est fou...","Oh! $Nu,
du bist zurück! Die Tage
verfliegen, nicht wahr?","Oh! $Nu,
eccoti qui! Come vola
il tempo...","¡Hola, $Nu!
Los días se pasan
volando, ¿verdad?","Oh! $Nu,
you're back! The days fly
right on by, don't they?","Ah! $Nu,
geri döndün! Günler akıp
gidiyor değil mi?"
256,MID_マイルーム挨拶_フラヴィア_夜,"Ah, $Nu,
vous revoilà ! Passez
une bonne nuit !","Oh! $Nu,
du bist zurück! Schlaf
dich mal aus.","Oh! $Nu,
eccoti qui! Riposati,
mi raccomando.","¡Anda, $Nu!
Vete a dormir, ¿eh?
Que descanses.","Oh! $Nu,
you're back! Get a
good night's sleep.","Ah! $Nu,
geri döndün! İyi bir
gece uykusu çekin."
257,MID_マイルーム挨拶_フラヴィア_誕,"Bon anniversaire,
$Nu ! Nous
fêterons ça, j'espère !","Herzlichen Glückwunsch,
$Nu! Das
müssen wir feiern!","Buon compleanno,
$Nu!
Dobbiamo festeggiare!","¡Feliz cumpleaños,
$Nu! ¡Habrá
que celebrarlo!","Happy birthday,
$Nu! We'll
have to celebrate!","Doğum günün kutlu olsun,
$Nu! Kutlama
şart!"
258,MID_マイルーム挨拶_エメリナ_朝,"Bonjour, $Nu.
Belle matinée...
N'est-ce pas ?","Hallo... $Nu...
Schöner Morgen... nicht
wahr?","Ciao... $Nu...
Bella giornata...","Hola... $Nu...
Qué bonita... mañana...
¿verdad?","Hello...$Nu...
Nice morning...isn't it?","Merhaba... $Nu...
Güzel bir sabah...değil mi?"
259,MID_マイルーム挨拶_エメリナ_昼,"Ah... $Nu...
Quels sont vos plans
pour la journée... ?","Hallo... $Nu...
Hast du... irgendetwas
vor?","Ciao... $Nu...
Hai... programmi?","Hola... $Nu...
¿Qué planes... tienes?","Hello...$Nu...
Do you have...any plans?","Merhaba... $Nu...
Herhangi bir planın var mı?"
260,MID_マイルーム挨拶_エメリナ_夕,"$Nu...
Bonsoir... Il se fait
un peu tard, non ?","Hallo... $Nu...
Es wird... spät...","Ciao... $Nu...
Si sta facendo... tardi...","Hola... $Nu...
Se... está haciendo...
tarde...","Hello...$Nu...
It's getting...late...","Merhaba... $Nu...
Vakit...geç oluyor..."
261,MID_マイルーム挨拶_エメリナ_夜,"$Nu...
Bonne nuit... Faites
de beaux rêves...","Hallo... $Nu...
Schlaf gut...","Ciao... $Nu...
Sogni d'oro...","Hola... $Nu...
Dulces... sueños...","Hello...$Nu...
Sleep well...","Merhaba... $Nu...
İyi uykular..."
262,MID_マイルーム挨拶_エメリナ_誕,"Joyeux anniversaire,
$Nu...","Herzlichen
Glückwunsch...
$Nu...","Buon compleanno...
$Nu...","Feliz cumpleaños...
$Nu...","Happy birthday...
$Nu...","Doğum günün kutlu olsun...
$Nu..."
263,MID_マイルーム挨拶_誕生日1,"%ls fête
son anniversaire
aujourd'hui.","Heute hat
%ls Geburtstag.","Oggi è il compleanno
di %ls.","Hoy es el cumpleaños
de %ls.","Today is
%ls's birthday.","Bugün
%ls'in doğum günü."
264,MID_マイルーム挨拶_誕生日2,"Aujourd'hui, %ls
et %ls fêtent leur
anniversaire.","Heute haben
%ls und %ls
Geburtstag.","Oggi è il compleanno
di %ls e %ls.","Hoy es el cumpleaños
de %ls y
%ls.","Today is
%ls and %ls's
birthday.","Bugün
%ls ve %ls'in
doğum günü."
