label,index,deu,eng,esp,fra,ita,nld,tur
homeSushibar_13_a_07_M,416,"Super! Ich zeichne es auf der Karte ein.\nHier, unterhalb der imperialen Hauptstadt...","Cool! In that case, I'll mark the eastern part\nof the Empire on your map.",Bien. Entonces voy a marcar en tu mapa\nla zona del Imperio de la que te hablo.,"Super ! Dans ce cas, je vais marquer sur\nta carte où se trouve l'Est de l'empire.",Perfetto! Poi aggiungerò alla tua mappa le\ninformazioni sulla parte sud dell'Impero.,"Cool. Ik zal op je kaart aangeven waar het is.\nHet is hier, onder het keizerlijke paleis...",Harika! O zaman İmparatorluk'un doğu kısmını\nharitanda işaretleyeceğim.
homeSushibar_13_a_07_F,417,,,,,,,
homeSushibar_13_a_08_M,418,"Spitze! Danke, Archie!","Thanks, Archie!","¡Gracias, Archie!","OK ! Merci, Archie !","Grazie, Archie!","Bedankt, Archie!","Teşekkürler, Archie!"
homeSushibar_13_a_08_F,419,,"Thanks, Archie!",,,,,"Teşekkürler, Archie!"
homeSushibar_13_a_09_M,420,"Aber pass auf dich auf, klar?",Sure thing! Take care of yourself!,¡De nada! ¡Y ten cuidado!,"De rien ! Fais attention à toi, surtout !",Abbi cura di te!,"Graag gedaan. Maar wees voorzichtig, oké?",Tabii! Kendine iyi bak!
homeSushibar_13_a_09_F,421,,,,,,,
homeSushibar_14_in_01_M,422,"Hallihallo, Musashi!\nFreut mich immer wieder, haha!","Yo, Musashi! I was hoping you'd come!","¡Ah, Musashi, te estaba esperando!","Salut, Musashi ! J'espérais justement\nque tu passerais !",Oh! Musashi! Speravo di vederti!,"Yo, Musashi! Ik hoopte al dat je zou komen!","Hey, Musashi! Gelmeni umuyordum!"
homeSushibar_14_in_01_F,423,,,,,,,
homeSushibar_14_a_01_M,424,Willst du dich kurz umhören?,Wanna talk to the customers for a minute?,¿Quieres hablar un rato con los clientes?,Tu veux aller écouter deux petites minutes\nce qu'ils racontent ?,Vuoi parlare con i clienti?,Wil je even met de klanten praten?,Bir dakika müşterilerle konuşmak ister misin?
homeSushibar_14_a_01_F,425,,,,,,,
homeSushibar_14_a_02_M,426,"He! Spitz die Löffel! Wir verraten dir mal,\nwie man an solche Monstermuskeln kommt!","Hey, kid! You ready to hear the secret of\nhow we got so built?!","¡Buenas, mocoso! ¿Listo para conocer\nel secreto de nuestros bíceps de acero?","Ouvre les oreilles, gamin ! On va te révéler\nle secret de notre musculature ahurissante !",Ehi! Ora ti svelerò il segreto dei nostri\nmuscoli!,"Hé, knul! Ben je klaar om te horen hoe wij\nzo gespierd zijn geworden?","Hey, velet! Nasıl böyle kas yaptığımızın\nsırrını duymaya hazır mısın?!"
homeSushibar_14_a_02_F,427,,,"¡Buenas, mocosa! ¿Lista para conocer\nel secreto de nuestros bíceps de acero?","Ouvre les oreilles, gamine ! On va te révéler\nle secret de notre musculature ahurissante !",,"Hé, meid! Ben je klaar om te horen hoe wij\nzo gespierd zijn geworden?",
homeSushibar_14_a_03_M,428,"Mit Sushi! In den weißen Sorten steckt viel\nEiweiß, der Grundbaustein für Muskeln!",It's sushi! White sushi has all the protein\nyou need to firm up those abs!,"¡Es el sushi! Más en concreto, el de pescado\nblanco, que es muy rico en proteínas.",C'est les sushis ! Les blancs contiennent\ndes protéines pour durcir ces abdos !,È... il sushi! Il sushi bianco ha le proteine\ngiuste per costruirsi muscoli impressionanti!,Door sushi! In witte sushi zit alle proteïne\ndie je nodig hebt om spieren te kweken!,"Cevap suşi! Beyaz suşide, o karın\nkaslarını sıkılaştıracak tüm protein var!"
homeSushibar_14_a_03_F,429,,,,,,,
homeSushibar_14_a_04_M,430,"Eiweiß schlemmen, Gewichte stemmen!\nSo wird auch aus dir 'ne Muskelwumme!","With a steady diet of white sushi and a daily\ntraining plan, you too can get JACKED!","Bueno, eso y un plan de entrenamiento\nrígido para tonificar hasta las orejas.","Avec un tel régime et de l'exercice quotidien,\ntoi aussi tu peux avoir des muscles de ouf !",Un'ottima fonte di proteine e l'allenamento\npossono renderti un macho alla svelta!,"Dus als je genoeg witte sushi eet en\ndagelijks traint, word je net zo sterk als ik!",Düzenli beyaz suşi ve günlük antrenmanla\nsen de KAS KÜPÜ olabilirsin!
homeSushibar_14_a_04_F,431,,,,,,,
homeSushibar_14_b_01_M,432,Einer der Gäste wollte dir unbedingt\nwas sagen.,One of the customers wanted to say\nsomething to you...,Uno de los clientes quiere decirte algo.,Un des clients voudrait te dire quelque\nchose...,Uno dei clienti ti vuole parlare.,Een van de klanten wil je ook nog even\nspreken.,Müşterilerden biri sana bir şey söylemek\nistiyordu...
homeSushibar_14_b_01_F,433,,,,,,,
homeSushibar_14_b_02_M,434,"Tag auch! Weißt du, General Kodiak isst seit\nneulich irgendwie total fein und genussvoll.","Yo! Kodiak's been taking his time eating\nsushi all of the sudden. Weird, huh?",¡Oye! ¿Sabes que Kodiak ha empezado\na comer sushi más despacio?,"Salut ! Désormais, Kodiak prend son temps\npour manger ses sushis... Ça fait bizarre...",Ehi! Ultimamente il generale Kodiak mangia\nil sushi più lentamente.,"Yo! Kodiak neemt opeens de tijd bij het\neten van sushi. Vreemd, hè?","Hey! Kodiak birdenbire suşiyi yavaş\nyavaş yemeye başladı. Tuhaf, değil mi?"
homeSushibar_14_b_02_F,435,,,,,,,
homeSushibar_14_b_03_M,436,"Das ist nur, weil er nicht mehr kämpfen muss.\nJetzt geht's ihm nicht mehr nur um Kraft!",He seems happy eating sushi without having\nto think about how to use it in a fight.,Dice que le gusta saborearlo con calma\nsin preocuparse sobre sus usos bélicos.,"Il a l'air ravi de pouvoir manger, sans réfléchir\nà la façon d'utiliser les sushis en combat.","E sembra anche più felice, senza l'ansia\ndi doverlo usare in combattimento.",Hij lijkt er niet eens bij te overwegen hoe\nhij de sushi in een gevecht kan gebruiken.,"Suşiyi, onu dövüşte nasıl kullanacağını düşünmek\nzorunda kalmadan yemekten mutlu görünüyor."
homeSushibar_14_b_03_F,437,,,,,,,
homeSushibar_14_b_04_M,438,"Aber Heben tut er natürlich immer noch!\nUnd, äh, Hautpflege. Das irgendwie auch.","Of course, he still works out! And you KNOW\nhe still practices proper skin care too!","Lógicamente, eso no le quita tiempo para ir\nal gimnasio. ¡Está cada día más cuadrado!","En revanche, il continue la musculation ! Et\nles soins de beauté pour sa peau, aussi...","Comunque, continua ad allenarsi, eh! E cerca\npure di avere una pelle liscia e luminosa!",Natuurlijk traint hij nog steeds. En het is wel\nte zien dat hij zijn huid ook goed verzorgt.,Tabii hâlâ antrenman yapıyor! Cilt bakımını da\naksatmadığına şüphen olmasın!
homeSushibar_14_b_04_F,439,,,,,,,
homeSushibar_15_in_01_M,440,"Musashi! Ich hatte gehofft, dass du\nkommen würdest.",Musashi! I hoped you'd show up!,¡Musashi! ¡Menos mal que has venido!,"Musashi ! Ça tombe bien, je voulais te voir !",Oh! Musashi! Grazie per essere venuto!,Musashi! Ik hoopte al dat ik je vandaag nog\nzou zien!,Musashi! Uğrayacağını umuyordum!
homeSushibar_15_in_01_F,441,,,,,Oh! Musashi! Grazie per essere venuta!,,
homeSushibar_15_a_01_M,442,Ich möchte dir was verraten.\nHat mir ein Gast erzählt.,Plenty of good info for ya today.,¡Tengo noticias jugosas!,J'ai encore entendu des rumeurs qui\ndevraient t'intéresser...,Ho delle informazioni interessanti!,We hebben weer heel wat informatie voor je!,Bugün sana bol bol iyi bilgi var.
homeSushibar_15_a_01_F,443,,,,,,,
homeSushibar_15_a_02_M,444,"Es soll eine Explosion gegeben haben,\nauf einer Insel südlich vom Imperium.",You hear about the mysterious explosion on\nthat tiny island to the south of the Empire?,¿Has oído lo de la explosión misteriosa\nque ha habido en la isla al sur del Imperio?,"Il paraît que, sur la petite île située au sud de\nl'Empire, il y a eu une mystérieuse explosion.","All'estremo sud dell'Impero, su un'isola\nnel mare, c'è stata una strana esplosione.",Er schijnt een ontploffing te zijn geweest op\nhet eilandje ten zuiden van het Keizerrijk.,İmparatorluğun güneyindeki o küçücük adada\nolan gizemli patlamayı duydun mu?
homeSushibar_15_a_02_F,445,,,,,,,
homeSushibar_15_a_03_M,446,Und was noch viel wichtiger ist: Dort soll\ndas Ultima-Rädchen gewesen sein!,That's the place they say the ultimate lane-\ndrive gear ended up...,Pues dicen que ahí es donde está\nel piñón definitivo.,"Et d'après mes sources, c'est là que le\nrégulateur ultime serait caché, à présent...",Si mormora che la rotella suprema sia stata\nportata laggiù...,Er wordt gezegd dat het ultieme bandwiel\nzich nu daar bevindt...,Nihai Şerit Dişlisi en son\norada görülmüş...
homeSushibar_15_a_03_F,447,,,,,,,
homeSushibar_15_a_04_M,448,"Ui, klingt ja... nicht so gut.",Wow. That sounds...bad.,Uf... Eso no me suena a nada bueno...,"Aïe... Ça n'annonce rien de bon, tout ça.",Wow... Si mette male...,Oei. Dat is niet zo best!,Vay be. Kulağa... kötü geliyor.
homeSushibar_15_a_04_F,449,,Wow. That sounds...bad.,,,,,Vay be. Kulağa... kötü geliyor.
homeSushibar_15_a_05_M,450,"Schon, oder? Hier, ich zeichne die Insel auf\nder Karte ein. Sie ist südlich vom Imperium!",Sure does! Let me show you where the\nisland is on your map.,¡Y que lo digas! Te voy a enseñar en el mapa\ndónde está esa isla.,"À qui le dis-tu ! Tiens, laisse-moi marquer\nsur ta carte la position de cette île.",Aggiungerò alla tua mappa le informazioni\nsull'isola a sud dell'Impero.,Inderdaad. Ik zal je op je kaart tonen waar\nhet eiland is.,Aynen öyle! Adanın haritanda\nnerede olduğunu göstereyim.
homeSushibar_15_a_05_F,451,,,,,,,
homeSushibar_15_a_06_M,452,"Aha, danke! Ich sehe dort mal nach\ndem Rechten, sobald ich kann.",Thanks. I'll look into that as soon as I can!,Gracias. ¡En cuanto pueda tiro para allá!,Merci. J'irai y jeter un œil dès que possible !,"Grazie, Archie! Me ne occupo al più presto!",Bedankt. Ik neem er zo snel mogelijk een\nkijkje.,Teşekkürler. İlk fırsatta buna bakacağım!
homeSushibar_15_a_06_F,453,,Thanks. I'll look into that as soon as I can!,,,,,Teşekkürler. İlk fırsatta buna bakacağım!
homeSushibar_15_a_07_M,454,"Aber pass ja auf dich auf, klar?","Take care, Musashi!","¡Cuídate, Musashi!","Prends garde à toi, Musashi !",Abbi cura di te!,"Veel succes, Musashi!","Kendine iyi bak, Musashi!"
homeSushibar_15_a_07_F,455,,,,,,,
homeSushibar_16_in_01_M,456,"Hallo, Musashi! Hast einen guten Zeitpunkt\nerwischt, um mal wieder reinzuschneien!","You sure picked an interesting time to\ncome around, heheh!",Vienes en el momento justo.,"Ah, Musashi ! On peut dire que tu as choisi\nle bon moment pour passer, héhé !","Ottimo tempismo, Musashi!",Je hebt een interessant moment gekozen om\nop bezoek te komen!,"Uğramak için bayağı ilginç bir zaman\nseçmişsin, heheh!"
homeSushibar_16_in_01_F,457,,,,,,,
homeSushibar_16_a_01_M,458,"Da ist jemand, der mit dir sprechen will.",There's someone here who wants to\nmeet you!,¡Aquí hay alguien que quiere verte!,Il y a quelqu'un qui voudrait te voir !,"Ehi! Musashi, c'è qualcuno qui\nche vuole parlarti!",Er is namelijk iemand hier die jou wil\nzien!,Seni görmek isteyen biri\nburada!
homeSushibar_16_a_01_F,459,,,,,,,
homeSushibar_16_a_02_M,460,"Hohoho! Musashi, altes Haus!\nWas macht die Kunst?","Heheh... It's been some time, eh, Musashi?","Je, je, je... Cuánto tiempo, ¿verdad?","Héhé... Ça fait un moment qu'on ne s'était\npas vus, hein, Musashi ?","È da un po' che non ci si vede, Musashi!",Hehe... Dat is al een tijd geleden!,"Heheh... Epey oldu, değil mi, Musashi?"
homeSushibar_16_a_02_F,461,"Hohoho! Musashi, meine Beste!\nWas macht die Kunst?",,,,,,
homeSushibar_16_a_03_M,462,"Kodiak, du bist's! Wie geht's denn so?\nImmer noch fleißig am Sushi-Saugen?","Whoa, hey, Kodiak! How's everything\ngoing? Good, I hope?","¡Ostras, Kodiak! ¿Cómo lo llevas?\n¿Todo bien?","Ouah, c'est vous, Kodiak ?! Ça va ?\nTout va bien pour vous, j'espère ?",Oh! Kodiak! Come stai? Tutto bene?,"Wauw! Hé, Kodiak! Hoe gaat het?","Vay canına, hey, Kodiak! Her şey\nnasıl gidiyor? İyidir umarım?"
homeSushibar_16_a_03_F,463,,"Whoa, hey, Kodiak! How's everything\ngoing? Good, I hope?",,,,,"Vay canına, hey, Kodiak! Her şey\nnasıl gidiyor? İyidir umarım?"
homeSushibar_16_a_04_M,464,Wo denkst du hin? Ich esse mit GENUSS!\nDas ist auch besser für die Muskeln!,"Quite so! Enjoying the taste of sushi is a\nnovel change. It's good for my muscles, too!",¡Mejor que bien! Ahora que disfruto del sushi\nsoy más feliz. ¡Y mis músculos también!,"Ça va pas mal, merci ! Savourer ses sushis,\nça change ! Et c'est bon pour mes muscles !",Ah ah ah! Ora gusto sommamente il sushi\nquando lo mangio. È ottimo per i muscoli.,Geweldig! Het is een genot sushi te kunnen\nproeven! En het is goed voor mijn spieren!,Aynen! Suşinin tadını çıkarmak\nbambaşka bir deneyim.\nKaslarıma da iyi geliyor!
homeSushibar_16_a_04_F,465,,,,,,,
homeSushibar_16_a_05_M,466,Jeden Tag neues Sushi aus aller Welt!\nDu hast mich auf den Geschmack gebracht!,"I'm traveling the world now, sampling all the\nvarieties of sushi it has to offer.",He decidido lanzarme a recorrer el mundo\npara probar todos los tipos de sushi.,"Maintenant, je cours le monde pour essayer\ntoutes les variétés de sushis qui existent.","Viaggio spesso ora, per gustare i vari tipi di\nsushi che il mondo intero ha da offrire.",Ik reis nu de wereld af en probeer alle\nsoorten sushi die er maar te vinden zijn.,Şimdi dünyayı geziyorum; dünyanın sunduğu\nher çeşit suşiyi tadıyorum.
homeSushibar_16_a_05_F,467,,,,,,,
homeSushibar_16_a_06_M,468,"Tihihi! Das freut mich total!\nDann lass es dir mal schmecken, Kodiak!",Nice! I'm glad things are turning out well!,¡Me alegro de que hayas encontrado\nun nuevo propósito!,"Héhé ! Je suis content de voir qu'en effet,\ntout semble aller plutôt bien pour vous !",Eh eh eh! Certo... Sono contento che\nstai bene!,Mooi! Ik ben blij dat het zo goed gaat!,Güzel! Her şeyin yolunda gitmesine sevindim!
homeSushibar_16_a_06_F,469,,Nice! I'm glad things are turning out well!,,"Héhé ! Je suis contente de voir qu'en effet,\ntout semble aller plutôt bien pour vous !",Eh eh eh! Certo... Sono contenta che\nstai bene!,,Güzel! Her şeyin yolunda gitmesine sevindim!
homeSushibar_16_a_07_M,470,Geht klar! Ich habe bis ans Ende\ndes Lebens ausgesaugt!,"Why, I can't even remember the last time\nI used Buff Buffet.",Ya ni me acuerdo de la última vez que comí\ncomo un pozo sin fondo...,"Je me souviens même plus de la dernière fois\noù j'ai utilisé le talent Empiffrateur, tiens...",È per questo che non uso più l'abilità\nAll you can eat.,Ik kan me zelfs niet herinneren wanneer ik\nvoor het laatst Kleurenblind heb gebruikt.,Takviye Büfesi'ni en son ne zaman\nkullandığımı bile hatırlamıyorum.
homeSushibar_16_a_07_F,471,,,,,,,
homeSushibar_16_a_08_M,472,Deshalb möchte ich dir meinen Sushi-Geist\nanvertrauen! Bin ich toll oder was? Buahaha!,"Ahahah! So I came to give you my old sushi\nsprite. Look grateful, hmm?",Por eso he venido a entregarte a mi genio\ndel sushi. Ya me devolverás el favor.,"Hahaha ! À vrai dire, je suis venu te confier\nma bonne vieille sushinité. Alors, merci qui ?",Ah ah ah! Dunque sono qui per donarti il\nmio spirito del sushi in riconoscenza!,"Dus ik kom je mijn oude sushigami geven.\nTof van mij, toch?","Ahahah! Sana eski suşi ruhumu\nvermeye geldim.\nBir teşekkür edersin artık, ha?"
homeSushibar_16_a_08_F,473,,,,,,,
homeSushibar_16_a_09_M,474,\u000E\u0000\u0002\u0002\u0096Eeeeeecht!?\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Whaaaa?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096¡¿En serio?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Quoiii ?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Cooosa?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Eeeeeecht?!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096Neeee?!\u000E\u0000\u0002\u0002d
homeSushibar_16_a_09_F,475,,\u000E\u0000\u0002\u0002\u0096Whaaaa?!\u000E\u0000\u0002\u0002d,,,,,\u000E\u0000\u0002\u0002\u0096Neeee?!\u000E\u0000\u0002\u0002d
homeSushibar_16_a_10_M,476,Eeeeecht! Also keine falsche Scheu.\nWill mich ein wenig entschuldigen und so.,"Oh, yes! It's yours for the taking. Consider\nit my way of apologizing.","Sí, para ti para siempre.\nAcéptalo a modo de disculpa.","Eh oui ! Allie-toi avec elle, vas-y. Prends ça\ncomme une façon de te faire mes excuses...",Prendilo con te. Consideralo un modo per\nchiedere venia per i miei atti.,"Ja, hoor. Zie het maar als mijn manier om\nmijn excuses aan te bieden.","Oh, evet! Alıp götürmek senin elinde. Bunu\nözür dileme şeklim say."
homeSushibar_16_a_10_F,477,,,,,,,
homeSushibar_16_a_12_M,478,"Hmpf. Ich heiße Wani-o. Was sagst du,\nmagst du von meinem Pakt-Sushi kosten?",Hmph. Name's Wani-o. You gonna eat\nmy pledge sushi or what?,Me llamo Wani-o. ¿Te piensas comer el sushi\nde alianza hoy o el mes que viene?,"Ahem. Bon. Je m'appelle Wani-o. Tu comptes\nmanger mon sushi de l'amitié, oui ou zut ?",Umpf... Il mio nome è Wani-o. Vuoi mangiare\nil mio sushi dell'Alleanza?,Hmpf. Ik heet Wani-o. Ben je van plan om\nmijn bandsushi ooit nog op te eten?,"Hıh. Adım Wani-o. Şu\nbağ suşimi yiyecek misin, yemeyecek misin?"
homeSushibar_16_a_12_F,479,,,,,,,
homeSushibar_16_a_13_M,480,Sushi-Geist \u000E\u0000\u0003\u0004ﾑ＞Wani-o \u000E\u0000\u0003\u0004\u0000＀steht dir nun zur Seite!\nSein Zauber ist der \u000E\u0000\u0003\u0004ﾑ＞Sushi-Sauger\u000E\u0000\u0003\u0004\u0000＀!,You've befriended the sushi sprite \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀!\nIts skill is \u000E\u0000\u0003\u0004ﾑ＞Buff Buffet\u000E\u0000\u0003\u0004\u0000＀!,¡Te has aliado con \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀!\nSu técnica es \u000E\u0000\u0003\u0004ﾑ＞pozo sin fondo\u000E\u0000\u0003\u0004\u0000＀.,Vous vous êtes allié à la sushinité \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀\ndont le talent est \u000E\u0000\u0003\u0004ﾑ＞Empiffrateur\u000E\u0000\u0003\u0004\u0000＀ !,Hai stretto alleanza con \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀!\nLa sua abilità è \u000E\u0000\u0003\u0004ﾑ＞All you can eat\u000E\u0000\u0003\u0004\u0000＀!,"Je hebt nu een band met \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀,\nmet de gave \u000E\u0000\u0003\u0004ﾑ＞Kleurenblind\u000E\u0000\u0003\u0004\u0000＀!",Suşi ruhu \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀ ile bağ kurdun!\nYeteneği \u000E\u0000\u0003\u0004ﾑ＞Takviye Büfesi\u000E\u0000\u0003\u0004\u0000＀!
homeSushibar_16_a_13_F,481,,,,Vous vous êtes alliée à la sushinité \u000E\u0000\u0003\u0004ﾑ＞Wani-o\u000E\u0000\u0003\u0004\u0000＀\ndont le talent est \u000E\u0000\u0003\u0004ﾑ＞Empiffrateur\u000E\u0000\u0003\u0004\u0000＀ !,,,
homeSushibar_16_a_14_M,482,"Dann mal alles Gute euch zwei beiden!\nAch, einen Tipp noch zum Sushi-Sauger...",Ha! And there you have it. Take good\ncare of Wani-o!,"¡Pues todo tuyo! Cuídamelo bien, ¿estamos?","Ha ! Voilà qui est fait ! Prends bien soin\nde Wani-o, s'il te plaît !",Ah! Abbi cura di Wani-o!,"Ha! Zo gezegd, zo gedaan. Zorg goed\nvoor Wani-o!",Ha! İşte böyle. Wani-o'ya\nyi bak!
homeSushibar_16_a_14_F,483,,,,,,,
homeSushibar_16_a_15_M,484,"Er ist besser als der Sushi-Segen, weil du so\nlange Teller verbinden kannst, wie er anhält.",Buff Buffet is better than Sushi Bonanza in\nthat you can link away as long as it lasts.,"Su técnica es mejor que el atracón: mientras\nestá activa, enlazas platos sin parar.","Empiffrateur, c'est mieux que Sushis à la\nchaîne : tu peux lier tant que ça dure.",L'abilità All you can eat differisce da Sushi a\nvolontà: puoi collegare tutti i piatti che vuoi!,"Je kunt blijven verbinden zolang Kleurenblind\nactief is, anders dan bij Sushibonanza.","Takviye Büfesi, Suşi Bolluğu'ndan daha iyi;\nsürerken tabakları durmadan bağlayabilirsin."
homeSushibar_16_a_15_F,485,,,,,,,
homeSushibar_16_a_16_M,486,Leider haben per Sushi-Sauger gestapelte\nTeller aber immer die geringste Güte.,Although... You'll find that any plates you\nstack are of the lowest quality. Ah well.,"Aunque, por otro lado, las pilas son de la\npeor categoría... ¡No se puede tener todo!",En contre-partie... tu ne formes que des\npiles d'assiettes de la plus basse catégorie.,"Però i piatti che impili mentre mangi sono di\nvalore minimo, presta attenzione!","Maar alle borden die je stapelt, zijn helaas\nniet van de beste kwaliteit.",Gerçi... Dizeceğin tabakların\nhepsi en düşük kalitede olacak. Neyse.
homeSushibar_16_a_16_F,487,,,,,,,
homeSushibar_16_a_17_M,488,Hahaha! Aber wenigstens hast du genug\nzu futtern! Viel Spaß und guten Hunger!,May we meet again someday!,"Bueno, chaval, ¡volveremos a vernos!",Hahaha ! J'espère qu'on aura l'occasion\nde se recroiser un jour !,Ah ah ah! Al nostro prossimo incontro!,Ik hoop je nog eens terug te zien!,Bir gün yine karşılaşalım!
homeSushibar_16_a_17_F,489,,,"Bueno, chavala, ¡volveremos a vernos!",,,,
homeSushibar_17_in_01_M,490,"Tag, Musashi!\nHier ist heute echt einiges los!","Yo, Musashi! Pretty lively crowd today!",¡Musashi! Hoy tenemos esto a reventar.,"Salut, Musashi ! Il y a du monde, je ne sais\nplus où donner de la tête, aujourd'hui !",Oh! Musashi! Grazie per essere venuto!,"Yo, Musashi! Het is lekker druk vandaag!","Hey, Musashi! Bugün epey\nhareketli bir kalabalık var!"
homeSushibar_17_in_01_F,491,,,,,Oh! Musashi! Grazie per essere venuta!,,
homeSushibar_17_g_01_M,492,"Ich hab eine Kundin hier,\ndie sich zu Wort gemeldet hat.",I should let one of the customers talk...,Una clienta quiere decirte algo.,Je ferais mieux de te laisser discuter avec\nune de mes clientes...,Una cliente vuole parlarti...,Ik heb hier een klant die je ook graag even\nwil spreken.,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_g_01_F,493,,,,,,,
homeSushibar_17_g_02_M,494,Hihihi! Die Jungs aus Kodiaks Truppe\nsind ja echte Muskelkanonen! Voll irre!,Ha-hah! I'll give the boys of Kodiak's\nsquad one thing: they're nice and tough!,"Otra cosa no, pero los chicos de Kodiak\nestán cachas. ¡Qué definición muscular!",Hihi ! Faut reconnaître une chose aux gars de\nKodiak : ils sont mignons et super musclés.,Ah ah ah! I ragazzi della squadra di Kodiak\nsono dei fustacchioni. E sono anche carini!,"Hihi! Ik moet toegeven, de jongens uit\nKodiaks eenheid zijn aardig en stoer!",Ha-hah! Kodiak'ın birliğindeki çocuklar\nharbi kaslıymış; haklarını yemeyeyim!
homeSushibar_17_g_02_F,495,,,,,,,
homeSushibar_17_g_03_M,496,"Schlimm find ich das ja nicht,\nwenn Männer so megamuskulös sind...",And I'm sure that does it for some people.\nBut it's not really my thing.,"Si a ellos les gusta, me parece estupendo,\npero a mí eso no me llama.","Il y a sûrement des gens pour qui c'est tout\nce qui compte... moi, c'est pas mon style.","O almeno, lo sono per molte ragazze.\nMa io ho altri gusti...","Sommige mensen zullen er wel van houden,\nmaar het is niet echt mijn ding.",Eminim bazılarına yetiyordur.\nAma pek benlik değil.
homeSushibar_17_g_03_F,497,,,,,,,
homeSushibar_17_g_04_M,498,Aber ich steh ja eher auf sensibel...\nOb Archie wohl 'nen großen Bruder hat?,"I like the soft, marshmallowy ones! You\ndon't know anybody like that, do you?","Yo soy más de personalidad que de músculo,\n¿sabes? Donde se ponga un tío sensible...",Je préfère les gars doux et tendres... Tu\nconnaîtrais pas quelqu'un de ce genre-là ?,Preferisco i ragazzi paffuti e simpatici.\nPer caso conosci qualcuno così?,Doe mij maar zachtmoedig en lief. Ken je\ntoevallig zo iemand?,"Ben yumuşacık, pamuk gibi olanları severim! Sen\nöyle birini tanımıyorsun, değil mi?"
homeSushibar_17_g_04_F,499,,,,,,,
homeSushibar_17_k_01_M,500,"Hier ist ein Kunde, der mit dir\nsprechen möchte.",I should let one of the customers talk...,¡Vamos a charlar con los clientes!,"Tiens, va donc écouter ce client...",Uno dei clienti vuole parlare con te.,Volgens mij wil een van de klanten je\nspreken...,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_k_01_F,501,,,,,,,
homeSushibar_17_k_02_M,502,"Zugegeben, ich bin doch schwer beeindruckt\ndavon, wie sportlich Kodiaks Männer sind.",Why do you suppose everyone in Kodiak's\ntroop is so muscular?,¿Cómo consiguen estar tan petados\nlos soldados de Kodiak?,"À ton avis, pourquoi tous les soldats de\nKodiak sont-ils super musclés comme ça ?","Mh, mmmh... Chissà perché i membri della\nsquadra di Kodiak sono così muscolosi...",Waarom denk je dat iedereen in Kodiaks\neenheid zo gespierd is?,Sence Kodiak'ın birliğindeki herkes neden\nbu kadar kaslı?
homeSushibar_17_k_02_F,503,,,,,,,
homeSushibar_17_k_03_M,504,Ob er Leute nach Bizepsumfang mustert?\nOder päppelt er sie selbst so auf?,Does the general recruit for that trait?\nOr is it a natural by-product of joining up?,¿Eran así antes de conocerlo o te pones\ncuadrado de repente solo por unirte a él?,"Le général les recrute sur ce critère, ou c'est\nl'effet de leur entraînement dans la troupe ?",Vengono reclutati in base ai loro muscoli?\nO diventano muscolosi nella squadra?,Kiest de generaal alleen maar spierbonken?\nOf worden ze dat pas na hun werving?,General o özelliğe göre mi asker topluyor?\nYoksa birliğe katılmanın doğal bir yan ürünü mü?
homeSushibar_17_k_03_F,505,,,,,,,
homeSushibar_17_k_04_M,506,"Vielleicht geht es ihm darum, eine Menge\nTrainingspartner zu haben...","It's all very mysterious to me, and I'm sure\nI want nothing to do with it.",Es un misterio que se quedará sin resolver.\n¡No tengo ningún interés en ser como ellos!,Tout ça paraît mystérieux... De toute façon\nj'ai aucune envie de rejoindre leurs rangs.,"Lo trovo molto strano, ma preferisco che\nrimanga un mistero.","Het is een mysterie, maar ik weet zeker dat ik\ner niets mee te maken wil hebben.",Hepsi bana çok gizemli geliyor ve eminim\nhiç bulaşmak istemiyorum.
homeSushibar_17_k_04_F,507,,,,,,,
homeSushibar_17_n_01_M,508,"Hier ist eine Kundin, die sich zu\nWort gemeldet hat.",I should let one of the customers talk...,Una clienta quiere hablar contigo. Te dejo\ncon ella.,"Tiens, j'ai une cliente qui a quelque chose\nà te dire. Je vais vous laisser discuter...",Una cliente vuole fare due chiacchiere.,Volgens mij wil een van de klanten je\nspreken...,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_n_01_F,509,,,,,,,
