label,index,deu,eng,esp,fra,ita,nld,tur
TipsPage3_018,93,"Verwende das \u000E\u0000\u0003\u0004渀＀Schiebepad\u000E\u0000\u0003\u0004\u0000＀, um \u000E\u0000\u0003\u0004Ü＀Musashi\nzu bewegen\u000E\u0000\u0003\u0004\u0000＀, und drücke den \u000E\u0000\u0003\u0004渀＀X-Knopf\u000E\u0000\u0003\u0004\u0000＀,\num die Teller direkt vor dir zu werfen.\nDrücke \u000E\u0000\u0003\u0004Ü＀mehrmals hintereinander\u000E\u0000\u0003\u0004\u0000＀ den\n\u000E\u0000\u0003\u0004渀＀X-Knopf\u000E\u0000\u0003\u0004\u0000＀, um Teller schnell hintereinander\nzu werfen.","Use the \u000E\u0000\u0003\u0004渀＀Circle Pad\u000E\u0000\u0003\u0004\u0000＀ to \u000E\u0000\u0003\u0004Ü＀move Musashi\u000E\u0000\u0003\u0004\u0000＀,\nand press the \u000E\u0000\u0003\u0004渀＀X Button\u000E\u0000\u0003\u0004\u0000＀ to throw the \nstack directly in front of you. You can\nthrow stacks in quick succession by\n\u000E\u0000\u0003\u0004Ü＀repeatedly pressing\u000E\u0000\u0003\u0004\u0000＀ the \u000E\u0000\u0003\u0004渀＀X Button\u000E\u0000\u0003\u0004\u0000＀!","Utiliza el \u000E\u0000\u0003\u0004渀＀botón deslizante\u000E\u0000\u0003\u0004\u0000＀ para \u000E\u0000\u0003\u0004Ü＀mover\na Musashi \u000E\u0000\u0003\u0004\u0000＀y pulsa el \u000E\u0000\u0003\u0004渀＀botón X\u000E\u0000\u0003\u0004\u0000＀ para\nlanzar la pila que tenga delante.\nSi quieres lanzar las pilas en ráfaga,\n\u000E\u0000\u0003\u0004Ü＀pulsa repetidamente \u000E\u0000\u0003\u0004\u0000＀el \u000E\u0000\u0003\u0004渀＀botón X\u000E\u0000\u0003\u0004\u0000＀.",\u000E\u0000\u0003\u0004Ü＀Déplacez-vous\u000E\u0000\u0003\u0004\u0000＀ avec le \u000E\u0000\u0003\u0004渀＀pad\u000E\u0000\u0003\u0004\u0000＀ et appuyez\nsur le \u000E\u0000\u0003\u0004渀＀bouton X\u000E\u0000\u0003\u0004\u0000＀ pour \u000E\u0000\u0003\u0004Ü＀lancer\u000E\u0000\u0003\u0004\u0000＀ la pile\nd'assiettes se trouvant devant vous.\nVous pouvez lancer des piles en\nrafale en \u000E\u0000\u0003\u0004Ü＀appuyant à répétition\u000E\u0000\u0003\u0004\u0000＀ sur\nle \u000E\u0000\u0003\u0004渀＀bouton X \u000E\u0000\u0003\u0004\u0000＀!,"Usa il \u000E\u0000\u0003\u0004渀＀pad scorrevole \u000E\u0000\u0003\u0004\u0000＀per \u000E\u0000\u0003\u0004Ü＀spostare\nMusashi \u000E\u0000\u0003\u0004\u0000＀e il \u000E\u0000\u0003\u0004渀＀pulsante X \u000E\u0000\u0003\u0004\u0000＀per lanciare\nle pile sul tavolo davanti a te! Inoltre,\npuoi eseguire dei lanci consecutivi\n\u000E\u0000\u0003\u0004Ü＀premendo ripetutamente \u000E\u0000\u0003\u0004\u0000＀il \u000E\u0000\u0003\u0004渀＀pulsante X\u000E\u0000\u0003\u0004\u0000＀!","Gebruik de \u000E\u0000\u0003\u0004渀＀draaiknop\u000E\u0000\u0003\u0004\u0000＀ om \u000E\u0000\u0003\u0004Ü＀Musashi\nte verplaatsen \u000E\u0000\u0003\u0004\u0000＀en druk op de \u000E\u0000\u0003\u0004渀＀X-knop\u000E\u0000\u0003\u0004\u0000＀\nom de stapel waar je voor staat, naar je\ntegenstander te gooien. Je kunt\nmeerdere stapels gooien \u000E\u0000\u0003\u0004Ü＀door\nherhaaldelijk\u000E\u0000\u0003\u0004\u0000＀ op de \u000E\u0000\u0003\u0004渀＀X-knop\u000E\u0000\u0003\u0004\u0000＀ te drukken!",\u000E\u0000\u0003\u0004渀＀Çember Çubuğu\u000E\u0000\u0003\u0004\u0000＀yla \u000E\u0000\u0003\u0004Ü＀Musashi’yi hareket ettir\u000E\u0000\u0003\u0004\u0000＀;\nönündeki yığını fırlatmak için \u000E\u0000\u0003\u0004渀＀X Düğmesine\u000E\u0000\u0003\u0004\u0000＀ bas.\nYığınları hızlıca art arda fırlatmak için\n\u000E\u0000\u0003\u0004渀＀X Düğmesine\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀art arda bas\u000E\u0000\u0003\u0004\u0000＀!
TipsPage4_018,94,"Um \u000E\u0000\u0003\u0004渀＀Zauber\u000E\u0000\u0003\u0004\u0000＀ zu aktivieren, drücke das\n\u000E\u0000\u0003\u0004渀＀Steuerkreuz \u000E\u0000\u0003\u0004\u0000＀wie folgt:\nNach \u000E\u0000\u0003\u0004Ü＀oben\u000E\u0000\u0003\u0004\u0000＀: oberer Zauber\nNach \u000E\u0000\u0003\u0004Ü＀links oder rechts\u000E\u0000\u0003\u0004\u0000＀: mittlerer Zauber\nNach \u000E\u0000\u0003\u0004Ü＀unten\u000E\u0000\u0003\u0004\u0000＀: unterer Zauber","Activate \u000E\u0000\u0003\u0004渀＀Skills \u000E\u0000\u0003\u0004\u0000＀with the \u000E\u0000\u0003\u0004渀＀+Control Pad\u000E\u0000\u0003\u0004\u0000＀.\n\u000E\u0000\u0003\u0004Ü＀Up \u000E\u0000\u0003\u0004\u0000＀activates the \u000E\u0000\u0003\u0004Ü＀top\u000E\u0000\u0003\u0004\u0000＀ sushi sprite skill,\n\u000E\u0000\u0003\u0004Ü＀left and right\u000E\u0000\u0003\u0004\u0000＀ activate the middle one,\nand \u000E\u0000\u0003\u0004Ü＀down \u000E\u0000\u0003\u0004\u0000＀activates the \u000E\u0000\u0003\u0004Ü＀bottom \u000E\u0000\u0003\u0004\u0000＀sushi-\nsprite skill.",Las \u000E\u0000\u0003\u0004渀＀técnicas \u000E\u0000\u0003\u0004\u0000＀se activan con la \u000E\u0000\u0003\u0004渀＀cruz\nde control\u000E\u0000\u0003\u0004\u0000＀.\n\u000E\u0000\u0003\u0004Ü＀Arriba\u000E\u0000\u0003\u0004\u0000＀: primer genio.\n\u000E\u0000\u0003\u0004Ü＀Izquierda/Derecha\u000E\u0000\u0003\u0004\u0000＀: segundo genio.\n\u000E\u0000\u0003\u0004Ü＀Abajo\u000E\u0000\u0003\u0004\u0000＀: tercer genio.,Utilisez la \u000E\u0000\u0003\u0004渀＀manette +\u000E\u0000\u0003\u0004\u0000＀ pour activer les\n\u000E\u0000\u0003\u0004渀＀talents\u000E\u0000\u0003\u0004\u0000＀ des sushinités :\n* \u000E\u0000\u0003\u0004Ü＀↑\u000E\u0000\u0003\u0004\u0000＀ pour activer le talent du \u000E\u0000\u0003\u0004Ü＀haut\u000E\u0000\u0003\u0004\u0000＀ ;\n* \u000E\u0000\u0003\u0004Ü＀←\u000E\u0000\u0003\u0004\u0000＀ ou \u000E\u0000\u0003\u0004Ü＀→\u000E\u0000\u0003\u0004\u0000＀ pour activer celui du \u000E\u0000\u0003\u0004Ü＀milieu\u000E\u0000\u0003\u0004\u0000＀ ;\n* \u000E\u0000\u0003\u0004Ü＀↓\u000E\u0000\u0003\u0004\u0000＀ pour activer celui du \u000E\u0000\u0003\u0004Ü＀bas\u000E\u0000\u0003\u0004\u0000＀.,"Puoi attivare le \u000E\u0000\u0003\u0004渀＀abilità \u000E\u0000\u0003\u0004\u0000＀con la \u000E\u0000\u0003\u0004渀＀pulsantiera +\u000E\u0000\u0003\u0004\u0000＀.\nPremila verso l'\u000E\u0000\u0003\u0004Ü＀alto \u000E\u0000\u0003\u0004\u0000＀per attivare l'abilità\ndel \u000E\u0000\u0003\u0004Ü＀primo\u000E\u0000\u0003\u0004\u0000＀, verso \u000E\u0000\u0003\u0004Ü＀destra \u000E\u0000\u0003\u0004\u0000＀o verso \u000E\u0000\u0003\u0004Ü＀sinistra\n\u000E\u0000\u0003\u0004\u0000＀per attivare quella del \u000E\u0000\u0003\u0004Ü＀secondo \u000E\u0000\u0003\u0004\u0000＀e verso\nil \u000E\u0000\u0003\u0004Ü＀basso \u000E\u0000\u0003\u0004\u0000＀per attivare quella \u000E\u0000\u0003\u0004Ü＀del terzo\n\u000E\u0000\u0003\u0004\u0000＀spirito nell'ordine di quelli attivi.","\u000E\u0000\u0003\u0004渀＀Gaven \u000E\u0000\u0003\u0004\u0000＀kunnen gekozen worden met de\n\u000E\u0000\u0003\u0004渀＀richtingsknop\u000E\u0000\u0003\u0004\u0000＀. Druk \u000E\u0000\u0003\u0004Ü＀omhoog\u000E\u0000\u0003\u0004\u0000＀ om de\n\u000E\u0000\u0003\u0004Ü＀bovenste\u000E\u0000\u0003\u0004\u0000＀ gave te activeren, naar \u000E\u0000\u0003\u0004Ü＀links of\nrechts \u000E\u0000\u0003\u0004\u0000＀voor de middelste gave, en\n\u000E\u0000\u0003\u0004Ü＀omlaag\u000E\u0000\u0003\u0004\u0000＀ voor de \u000E\u0000\u0003\u0004Ü＀onderste \u000E\u0000\u0003\u0004\u0000＀gave.","\u000E\u0000\u0003\u0004渀＀Yetenekleri\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀+Yön Tuşları\u000E\u0000\u0003\u0004\u0000＀ ile etkinleştir.\n\u000E\u0000\u0003\u0004Ü＀Yukarı\u000E\u0000\u0003\u0004\u0000＀ en \u000E\u0000\u0003\u0004Ü＀üstteki\u000E\u0000\u0003\u0004\u0000＀ suşi ruhu yeteneğini,\n\u000E\u0000\u0003\u0004Ü＀sol ve sağ\u000E\u0000\u0003\u0004\u0000＀ ortadakini,\nve \u000E\u0000\u0003\u0004Ü＀aşağı\u000E\u0000\u0003\u0004\u0000＀ en \u000E\u0000\u0003\u0004Ü＀alttaki\u000E\u0000\u0003\u0004\u0000＀ suşi ruhu yeteneğini\netkinleştirir."
TipsName_019,95,Geister sammeln,Getting Sushi Sprites,Conseguir genios,Enrôler des sushinités,Ottenere uno spirito,Sushigami krijgen,Suşi Ruhlarını Edinmek
TipsPage1_019,96,"Gewinnst du einen Kampf, bietet dir der\nSushi-Geist des Gegners möglicherweise\neinen \u000E\u0000\u0003\u0004Ü＀Pakt\u000E\u0000\u0003\u0004\u0000＀ an. Das passiert, weil Musashis\nAngriffe das Pakt-Tellerchen des Gegners\nzerstören und so den bestehenden Pakt\nauflösen.","After winning a battle, the enemy's sushi\nsprite might offer to \u000E\u0000\u0003\u0004Ü＀pledge with you\u000E\u0000\u0003\u0004\u0000＀.\nThis happens because Musashi's attacks\nbreak the enemy's pledge plate, thus\nnullifying the pledge.","Cuando ganas un combate, puede que\nel genio del rival se ofrezca a \u000E\u0000\u0003\u0004Ü＀aliarse\ncontigo\u000E\u0000\u0003\u0004\u0000＀. Sucede porque, a veces,\nMusashi logra romper el plato de alianza\ndel enemigo, lo cual deshace el vínculo\nentre genio y lanzaplatos.","Lorsque vous remportez un combat, la\nsushinité de l'adversaire peut offrir de se\n\u000E\u0000\u0003\u0004Ü＀lier d'amitié\u000E\u0000\u0003\u0004\u0000＀ avec vous. En effet, vos\nattaques peuvent briser l'assiette de\nl'amitié de l'ennemi, ce qui libère la\nsushinité liée.","Se vinci una battaglia, uno spirito del sushi\navversario potrebbe offrirti la sua \u000E\u0000\u0003\u0004Ü＀alleanza\u000E\u0000\u0003\u0004\u0000＀.\nCiò accade quando gli attacchi di Musashi\nhanno rotto il piatto dell'Alleanza nemico,\nannullando così il vincolo che lega quello\nspirito all'avversario.","Als je een gevecht wint, kan het zijn dat\nde sushigami van de tegenstander \u000E\u0000\u0003\u0004Ü＀een\nband met je wil aangaan\u000E\u0000\u0003\u0004\u0000＀. Dat kan\ndoordat jouw aanvallen het bandbord\nvan de tegenstander hebben gebroken.",Bir savaşı kazanınca düşmanın suşi ruhu\nseninle \u000E\u0000\u0003\u0004Ü＀bağ kurmayı\u000E\u0000\u0003\u0004\u0000＀ teklif edebilir.\nÇünkü Musashi'nin saldırıları düşmanın Bağ\nTabağı'nı kırıp mevcut bağı bozabilir.
TipsPage2_019,97,"Wenn du das Angebot annimmst, steht dir\nein \u000E\u0000\u0003\u0004Ü＀neuer Sushi-Geist \u000E\u0000\u0003\u0004\u0000＀bei!\nFalls dir bereits derselbe Sushi-Geist\nhilft, erhältst du stattdessen \u000E\u0000\u0003\u0004Ü＀Erfahrung\n\u000E\u0000\u0003\u0004\u0000＀in Form von \u000E\u0000\u0003\u0004渀＀Sushi-Essenz \u000E\u0000\u0003\u0004\u0000＀und der Geist\nverschwindet.","If you accept their offer and pledge with\nthem, they'll \u000E\u0000\u0003\u0004Ü＀be your sushi sprite\u000E\u0000\u0003\u0004\u0000＀. If you\nalready have a sushi sprite of that type,\nthey'll leave some \u000E\u0000\u0003\u0004Ü＀EXP \u000E\u0000\u0003\u0004\u0000＀in the form of\ntheir \u000E\u0000\u0003\u0004渀＀Sushi Essence\u000E\u0000\u0003\u0004\u0000＀ and depart.","Si aceptas la oferta, \u000E\u0000\u0003\u0004Ü＀el genio pasará\na formar parte de tu equipo\u000E\u0000\u0003\u0004\u0000＀. Si ya tienes\nun genio de ese tipo, te dará puntos\nde \u000E\u0000\u0003\u0004Ü＀experiencia\u000E\u0000\u0003\u0004\u0000＀ en forma de \u000E\u0000\u0003\u0004渀＀esencia\nsushi\u000E\u0000\u0003\u0004\u0000＀ y se marchará.","Si vous acceptez leur amitié, \u000E\u0000\u0003\u0004Ü＀ces\nsushinités se joindront à vous\u000E\u0000\u0003\u0004\u0000＀. Si vous\navez déjà lié amitié avec une sushinité\ndu même type, elle vous laissera\ndes points d'\u000E\u0000\u0003\u0004Ü＀expérience\u000E\u0000\u0003\u0004\u0000＀ sous forme\nd'\u000E\u0000\u0003\u0004渀＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀, et vous quittera.","Se accetti la sua offerta, \u000E\u0000\u0003\u0004Ü＀diventerà\nun tuo spirito del sushi\u000E\u0000\u0003\u0004\u0000＀. Se con te\nhai già uno spirito dello stesso tipo,\nallora ti donerà \u000E\u0000\u0003\u0004Ü＀esperienza \u000E\u0000\u0003\u0004\u0000＀sotto forma\ndi \u000E\u0000\u0003\u0004渀＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀ e se ne andrà.","Als je een band met sushigami aangaat,\nworden ze \u000E\u0000\u0003\u0004Ü＀jouw sushigami\u000E\u0000\u0003\u0004\u0000＀. Als je al een\nsushigami van hetzelfde soort hebt, geeft\nde sushigami je wat \u000E\u0000\u0003\u0004渀＀sushiwijsheid \u000E\u0000\u0003\u0004\u0000＀in\nde vorm van \u000E\u0000\u0003\u0004Ü＀EP \u000E\u0000\u0003\u0004\u0000＀en vertrekt hij.","Teklifi kabul edip ruhla bağ kurarsan,\n\u000E\u0000\u0003\u0004Ü＀o senin suşi ruhun olur\u000E\u0000\u0003\u0004\u0000＀. Aynı türden\nbir ruhun zaten varsa, \u000E\u0000\u0003\u0004Ü＀Deneyim\u000E\u0000\u0003\u0004\u0000＀ kazandıran\n\u000E\u0000\u0003\u0004渀＀Suşi Özü\u000E\u0000\u0003\u0004\u0000＀ bırakıp gider."
TipsPage3_019,98,"Sushi-Geister, die einen \u000E\u0000\u0003\u0004Ü＀perfekten Kampf\u000E\u0000\u0003\u0004\u0000＀\nsehen, schließen eher einen Pakt ab.\nBemühe dich also sowohl um eine hohe\nPunktzahl als auch um eine gute Note,\nwenn du gern den Geist deines\nGegners hättest!",Sushi sprites who see a \u000E\u0000\u0003\u0004Ü＀perfect fight\u000E\u0000\u0003\u0004\u0000＀ are\nbound to offer their services. Keep your\nscore and rating in mind when fighting\nan enemy who has a sprite you want!,"Los genios que consideren haber\npresenciado un \u000E\u0000\u0003\u0004Ü＀combate perfecto\u000E\u0000\u0003\u0004\u0000＀\nte ofrecerán sus servicios. Por tanto,\ncuando te enfrentes a rivales con genios\nque te interesen, intenta conseguir\nbuenas \u000E\u0000\u0003\u0004渀＀puntuaciones\u000E\u0000\u0003\u0004\u0000＀ y \u000E\u0000\u0003\u0004渀＀calificaciones\u000E\u0000\u0003\u0004\u0000＀.",Les sushinités qui assistent à un \u000E\u0000\u0003\u0004Ü＀beau\ncombat \u000E\u0000\u0003\u0004\u0000＀ne peuvent s'empêcher d'offrir\nleurs services. Alors surveillez bien votre\n\u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀ et votre \u000E\u0000\u0003\u0004渀＀classement\u000E\u0000\u0003\u0004\u0000＀ lorsque vous\naffrontez un ennemi dont vous convoitez\nla sushinité !,"Se uno spirito del sushi assiste a\nuna \u000E\u0000\u0003\u0004Ü＀battaglia perfetta\u000E\u0000\u0003\u0004\u0000＀, sarà costretto\na chiederti di stringere alleanza con lui.\nTieni d'occhio \u000E\u0000\u0003\u0004渀＀punteggio \u000E\u0000\u0003\u0004\u0000＀e \u000E\u0000\u0003\u0004渀＀voto \u000E\u0000\u0003\u0004\u0000＀quando\ncombatti contro un avversario che usa\nuno spirito che ti interessa!","De kans is groter dat een sushigami een\nband met je wil vormen als je een \u000E\u0000\u0003\u0004Ü＀perfect\ngevecht\u000E\u0000\u0003\u0004\u0000＀ levert. Dus als je tegenstander\neen sushigami heeft die jij graag wilt,\nlet dan goed op je \u000E\u0000\u0003\u0004渀＀punten \u000E\u0000\u0003\u0004\u0000＀en \u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀!","\u000E\u0000\u0003\u0004Ü＀Kusursuz bir dövüş\u000E\u0000\u0003\u0004\u0000＀ gören\nsuşi ruhları, kesinlikle\nhizmetlerini teklif eder.\nİstediğin ruha sahip bir\nrakiple savaşırken puanını\nve dereceni aklında tut!"
TipsPage4_019,99,,,,,,,
TipsName_020,100,Aktives Team,Active Sprites,Genios activos,Esprits actifs,Spiriti attivi,Actief team,Etkin Ruhlar
TipsPage1_020,101,"Sushi-Geister, die am Kampf teilnehmen,\nwerden als aktives Team bezeichnet.\nUnter „\u000E\u0000\u0003\u0004渀＀Geister-Team\u000E\u0000\u0003\u0004\u0000＀“ kannst du\n\u000E\u0000\u0003\u0004Ü＀bis zu 3 aktive Teams \u000E\u0000\u0003\u0004\u0000＀festlegen.",Sushi sprites who participate in battle are\ncalled active sushi sprites. You can\nprepare \u000E\u0000\u0003\u0004Ü＀3 sets\u000E\u0000\u0003\u0004\u0000＀ of active sprites on the\n\u000E\u0000\u0003\u0004渀＀Sprite Order screen\u000E\u0000\u0003\u0004\u0000＀.,Los genios activos son aquellos que\nparticipan contigo en el combate.\nEn la pantalla \u000E\u0000\u0003\u0004渀＀Equipo \u000E\u0000\u0003\u0004\u0000＀puedes preparar\n\u000E\u0000\u0003\u0004Ü＀3 grupos\u000E\u0000\u0003\u0004\u0000＀ de genios activos.,Les sushinités qui participent à un\ncombat font partie du groupe d'\u000E\u0000\u0003\u0004渀＀esprits\nactifs\u000E\u0000\u0003\u0004\u0000＀. Vous pouvez créer \u000E\u0000\u0003\u0004Ü＀trois groupes\n\u000E\u0000\u0003\u0004\u0000＀de sushinités actives à l'\u000E\u0000\u0003\u0004渀＀écran d'ordre\ndes esprits\u000E\u0000\u0003\u0004\u0000＀.,Gli spiriti del sushi che prendono parte\nalle battaglie sono chiamati \u000E\u0000\u0003\u0004渀＀spiriti attivi\u000E\u0000\u0003\u0004\u0000＀.\nPuoi impostare fino a \u000E\u0000\u0003\u0004Ü＀3 gruppi diversi\u000E\u0000\u0003\u0004\u0000＀\ndi spiriti attivi nello \u000E\u0000\u0003\u0004渀＀schermo dell'ordine\ndegli spiriti del sushi\u000E\u0000\u0003\u0004\u0000＀.,"De sushigami die meedoen aan een\ngevecht, vormen je actieve team. Je kunt\n\u000E\u0000\u0003\u0004Ü＀drie verschillende teams\u000E\u0000\u0003\u0004\u0000＀ samenstellen\nonder \u000E\u0000\u0003\u0004渀＀TEAMINDELING\u000E\u0000\u0003\u0004\u0000＀.",Savaşa katılan suşi ruhlarına etkin suşi ruhları\ndenir. \u000E\u0000\u0003\u0004Ü＀3\u000E\u0000\u0003\u0004\u0000＀ etkin ruh takımı\n\u000E\u0000\u0003\u0004渀＀Ruh Dizilimi ekranında\u000E\u0000\u0003\u0004\u0000＀ hazırlayabilirsin.
TipsPage2_020,102,"So kannst du zum Beispiel ein offensiv\nstarkes, ein defensiv starkes und ein\nausgewogenes Team einrichten und\n\u000E\u0000\u0003\u0004Ü＀je nach Gegner das passende Team\nauswählen\u000E\u0000\u0003\u0004\u0000＀.","Try creating things like a balanced set, \nan attack-boosting set, and a saboteur\nset in advance, and \u000E\u0000\u0003\u0004Ü＀change between\nthem depending on your needs\u000E\u0000\u0003\u0004\u0000＀! ","Por ejemplo, puedes hacer un equipo\nequilibrado, otro ofensivo y otro\nde saboteadores. Así podrás \u000E\u0000\u0003\u0004Ü＀elegir\nel equipo que más se ajuste a tus\nnecesidades\u000E\u0000\u0003\u0004\u0000＀ en cada combate.","Essayez par exemple de composer un\ngroupe équilibré, un groupe d'attaque\net un groupe de saboteurs, et \u000E\u0000\u0003\u0004Ü＀passez\nde l'un à l'autre en fonction de vos\nbesoins\u000E\u0000\u0003\u0004\u0000＀ !","Cerca di crearne uno bilanciato, uno\ndi attacco e uno di ostruzionismo, in\nmodo da \u000E\u0000\u0003\u0004Ü＀scegliere di volta in volta\nquello più adatto\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀all'avversario che\naffronti\u000E\u0000\u0003\u0004\u0000＀!","Maak bijvoorbeeld van tevoren een\nevenwichtig team, een team dat je\naanvalskracht verhoogt, en een team dat\nde tegenstander dwars kan zitten.\n\u000E\u0000\u0003\u0004Ü＀Kies vervolgens het team dat het best\ntegen je tegenstander is opgewassen\u000E\u0000\u0003\u0004\u0000＀!","Önceden dengeli, saldırı odaklı ve\nsabotaj odaklı setler hazırla.\nİhtiyacına göre \u000E\u0000\u0003\u0004Ü＀aralarında geçiş yap\u000E\u0000\u0003\u0004\u0000＀!"
TipsPage3_020,103,"Bei Mehrspielerpartien kannst du in jeder\n\u000E\u0000\u0003\u0004Ü＀Runde\u000E\u0000\u0003\u0004\u0000＀ eine \u000E\u0000\u0003\u0004Ü＀neues Team\u000E\u0000\u0003\u0004\u0000＀ festlegen, um\nverschiedene Strategien zu probieren.","When you play multiplayer matches,\nyou can \u000E\u0000\u0003\u0004Ü＀change\u000E\u0000\u0003\u0004\u0000＀ sets between games\nto try fresh strategies!","En las partidas multijugador, puedes\n\u000E\u0000\u0003\u0004Ü＀cambiar\u000E\u0000\u0003\u0004\u0000＀ de equipo entre combates\npara probar distintas estrategias.","Lors des combats multijoueur, vous\npouvez \u000E\u0000\u0003\u0004Ü＀changer\u000E\u0000\u0003\u0004\u0000＀ de groupe \u000E\u0000\u0003\u0004Ü＀entre deux\ncombats\u000E\u0000\u0003\u0004\u0000＀ pour rafraîchir votre stratégie !","Nelle battaglie multigiocatore puoi\n\u000E\u0000\u0003\u0004Ü＀modificare \u000E\u0000\u0003\u0004\u0000＀i gruppi di spiriti attivi prima\ndi una nuova battaglia, per provare\ndiverse strategie!","Als je multiplayergevechten speelt, kun je\ntussen gevechten door van team \u000E\u0000\u0003\u0004Ü＀wisselen\n\u000E\u0000\u0003\u0004\u0000＀om nieuwe strategieën te proberen.","Çok oyunculu maçlar oynarken,\noyunlar arasında setlerini \u000E\u0000\u0003\u0004Ü＀değiştir\u000E\u0000\u0003\u0004\u0000＀erek\nyeni stratejiler deneyebilirsin!"
TipsPage4_020,104,,,,,,,
TipsName_021,105,Lern-Geister,Reserve Sprites,Genios de reserva,Esprits de réserve,Spiriti di riserva,Reserveposities,Yedek Ruhlar
TipsPage1_021,106,"\u000E\u0000\u0003\u0004渀＀Lern-Geister\u000E\u0000\u0003\u0004\u0000＀ nehmen nicht am Kampf\nteil, können aber trotzdem Erfahrung\nsammeln. Du hast die Möglichkeit,\nbis zu \u000E\u0000\u0003\u0004Ü＀2\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀Lern-Geister \u000E\u0000\u0003\u0004\u0000＀auszuwählen.",\u000E\u0000\u0003\u0004渀＀Reserve sushi sprites \u000E\u0000\u0003\u0004\u0000＀don't take part in\nbattle but can still earn EXP! You can\ndesignate up to \u000E\u0000\u0003\u0004Ü＀2\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀reserve sprites\u000E\u0000\u0003\u0004\u0000＀.,"Los \u000E\u0000\u0003\u0004渀＀genios de reserva \u000E\u0000\u0003\u0004\u0000＀no participan\nen el combate, pero aun así obtienen\nexperiencia. Se pueden seleccionar\n\u000E\u0000\u0003\u0004Ü＀2\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀genios de reserva\u000E\u0000\u0003\u0004\u0000＀.","Les \u000E\u0000\u0003\u0004渀＀esprits de réserve\u000E\u0000\u0003\u0004\u0000＀ ne participent pas\nau combat, mais peuvent tout de même\ngagner de l'expérience ! Jusqu'à \u000E\u0000\u0003\u0004Ü＀deux\u000E\u0000\u0003\u0004\u0000＀\nsushinités peuvent être placées dans\nle groupe d'\u000E\u0000\u0003\u0004渀＀esprits de réserve\u000E\u0000\u0003\u0004\u0000＀.","Gli \u000E\u0000\u0003\u0004渀＀spiriti del sushi di riserva \u000E\u0000\u0003\u0004\u0000＀non prendono\nparte alle battaglie, ma guadagnano\ncomunque punti esperienza! Puoi\nimpostare un massimo di \u000E\u0000\u0003\u0004Ü＀2\u000E\u0000\u0003\u0004\u0000＀ spiriti\ndi riserva.","\u000E\u0000\u0003\u0004渀＀Je sushigami in de reserveposities \u000E\u0000\u0003\u0004\u0000＀nemen\nniet deel aan gevechten, maar\nverdienen wel EP. Er zijn \u000E\u0000\u0003\u0004Ü＀twee\n\u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004渀＀reserveposities voor sushigami\u000E\u0000\u0003\u0004\u0000＀.",\u000E\u0000\u0003\u0004渀＀Yedek suşi ruhları\u000E\u0000\u0003\u0004\u0000＀ savaşa katılmaz\nama yine de Deneyim kazanabilir! En fazla\n\u000E\u0000\u0003\u0004Ü＀2\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀yedek ruh\u000E\u0000\u0003\u0004\u0000＀ belirleyebilirsin.
TipsPage2_021,107,,,,,,,
TipsPage3_021,108,,,,,,,
TipsPage4_021,109,,,,,,,
TipsName_022,110,Sushi-Macht,Raw Power,Poder crudo,Bonutriments,Il potere del sushi,Sushikracht,Çiğ Güç
