label,index,deu,eng,esp,fra,ita,nld,tur
Enemy_StgLose_062_f,648,,,,,,,
Enemy_StgLose_063,649,"Eine Schande, dass ich dich\nnicht aufhalten konnte...",I was sure the Magnetic Shot\nwould buy me more time!,Creía que el cañón magnético\nme daría más tiempo...,J'espérais gagner un peu\nde temps grâce au canon !,Pensavo che il Cannone magnetico\nmi avrebbe fatto guadagnare tempo!,Ik hoopte dat het magneetkanon\nje wel zou afremmen...,Manyetik Atışın bana\ndaha fazla zaman kazandıracağından emindim!
Enemy_StgLose_063_f,650,,,,,,,
Enemy_StgLose_064,651,Pah! Unsere Männer\nstehen Schulter an Schulter!,"I may have lost, but you'll never\nget through our tight formation!","Me has derrotado, ¡pero no podrás\ncontra todos mis camaradas!",La garde est trop soudée pour\nque tu en viennes à bout !,"Va bene, ho perso. Ma il resto\ndegli uomini non ti farà passare!","Ik heb dan verloren, maar onze\ntroepen staan zij aan zij!",Kaybetmiş olabilirim ama\nsıkı düzenimizi asla geçemezsin!
Enemy_StgLose_064_f,652,,,,,,,
Enemy_StgLose_065,653,Jetzt hab ich total Hunger...\nBloß wegen dir!,"I hate to say it, but...watching\nyou eat makes me hungry...","Odio decir esto, pero verte\ncomer me hace rugir las tripas.","J'avais soif de victoire...\nMaintenant, j'ai faim de sushis !","Mi dispiace ammetterlo, ma... mi\nviene fame a vederti mangiare...",Ik krijg er honger van als ik jou\naan het werk zie...,Söylemesi zor ama... Seni yerken\nizlemek bile beni acıktırıyor...
Enemy_StgLose_065_f,654,,,,,,,
Enemy_StgLose_066,655,Mich besiegst du vielleicht...\nAber unsere Zweitkanone nicht!,"You can defeat a captain, but a\ncannon is another story!","Vale, puedes vencer a un capitán,\n¡pero un cañón será diferente!","Tu peux vaincre un capitaine,\nmais peux-tu vaincre un canon ?","Avrai anche sconfitto un capitano,\nma quando affronterai il cannone...","Een kapitein versla je misschien,\nmaar hier komt een kanon!",Bir kaptanı yenebilirsin ama\nbir top başka mesele!
Enemy_StgLose_066_f,656,,,,,,,
Enemy_StgLose_067,657,"Vergebt mir, General!\nIch habe Euch enttäuscht!!","Forgive me, Dread General.\nI failed in my mission.","Lo siento, temible general...\nHe fracasado en la misión.","Pardonnez-moi, généralissime...\nJ'ai manqué à mon devoir.","Mi perdoni, generale supremo,\nse ho fallito la mia missione...","Vergeef me, hellegeneraal.\nIk heb u teleurgesteld!","Affet beni, Korkunç General.\nGörevimde başarısız oldum."
Enemy_StgLose_067_f,658,,,,,,,
Enemy_StgLose_068,659,Ächz... Und ich hatte schon\ndie Siegesrede geschrieben...,Ugh... I'd almost composed the\ntoast I'd make to your defeat...,Aaag... Ya estaba a punto\nde celebrar mi victoria...,"Oh, je me voyais déjà porter\nun toast à ta cuisante défaite...",Urgh... Ero già pronto a\ncelebrare la mia vittoria...,Bah... Ik had mijn overwinningstoost\nal bijna klaar...,Yenilgine kadeh kaldırmaya\nhazırlanmıştım...
Enemy_StgLose_068_f,660,,,,,,,
Enemy_StgLose_069,661,"Grch! Ich hab's heute im Kreuz,\nsonst wäre das nie passiert!",Urrrgh... You'd have been a\ncakewalk if not for my bad hip.,Ufff... Espera a que se me cure\nla cadera y verás...,Je n'aurais fait qu'une bouchée\nde toi si j'avais pas un lumbago.,Tutta colpa del mal di schiena.\nAltrimenti ti avrei distrutto...,"Ugh... Als ik niet geblesseerd\nwas, had ik makkelijk gewonnen!",Urrrgh... Şu kötü kalçam olmasa\nseni çocuk oyuncağı yapardım.
Enemy_StgLose_069_f,662,,,,,Tutta colpa del mal di schiena.\nAltrimenti ti avrei distrutta...,,
Enemy_StgLose_070,663,"Tja, verloren. Aber trotzdem...\nSushi ist mein Leben!",I love sushi with all my heart...\nfor all the good it did me.,"Pese a estos disgustos,\nsigo amando el sushi.","J'ai perdu, mais ma passion\ndu sushi est intacte.",Amo il sushi con tutto il cuore...\nper tutto il bene che mi ha fatto.,Ik hou zo ontzettend veel van\nsushi... Maar nu even niet.,Suşiyi tüm kalbimle severim...\nama bana ne faydası oldu ki.
Enemy_StgLose_070_f,664,,,,,,,
Enemy_StgLose_071,665,Es ist zu spät... General Tiburon\nhat sich bereits aufgemacht!,You're too late. Dread General\nTiburon has already left by now.,Demasiado tarde. El temible\ngeneral Tiburón ya no está aquí.,Trop tard. Le généralissime\nTiburon est déjà parti.,È troppo tardi. Il generale\nsupremo se n'è già andato.,Je bent te laat. De hellegeneraal\nTiburon is al weg.,Çok geç kaldın. Korkunç General\nTiburon çoktan yola çıktı.
Enemy_StgLose_071_f,666,,,,,,,
Enemy_StgLose_072,667,"Ich hätte nicht gedacht, dass du\nGourai so Paroli bieten kannst.",You held your own against\nGourai. I clearly misjudged you.,Has resistido a Gourai... Admito\nque te he subestimado.,Je n'aurais pas cru que tu\npuisses tenir tête à Gourai.,Mmmh... Hai tenuto testa a Gourai.\nTi ho chiaramente sottovalutato.,Ik had niet gedacht dat je zo goed\npartij zou bieden tegen Gourai.,Gourai'ye karşı bile\ndirettin. Belli ki seni yanlış değerlendirmişim.
Enemy_StgLose_072_f,668,,,,,Mmmh... Hai tenuto testa a Gourai.\nTi ho chiaramente sottovalutata.,,
Enemy_StgLose_073,669,Unmöglich! Dabei war mein\nPlan perfekt durchdacht!,No! My methods have been\ncarefully honed in battle!,¡Nooo! ¡Mis métodos tenían\nel respaldo de muchas batallas!,Non ! J'avais un plan infaillible\net une expérience inégalée !,No! I miei metodi di combattimento\nderivano da una pratica rigorosa...,Onmogelijk! Ik had een perfect\ndoordacht tactisch plan!,Olamaz! Yöntemlerimi savaşlarda\nince ince geliştirmiştim!
Enemy_StgLose_073_f,670,,,,,,,
Enemy_StgLose_074,671,Die Befreiungsfront muss\nendlich aufgehalten werden!,The SLF has gone unacceptably\nfar. You must be stopped!,El FLS ha ido demasiado lejos.\n¡Hay que ponerle freno a esto!,Le FLS est allé trop loin !\nIl faut stopper ces misérables !,Che il FLS sia avanzato fin qui è\nvergognoso. Devi essere fermato.,Het verzetsleger is al veel te ver\ngekomen! Er moet iets gebeuren!,SLF kabul edilemez derecede\nileri gitti. Durdurulmalısın!
Enemy_StgLose_074_f,672,,,,,Che il FLS sia avanzato fin qui è\nvergognoso. Devi essere fermata.,,
Enemy_StgLose_075,673,"Es stimmt also, was man über\ndich erzählt, Musashi...",So you're Musashi. Did I do\nsomething to upset you?,El auténtico Musashi...\n¿Pero yo qué te he hecho?,"Alors c'est toi, Musashi. J'ai fait\nquelque chose qui t'a déplu ?",E così tu sei Musashi. Ti ho\nfatto arrabbiare per caso?,"Musashi, heb ik je iets gedaan,\ndat je me zo in de pan hakt?",Demek sen Musashi'sin. Ben\nseni kızdıracak bir şey mi yaptım?
Enemy_StgLose_075_f,674,,,La auténtica Musashi...\n¿Pero yo qué te he hecho?,,,,
Enemy_StgLose_076,675,Hättest du mir diese Schmach\nnicht ersparen können?,P-please! Spare me the\nfinishing blow!,Po-por favor... ¡No me des\nel golpe de gracia!,P-Pitié ! Épargne-moi le coup\nde grâce !,T-Ti prego! Non... darmi\nil colpo di grazia!,Alsjeblieft! Spaar me de\ngenadeslag!,N-nolur! Son darbeyi vurma!
Enemy_StgLose_076_f,676,,,,,,,
Enemy_StgLose_077,677,So schmeckt also eine\nNiederlage... ganz bitter!,S-so this is it... This is what\ndefeat tastes like...,Así que a esto sabe la derrota...,"A-Alors c'est ça, le goût de la\ndéfaite... Drôlement amer !",E così è questo... il sapore\ndella sconfitta...,Dus zo smaakt een nederlaag...\nHeel bitter!,B-bu demek...\nyenilginin tadı böyleymiş...
Enemy_StgLose_077_f,678,,,,,,,
Enemy_StgLose_078,679,Wuiuiui! Dein Talent\nsuuusht seinesgleichen!,Whoa! You're a natural at\nthe soosh sports!,¡Oooh! ¡Tienes un talento\nnatural para el sushirrismo!,Ouah ! Tu as un talent\nshisurissime !,Ehi! Te la cavi bene con lo sport\ndel sushame!,Wauw! Soesjiets stoers heb ik\nnog nooit gezien!,Vay be! Suş sporlarında\ndoğuştan yeteneklisin!
Enemy_StgLose_078_f,680,,,,,,,
Enemy_StgLose_079,681,Wah! Da schimpft\nPrinzesselchen bestimmt...,Pwincess will scold me for this.\nI'll have her undivided attention!,La princesa se enfadará... ¡pero\nllamaré su maravillosa atención!,Je vais prendre un savon... en\ntête-à-tête avec la princesse !,"La pvincipessa mi sgriderà... Beh,\nalmeno avrò la sua attenzione...",Ik ga vast op mijn kop krijgen\nvan de prinses... O jee...,Pırenses bunun için beni azarlayacak.\nBöylece tüm ilgisi bende olacak!
Enemy_StgLose_079_f,682,,,,,,,
Enemy_StgLose_080,683,Prinzesselchen! Ich habe eine\ngehörige Strafe verdient!,"Oh, Pwincess! No punishment is\ntoo good for the likes of me!",Esta derrota no va a parecerle\nnada maravillosa a la princesa...,"Oh, Princesse ! Je ne suis qu'un\npauvre lombric devant vous !",Ah... pvincipessa! L'ho fatta\nproprio grossa stavolta!,Prinses! Ik heb een passende\nstraf verdiend!,"Ah, Pırenses! Benim gibilerine\nhiçbir ceza fazla iyi değildir!"
Enemy_StgLose_080_f,684,,,,,,,
Enemy_StgLose_081,685,Verloren! Da gibt's obendrauf\neine Prinzesselchen-Ohrfeige...,I lost! I looooost! Will I feel her\nglove across my face?!,¡La furia de la princesa real\nmaravillosa será terrible!,J'ai perdu ! Je connais un gant\nqui va s'écraser sur ma joue !,Ho perso! Pe-pe-pe-peee perso!\nLa pvincipessa non mi perdonerà!,Verloren! Nou krijg ik er vast\nvan langs van de prinses...,Kaybettim! Kaybeeettim! Acaba\nyanağımda onun eldivenini hissedecek miyim?!
Enemy_StgLose_081_f,686,,,,,,,
Enemy_StgLose_082,687,"Uiuiui, wenn's dafür mal\nkeine Disziplinarstrafe gibt!",I lost on purpose to hear the\nsweet music of her scolding!,"¡Ja! He perdido a posta, para llamar\nla atención de su maravillosidad.","Oh, j'aurais pas dû faire l'école\nsushiste buissonnière...","Eh eh, ho perso apposta... Ora\nmi aspetta una bella ramanzina...",Ha! Ik heb expres verloren! Nu\nkrijg ik straf van de prinses!,Onun azarlamasının\ntatlı müziğini duymak için bilerek kaybettim!
Enemy_StgLose_082_f,688,,,,,,,
Enemy_StgLose_083,689,Das gilt nicht! Mein Achterwall\nist doch uuunüberwindbar!,There's NO WAY you got past\nmy Combo Wall fair and square!,¡No puedes haber atravesado\nmi combobarrera! ¡Tramposo!,Non ! Mon Mur de combos\nest infranchissable !,Non è possibile! Hai battuto\nl'abilità Solo combo!,Dat kan niet! De Combobarrière\nkan niet worden bedwongen!,Kombo Duvarımı hakkıyla\ngeçmene İMKÂN yok!
Enemy_StgLose_083_f,690,,,¡No puedes haber atravesado\nmi combobarrera! ¡Tramposa!,,,,
Enemy_StgLose_084,691,Ich wollte doch nur Lachs...\nNur eine einzige Portion!,All I wanted was a salmon!\nJust one salmon!,Si al menos tuviese un poco de\nsalmón para alegrarme el día...,Il me fallait du saumon !\nUn tout petit saumon !,Volevo solo un po' di salmone!\nSolo un piccolo salmoncino!,Ik wilde alleen maar de zalm\nproeven... Eén stukje zalm...,Tek istediğim bir somondu!\nSadece bir somon!
Enemy_StgLose_084_f,692,,,,,,,
Enemy_StgLose_085,693,"Verzeiht, Prinzesselchen! Gegen\nLachs ist kein Kraut gewachsen!","My apologies, Pwincess.\nThe salmon was too strong...","Lo siento, princesa... El salmón\nhuele fatal...","Pardon, Princesse... Contre\nle saumon, je suis impuissant.","Pvincipessa, mi perdoni... Il\nsalmone nemico mi ha travolto...","Sorry, prinses. De zalm was\nsterker dan ik...","Affedersiniz, Pırensesim.\nSomon fazla güçlüydü..."
Enemy_StgLose_085_f,694,,,,,,,
Enemy_StgLose_086,695,Ohne Lachs geht anscheinend\nnicht so viel...,"I-I guess our options are pretty\nlimited without salmon, huh?","Supongo que sin salmón lo\ntenemos complicado, ¿no?","Sans saumon, c'est la défaite\nà l'horizon, c'est bien connu...","C-Credo che senza salmone non\nci rimanga molta scelta, vero?",Zonder zalm valt er een stuk\nminder te kiezen...,"Ş-şey... Somon olmadan seçeneklerimiz\nbayağı kısıtlı galiba, ha?"
Enemy_StgLose_086_f,696,,,,,,,
Enemy_StgLose_087,697,"Ist das... Lachs, was\nich da sehe...?",Wh-what?! Is this a salmon\nthat I see before me?!,¡¿Có-cómo?! ¿Tengo\nun salmón ante mí?,Quoi ? J'ai la berlue ou c'est\ndu saumon ?,Mmmh?! È salmone quello che\nvedo davanti a me?,Zie ik... Zie ik daar nou zalm?!,Ne-ne?! Gözlerim önümde\nbir somon mu görüyor?!
Enemy_StgLose_087_f,698,,,,,,,
Enemy_StgLose_088,699,"Guihuihui! Ich hab's versuuusht,\naber du warst zu gut!",Solid soosh! Thanks a mil!,¡Sushicuqui del bueno!\n¡Muchísimas gracias!,"Miam, c'était shisucculent !\nT'assures ta cacahouète !",Quel sushame era delisciame!\nGrazie un saccame!,Smakelijke soesj! Meel erg\nbedankt!,Sağlam suş! Bin teşekkür!
Enemy_StgLose_088_f,700,,,,,,,
Enemy_StgLose_089,701,Verloren! Trotzdem... Du störst\nPurrsilla nicht beim Dessert!,Stop! You mustn't interfere with\nPwincess's dessert time!,¡Alto! ¡Nadie molesta a su\nmaravillosidad durante el postre!,Arrête-toi ! Ne dérange pas la\nprincesse à l'heure du dessert !,Fermo! Non puoi interferire con\nil dessert della pvincipessa...,Stop! Je mag de prinses niet\nstoren tijdens haar toetje!,Dur! Pırenses'in tatlı\nsaatine karışmamalısın!
Enemy_StgLose_089_f,702,,,,,Ferma! Non puoi interferire con\nil dessert della pvincipessa...,,
Enemy_StgLose_090,703,"Oje, das Prinzesselchen macht\nWellness und ich das Gegenteil!",If only I had accompanied\nPwincess to her spa instead!,Ya sabía yo que tenía que haber\nido al spa con la princesa...,"Oh, on prend des dérouillées et\nla princesse est aux bains !",Se solo fossi andato con la\npvincipessa alle terme!,Was ik nou maar met de prinses\nmeegegaan naar het kuurbad...,Keşke Pırenses'le birlikte\nspasına gitseydim!
Enemy_StgLose_090_f,704,,,,,,,
Enemy_StgLose_091,705,"Urks, hab ich einen Heißhunger\nauf Thunfisch. Aber psssst!",D-don't tell Pwincess...but I'm\ncraving some tuna now.,No se lo digas a la princesa...\npero tengo antojo de atún.,"Ne le dis pas à la princesse,\nmais... j'ai envie de thon.","N-Non dirlo alla pvincipessa, ma\nho una gran voglia di tonno...",Ik heb nu reuzetrek in tonijn...\nMaar vertel dat niet verder!,P-Pırenses'e söyleme ama...\ncanım ton balığı çekti.
Enemy_StgLose_091_f,706,,,,,,,
Enemy_StgLose_092,707,Gut gemacht! Vielleicht kannst\ndu dem Prinzesselchen helfen...,P-perfection! Maybe you could\nbe the one to help Pwincess...,Igual tú puedes ayudar a su\nmaravillosidad...,Bien joué ! C'est toi qu'il nous\nfaut pour aider la princesse !,S-Sei... abilissimo! Forse potresti\naiutare tu la pvincipessa...,Indrukwekkend! Misschien kun\njij beter de prinses helpen...,M-mükemmel! Belki de Pırenses'e\nyardım edebilecek kişi sensindir...
Enemy_StgLose_092_f,708,,,,,S-Sei... abilissima! Forse potresti\naiutare tu la pvincipessa...,,
Enemy_StgLose_093,709,Was hast du denn nur\ngegen miiich?!,"Just what's your beef with me,\nhuh?! Waaaaaaaah!",¡Buaaah! ¿Pero por qué la tienes\ntomada conmigo? ¡Buaaah!,Qu'est-ce que je t'ai fait pour\nque tu t'acharnes comme ça ?,Sigh... Ma che cos'hai contro\ndi me? Dimmelooo!,Zeg! Wat heb jij eigenlijk tegen\nmij?,"Benimle derdin ne,\nha?! Vaaaaaaaah!"
Enemy_StgLose_093_f,710,,,,,,,
Enemy_StgLose_094,711,"Pah, trotz Luxus-Licht sieht's\njetzt ganz düster aus.",It hardly seems right that you\nwithstood my Luxury Flash.,Me parece inaceptable que\nhayas resistido mi lujo cegador.,Résister à mon Éclair de luxe...\nNul n'avait osé !,Ma... è impossibile che tu abbia\nvesistito a Immunità lucente!,Het voelt eigenlijk oneerlijk dat\nje langs de Luxebarrière kwam...,Lüks Parıltıma dayanmana\ninanamıyorum.
Enemy_StgLose_094_f,712,,,,,,,
Enemy_StgLose_095,713,"Verloren... Aber was soll's, auf\ndem Gipfel wirst du erfrieren.",So what if you did get past me?\nYou'll only freeze on that peak!,"Vale, no he logrado detenerte.\n¿Y qué? ¡Te vas a helar ahí arriba!",Et après ? Tu vas geler là-haut !\nPasse le bonjour aux gerçures !,"Anche se sei riuscito a superarmi,\nfinirai congelato sulla montagna!","Ach, ook al heb je mij verslagen,\nop die berg bevries je toch!",Beni geçtin diye ne olmuş?\nO zirvede donup kalacaksın!
Enemy_StgLose_095_f,714,,,,,"Anche se sei riuscita a superarmi,\nfinirai congelata sulla montagna!",,
Enemy_StgLose_096,715,Endlich vorbei! Jetzt kann ich\nmich aufwärmen gehen.,Glad that's over! Time for me to\nhurry back and get warmed up!,"Pues mira, me alegro. ¡Ahora me\ndestinarán a un sitio más cálido!",Enfin ! Je peux retourner chez\nmoi au coin d'un bon feu !,"Sono contento che sia finita! Ora\nposso tornare indietro, al caldo!",Blij dat we klaar zijn! Nou kan ik\nme lekker gaan opwarmen!,Neyse ki bitti! Şimdi geri dönüp\nısınmaya koşmalıyım!
Enemy_StgLose_096_f,716,,,,,,,
Enemy_StgLose_097,717,Erst geht meine Heizung kaputt\nund dann besiegst du mich...,"First my heater broke, and now\nyou beat me? Today sucks!","Qué día... Primero se me estropea\nla estufa, ¡y ahora me ganas!","D'abord ma bouillotte me lâche,\net ensuite ça ? Quelle journée !",Prima mi si rompe la stufa e ora mi\nbatti? Oggi è una pessima giornata!,Eerst gaat m'n kachel kapot en\nnu verlies ik. Wat een dag.,"Önce ısıtıcım bozuldu, şimdi de\nbeni yendin? Bugün berbat!"
Enemy_StgLose_097_f,718,,,,,,,
Enemy_StgLose_098,719,Die Kälte war nie ein Problem\nfür mich. Aber du warst es...,The cold couldn't break me...\nbut you could. Good job?,"Lo que no me ha hecho el frío,\nme lo has hecho tú. Alégrate.",J'ai résisté au froid... mais pas à\ntes talents de sushiste. Bravo.,"Il freddo non mi ha abbattuto,\nma tu sì. Che pena...","De kou kon me niet kleinkrijgen,\nmaar jij wel...",Soğuk beni yıkamadı...\nama sen yıktın. Aferin mi?
Enemy_StgLose_098_f,720,,,,,,,
Enemy_StgLose_099,721,"Ein Kind hat mich besiegt?!\nWaaah, so eine Blamage!",I didn't get sent all the way out\nhere to let a kid take me apart!,"Tanto que me han hecho viajar,\n¡para perder contra ti!",Tout ce chemin pour qu'un\ngamin me fasse la leçon !,Non mi sono fatto mandare fin qui\nper essere battuto da un ragazzino!,Ik ben toch zeker niet hier\nom te verliezen van een kind!,Beni buralara bir çocuğa\ndarmadağın olayım diye göndermediler!
Enemy_StgLose_099_f,722,,,,Tout ce chemin pour qu'une\ngamine me fasse la leçon !,Non mi sono fatto mandare fin qui\nper essere battuto da una ragazzina!,,
Enemy_StgLose_100,723,"Bisher hat mich ja das Wetter\nnicht gestört, aber jetzt...","The weather never bothered me\nbefore, but now...",Soy duro: la crudeza del clima\nno me afecta. Pero tú...,"D'habitude, le climat me fait ni\nchaud ni froid, mais là...","Il clima non mi aveva mai infastidito\nfinora, ma adesso ho freddo...","Ik had eigenlijk nooit last van\nhet weer, maar nu voel ik het...",Hava daha önce hiç\nbeni rahatsız etmezdi ama şimdi...
Enemy_StgLose_100_f,724,,,,,,,
Enemy_StgLose_101,725,"Hoppla, du hast ja richtig\nMuskeln bekommen.",I-I see you've put some\nmuscle on...,"Has empezado a hacer pesas,\n¿verdad?",T'aurais pas pris du biceps\ndepuis la dernière fois ?,Vedo che hai messo su un po'\ndi muscoli...,"Oei, heb je aan je spieren\ngewerkt?",G-görüyorum ki biraz\nkas yapmışsın...
Enemy_StgLose_101_f,726,,,,,,,
Enemy_StgLose_102,727,Seit dem letzten Kampf hab ich\ntrainiert und trainiert. Umsonst...,"All I've done since last time is\nwork out, and I wasn't ready...","Es que solo he entrenado con\nmáquinas, pero nada de lucha...","Je m'entraîne comme un fou\ndepuis la dernière fois, et...",Dall'ultima volta ho fatto molto\nesercizio... e non è bastato.,Sinds het laatste gevecht heb ik\nalleen maar getraind. En dan dit.,Son karşılaşmadan beri durmadan çalıştım...\nYine de yetmedi.
