Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
A_448,897,A_448,waterval,cascade,cascade,Rücken,malfermo,escasos,cascade,cascade,escasos,dinledi
Q_449,898,Q_449,"Hij plakte aan zijn vader als een [[U+000E]][[U+0002]][[U+0002]][[U+0000]]magneet[[U+000F]][[U+0002]][[U+0002]]
aan een koelkast.","The celestial bodies exert on each other
a force known as [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gravity[[U+000F]][[U+0002]][[U+0002]].","Les corps astraux exercent les uns sur
les autres une force appelée [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gravité[[U+000F]][[U+0002]][[U+0002]].","Himmelskörper [[U+000E]][[U+0002]][[U+0002]][[U+0000]]üben[[U+000F]][[U+0002]][[U+0002]] mit ihrer
Schwerkraft aufeinander Einfluss aus.","Grazie alla forza di [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gravità[[U+000F]][[U+0002]][[U+0002]]
possiamo spiegare perché
i pianeti ruotano intorno al sole.","Los elementos del universo se influyen
recíprocamente [[U+000E]][[U+0002]][[U+0002]][[U+0000]]debido[[U+000F]][[U+0002]][[U+0002]] a la fuerza
de la gravedad.","The astral bodies exert on each other a
force known as [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gravity[[U+000F]][[U+0002]][[U+0002]].","Les corps célestes exercent les uns sur
les autres une force appelée [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gravité[[U+000F]][[U+0002]][[U+0002]].","Los elementos del universo se influyen
recíprocamente [[U+000E]][[U+0002]][[U+0002]][[U+0000]]debido[[U+000F]][[U+0002]][[U+0002]] a la fuerza
de la gravedad.","Gök cisimleri birbirlerine yerçekimi
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]denen[[U+000F]][[U+0002]][[U+0002]] bir kuvvet uygular."
A_449,899,A_449,magneet,gravity,gravité,üben,gravità,debido,gravity,gravité,debido,denen
Q_450,900,Q_450,"Voor de blokfluit was een belangrijke [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rol[[U+000F]][[U+0002]][[U+0002]]
weggelegd in het muziekstuk.","The children have composed a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]piece[[U+000F]][[U+0002]][[U+0002]] of
music on their simple xylophones.","Les enfants ont composé un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]morceau[[U+000F]][[U+0002]][[U+0002]]
simple avec leurs xylophones.","Die Kinder hatten selbst ein einfaches
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Stück[[U+000F]][[U+0002]][[U+0002]] für ihre Xylophone komponiert.","I bambini avevano composto
un divertente [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pezzo[[U+000F]][[U+0002]][[U+0002]] musicale
con i loro xilofoni.","Había compuesto con el xilófono y
sin ninguna ayuda la que podría ser
la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]banda[[U+000F]][[U+0002]][[U+0002]] sonora de algún taquillazo.","The children have composed a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]piece[[U+000F]][[U+0002]][[U+0002]] of
music on their simple xylophones.","Les enfants ont composé un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]morceau[[U+000F]][[U+0002]][[U+0002]]
avec leurs xylophones.","Había compuesto con el xilófono y
sin ninguna ayuda la que podría ser
la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]banda[[U+000F]][[U+0002]][[U+0002]] sonora de una película.","Çocuklar basit ksilofonlarıyla bir [[U+000E]][[U+0002]][[U+0002]][[U+0000]]parça[[U+000F]][[U+0002]][[U+0002]]
bestelediler."
A_450,901,A_450,rol,piece,morceau,Stück,pezzo,banda,piece,morceau,banda,parça
Q_451,902,Q_451,"De koopman plaatste zijn tent [[U+000E]][[U+0002]][[U+0002]][[U+0000]]midden[[U+000F]][[U+0002]][[U+0002]]
op het marktplein, zodat hij zeker wist
dat zijn waar veel bekijks zou trekken.","The fortune teller placed his stall in the
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]middle[[U+000F]][[U+0002]][[U+0002]] of the market, in an area where
he knew a crowd would gather.","Le diseur de bonne aventure avait placé
son étal en plein [[U+000E]][[U+0002]][[U+0002]][[U+0000]]milieu[[U+000F]][[U+0002]][[U+0002]] du marché, dans
un endroit exposé à la foule.","Der Wahrsager hatte sein Zelt [[U+000E]][[U+0002]][[U+0002]][[U+0000]]mitten[[U+000F]][[U+0002]][[U+0002]] auf
dem Platz aufgestellt, wo es der Menge
zwangsläufig auffallen musste.","L'indovino distese la sua [[U+000E]][[U+0002]][[U+0002]][[U+0000]]stuoia[[U+000F]][[U+0002]][[U+0002]]
nel bel mezzo del mercato, così
che tutti la notassero.","El vidente montó su tienda de campaña
en el centro del campamento, nueva
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]asamblea[[U+000F]][[U+0002]][[U+0002]] de los intranquilos locales.","The fortune-teller placed his stall in the
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]middle[[U+000F]][[U+0002]][[U+0002]] of the market, an area where
he knew a crowd would gather.","Le diseur de bonne aventure avait placé
sa table en plein [[U+000E]][[U+0002]][[U+0002]][[U+0000]]milieu[[U+000F]][[U+0002]][[U+0002]] du marché,
dans un endroit exposé à la foule.","El vidente montó su tienda de campaña
en el centro del campamento, nueva
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]asamblea[[U+000F]][[U+0002]][[U+0002]] de los intranquilos locales.","Falcı tezgâhını pazarın ortasına [[U+000E]][[U+0002]][[U+0002]][[U+0000]]kurdu[[U+000F]][[U+0002]][[U+0002]];
kalabalığın toplanacağını biliyordu."
A_451,903,A_451,midden,middle,milieu,mitten,stuoia,asamblea,middle,milieu,asamblea,kurdu
Q_452,904,Q_452,"De gulzige gasten haastten zich naar
het buffet zodra de deuren van de
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]eetzaal[[U+000F]][[U+0002]][[U+0002]] werden geopend.","The guests [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rush[[U+000F]][[U+0002]][[U+0002]] to return to the
ballroom, dressed in their masks and
costumes.","Les invités se [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pressent[[U+000F]][[U+0002]][[U+0002]] pour rentrer
dans la salle de bal, parés de leurs
masques et costumes.","Die Gäste drängten in den Ballsaal,
geschützt von ihren [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Masken[[U+000F]][[U+0002]][[U+0002]] und
Kostümen.","Agli [[U+000E]][[U+0002]][[U+0002]][[U+0000]]invitati[[U+000F]][[U+0002]][[U+0002]] fu chiesto di rientrare
urgentemente nella sala da ballo.","Los invitados se encaminaron hacia
el salón de baile, enfundados en [[U+000E]][[U+0002]][[U+0002]][[U+0000]]ceñidos[[U+000F]][[U+0002]][[U+0002]]
disfraces y ataviados con máscaras.","The guests [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rush[[U+000F]][[U+0002]][[U+0002]] to return to the
ballroom, dressed in their masks and
costumes.","Les invités se [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pressent[[U+000F]][[U+0002]][[U+0002]] pour rentrer
dans la salle de bal, parés de leurs
masques et costumes.","Los invitados se encaminaron hacia
el salón de baile, enfundados en [[U+000E]][[U+0002]][[U+0002]][[U+0000]]ceñidos[[U+000F]][[U+0002]][[U+0002]]
disfraces y ataviados con máscaras.","Konuklar, maskeleri ve kostümleriyle
balo salonuna geri dönmek için [[U+000E]][[U+0002]][[U+0002]][[U+0000]]acele[[U+000F]][[U+0002]][[U+0002]]
etmekle etti."
A_452,905,A_452,eetzaal,rush,pressent,Masken,invitati,ceñidos,rush,pressent,ceñidos,acele
Q_453,906,Q_453,"De vredelievende [[U+000E]][[U+0002]][[U+0002]][[U+0000]]stam[[U+000F]][[U+0002]][[U+0002]] bezat een
indrukwekkende wapencollectie.","The luscious valleys were inhabited by
countless peaceful [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tribes[[U+000F]][[U+0002]][[U+0002]], who had lived
there since time immemorial.","Les vallées environnantes étaient
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]peuplées[[U+000F]][[U+0002]][[U+0002]] de différentes tribus
pacifiques.","In den umliegenden Tälern fanden sich
kleine Dörfer, die miteinander [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Handel[[U+000F]][[U+0002]][[U+0002]]
trieben.","La valle era abitata da differenti tribù,
tutte in ottimi [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rapporti[[U+000F]][[U+0002]][[U+0002]] tra di loro.","En los valles colindantes se distinguía
una comunidad de pequeñas aldeas
que sobrevivían gracias al [[U+000E]][[U+0002]][[U+0002]][[U+0000]]trueque[[U+000F]][[U+0002]][[U+0002]].","The lush [[U+000E]][[U+0002]][[U+0002]][[U+0000]]valley[[U+000F]][[U+0002]][[U+0002]] was inhabited
by countless wild horses.","Les vallées environnantes étaient
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]peuplées[[U+000F]][[U+0002]][[U+0002]] de différentes tribus
pacifiques.","En los valles colindantes se distinguía
una comunidad de pequeñas aldeas
que sobrevivían gracias al [[U+000E]][[U+0002]][[U+0002]][[U+0000]]trueque[[U+000F]][[U+0002]][[U+0002]].","Verimli vadilerde, çok eski zamanlardan
beri orada yaşayan sayısız [[U+000E]][[U+0002]][[U+0002]][[U+0000]]barışçıl[[U+000F]][[U+0002]][[U+0002]]
kabileler vardı."
A_453,907,A_453,stam,tribes,peuplées,Handel,rapporti,trueque,valley,peuplées,trueque,barışçıl
Q_454,908,Q_454,"[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Doordat[[U+000F]][[U+0002]][[U+0002]] er maandelijks verkiezingen
plaatsvonden, had het land iedere
maand een andere president.","Each month, elections are organised by
the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]board[[U+000F]][[U+0002]][[U+0002]] and every month, a new
president briefly comes into power.","Tous les mois, des élections sont
organisées au [[U+000E]][[U+0002]][[U+0002]][[U+0000]]conseil[[U+000F]][[U+0002]][[U+0002]] d'administration.","Jeden Monat werden durch den
Verwaltungsrat [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Wahlen[[U+000F]][[U+0002]][[U+0002]] organisiert.","Lo scorso anno il centro culturale
aveva organizzato un corso
di [[U+000E]][[U+0002]][[U+0002]][[U+0000]]teatro[[U+000F]][[U+0002]][[U+0002]] per principianti.","Las elecciones en aquella alejada
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]villa[[U+000F]][[U+0002]][[U+0002]] tenían lugar todos los meses.","Each month, elections are organized
by the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]board[[U+000F]][[U+0002]][[U+0002]].","Tous les mois, des élections sont
organisées au [[U+000E]][[U+0002]][[U+0002]][[U+0000]]conseil[[U+000F]][[U+0002]][[U+0002]] d'administration.","Las elecciones de aquella alejada
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]villa[[U+000F]][[U+0002]][[U+0002]] tenían lugar todos los meses.","Her ay seçimleri [[U+000E]][[U+0002]][[U+0002]][[U+0000]]kurul[[U+000F]][[U+0002]][[U+0002]] düzenler; her ay
yeni bir başkan kısa süreliğine göreve
gelir."
A_454,909,A_454,doordat,board,conseil,Wahlen,teatro,villa,board,conseil,villa,kurul
Q_455,910,Q_455,"De winkeliers uit de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]wijk[[U+000F]][[U+0002]][[U+0002]] deden
er alles aan om de winkeldievenbende
op heterdaad te kunnen betrappen.","The shopkeepers of the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]district[[U+000F]][[U+0002]][[U+0002]] were
united in opposition to the recent spate
of vandalism.","Les commerçants du quartier proposent
des grillades à tous les [[U+000E]][[U+0002]][[U+0002]][[U+0000]]flâneurs[[U+000F]][[U+0002]][[U+0002]].","Die Verkäufer des [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Viertels[[U+000F]][[U+0002]][[U+0002]] priesen den
Vorbeieilenden lautstark ihre Waren an.","I negozianti del quartiere chiesero
a gran voce l'installazione di [[U+000E]][[U+0002]][[U+0002]][[U+0000]]nuove[[U+000F]][[U+0002]][[U+0002]]
telecamere di sorveglianza.","Los mercaderes del barrio cantaban
a los cuatro vientos sus ofertas,
aunque no gustaba entre los [[U+000E]][[U+0002]][[U+0002]][[U+0000]]vecinos[[U+000F]][[U+0002]][[U+0002]].","The shopkeepers of the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]district[[U+000F]][[U+0002]][[U+0002]] were
united in opposition to the recent spate
of vandalism.","Les commerçants du [[U+000E]][[U+0002]][[U+0002]][[U+0000]]quartier[[U+000F]][[U+0002]][[U+0002]] proposent
des grillades à tous les visiteurs.","Los mercaderes del barrio cantaban
a los cuatro vientos sus ofertas,
aunque no gustaba entre los [[U+000E]][[U+0002]][[U+0002]][[U+0000]]vecinos[[U+000F]][[U+0002]][[U+0002]].","[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Bölge[[U+000F]][[U+0002]][[U+0002]] esnafı, son zamanlardaki vandalizm
dalgasına karşı birlik olmuştu."
A_455,911,A_455,wijk,district,flâneurs,Viertels,nuove,vecinos,district,quartier,vecinos,Bölge
Q_456,912,Q_456,"De [[U+000E]][[U+0002]][[U+0002]][[U+0000]]moeders[[U+000F]][[U+0002]][[U+0002]] richtten een praatgroep op
om wekelijks opvoedingsadviezen
met elkaar uit te wisselen.","The young mothers meet every week to
exchange advice on rearing [[U+000E]][[U+0002]][[U+0002]][[U+0000]]children[[U+000F]][[U+0002]][[U+0002]].","Les [[U+000E]][[U+0002]][[U+0002]][[U+0000]]jeunes[[U+000F]][[U+0002]][[U+0002]] mères aiment se rencontrer
au parc pour promener leur bébé dans
une poussette.","Die Mütter verabredeten sich im Park,
um ihre Kinder im [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Wagen[[U+000F]][[U+0002]][[U+0002]] spazieren zu
fahren.","Le due giovani madri si incontravano
al [[U+000E]][[U+0002]][[U+0002]][[U+0000]]parco[[U+000F]][[U+0002]][[U+0002]] per scambiarsi consigli
su come svezzare i propri bambini.","Las madres solían encontrarse
a las puertas del parque para pasear
a sus [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hijos[[U+000F]][[U+0002]][[U+0002]] durante horas y horas.","The young mothers meet every week to
exchange advice on raising [[U+000E]][[U+0002]][[U+0002]][[U+0000]]children[[U+000F]][[U+0002]][[U+0002]].","Les [[U+000E]][[U+0002]][[U+0002]][[U+0000]]jeunes[[U+000F]][[U+0002]][[U+0002]] mères aiment se rencontrer
au parc pour promener leur bébé dans
une poussette.","Las madres solían encontrarse
a las puertas del parque para pasear
a sus [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hijos[[U+000F]][[U+0002]][[U+0002]] durante horas y horas.","Genç anneler, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]çocuklar[[U+000F]][[U+0002]][[U+0002]] yetiştirme
konusunda fikir alışverişi yapmak
için her hafta buluşur."
A_456,913,A_456,moeders,children,jeunes,Wagen,parco,hijos,children,jeunes,hijos,çocuklar
Q_457,914,Q_457,"Voor een huwelijksaanzoek is
een romantisch [[U+000E]][[U+0002]][[U+0002]][[U+0000]]diner[[U+000F]][[U+0002]][[U+0002]] bij kaarslicht
buitengewoon geschikt!","It occurred to me that a candlelit dinner
would be the perfect [[U+000E]][[U+0002]][[U+0002]][[U+0000]]thing[[U+000F]][[U+0002]][[U+0002]].","Un dîner aux chandelles est idéal pour
les jeunes amoureux désirant passer du
temps [[U+000E]][[U+0002]][[U+0002]][[U+0000]]ensemble[[U+000F]][[U+0002]][[U+0002]].","Ein Abendessen bei Kerzenschein ist
eine [[U+000E]][[U+0002]][[U+0002]][[U+0000]]schöne[[U+000F]][[U+0002]][[U+0002]] Gelegenheit, Zeit gemeinsam
zu verbringen.","Per [[U+000E]][[U+0002]][[U+0002]][[U+0000]]scusarmi[[U+000F]][[U+0002]][[U+0002]] di non esserle stato
accanto quanto avrebbe voluto,
le preparai una cena a lume di candela.","Una cena a la luz de las velas
es siempre una buena oportunidad
para pasarla en buena [[U+000E]][[U+0002]][[U+0002]][[U+0000]]compañía[[U+000F]][[U+0002]][[U+0002]].","It occurred to me that a candlelit [[U+000E]][[U+0002]][[U+0002]][[U+0000]]dinner[[U+000F]][[U+0002]][[U+0002]]
would be the perfect thing.","Un dîner aux chandelles est idéal pour
les jeunes amoureux désirant passer du
temps [[U+000E]][[U+0002]][[U+0002]][[U+0000]]ensemble[[U+000F]][[U+0002]][[U+0002]].","Una cena a la luz de las velas
es siempre una buena oportunidad
para disfrutar de buena [[U+000E]][[U+0002]][[U+0002]][[U+0000]]compañía[[U+000F]][[U+0002]][[U+0002]].","Aklıma, mum ışığında bir akşam yemeğinin
mükemmel bir [[U+000E]][[U+0002]][[U+0002]][[U+0000]]şey[[U+000F]][[U+0002]][[U+0002]] olacağı geldi."
A_457,915,A_457,diner,thing,ensemble,schöne,scusarmi,compañía,dinner,ensemble,compañía,şey
Q_458,916,Q_458,"Vanwege haar jarenlange ervaring
wilde haar werkgever liever niet
dat ze met [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pensioen[[U+000F]][[U+0002]][[U+0002]] zou gaan.","Apprentices [[U+000E]][[U+0002]][[U+0002]][[U+0000]]must[[U+000F]][[U+0002]][[U+0002]] spend a long time
honing their skills.","Les apprentis [[U+000E]][[U+0002]][[U+0002]][[U+0000]]doivent[[U+000F]][[U+0002]][[U+0002]] passer beaucoup
de temps auprès de leur maître pour
parfaire leur savoir-faire.","Die Lehrlinge sahen ihrem Meister
genau zu, um nur möglichst viel von
ihm zu [[U+000E]][[U+0002]][[U+0002]][[U+0000]]lernen[[U+000F]][[U+0002]][[U+0002]].","Il suo periodo di apprendistato
era finalmente [[U+000E]][[U+0002]][[U+0002]][[U+0000]]concluso[[U+000F]][[U+0002]][[U+0002]]; ora
cominciava il lavoro vero.","Los aprendices seguían con atención
cada movimiento del profesor para
instruirse todo lo [[U+000E]][[U+0002]][[U+0002]][[U+0000]]posible[[U+000F]][[U+0002]][[U+0002]].","Apprentices [[U+000E]][[U+0002]][[U+0002]][[U+0000]]must[[U+000F]][[U+0002]][[U+0002]] spend a long time
honing their skills.","Les apprentis [[U+000E]][[U+0002]][[U+0002]][[U+0000]]doivent[[U+000F]][[U+0002]][[U+0002]] passer beaucoup
de temps auprès de leur maître pour
parfaire leur savoir-faire.","Los aprendices seguían con atención
cada movimiento del profesor para
instruirse todo lo [[U+000E]][[U+0002]][[U+0002]][[U+0000]]posible[[U+000F]][[U+0002]][[U+0002]].","Çıraklar, becerilerini geliştirmek
için uzun süre çalışmak [[U+000E]][[U+0002]][[U+0002]][[U+0000]]zorunda[[U+000F]][[U+0002]][[U+0002]]."
A_458,917,A_458,pensioen,must,doivent,lernen,concluso,posible,must,doivent,posible,zorunda
Q_459,918,Q_459,"De rondleiding door het museum begon
met een [[U+000E]][[U+0002]][[U+0002]][[U+0000]]korte[[U+000F]][[U+0002]][[U+0002]] film over fotografie.","The museum tour begins with the
screening of a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]short[[U+000F]][[U+0002]][[U+0002]] film on photography.","La visite du musée commence par la
projection d'un court [[U+000E]][[U+0002]][[U+0002]][[U+0000]]métrage[[U+000F]][[U+0002]][[U+0002]] sur la
photographie.","Die Führung durch das [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Museum[[U+000F]][[U+0002]][[U+0002]] begann
mit einem Kurzfilm über die Geschichte
der Fotografie.","La visita al museo iniziò con la
proiezione di un cortometraggio sulla
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]storia[[U+000F]][[U+0002]][[U+0002]] della fotografia.","Inauguramos la visita guiada por
el museo con un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]corto[[U+000F]][[U+0002]][[U+0002]] acerca
de la historia de la fotografía.","The [[U+000E]][[U+0002]][[U+0002]][[U+0000]]museum[[U+000F]][[U+0002]][[U+0002]] tour begins with the
screening of a short film on photography.","La visite du musée commence par la
projection d'un court [[U+000E]][[U+0002]][[U+0002]][[U+0000]]métrage[[U+000F]][[U+0002]][[U+0002]] sur la
photographie.","Inauguramos la visita guiada por
el museo con un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]corto[[U+000F]][[U+0002]][[U+0002]] acerca
de la historia de la fotografía.","Müze turu, fotoğrafçılık üzerine [[U+000E]][[U+0002]][[U+0002]][[U+0000]]kısa[[U+000F]][[U+0002]][[U+0002]] bir
filmin gösterimiyle başlar."
A_459,919,A_459,korte,short,métrage,Museum,storia,corto,museum,métrage,corto,kısa
Q_460,920,Q_460,"Het eten zag er op de foto's op
de menukaart appetijtelijker uit
dan in het [[U+000E]][[U+0002]][[U+0002]][[U+0000]]echt[[U+000F]][[U+0002]][[U+0002]].","I [[U+000E]][[U+0002]][[U+0002]][[U+0000]]really[[U+000F]][[U+0002]][[U+0002]] love this restaurant because it
has pictures of all the food on the menu.","Tous les plats de ce restaurant ont un
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]aspect[[U+000F]][[U+0002]][[U+0002]] peu ragoûtant sur les photos
du menu.","Alle Gerichte des Restaurants sahen
in Wirklichkeit weniger [[U+000E]][[U+0002]][[U+0002]][[U+0000]]lecker[[U+000F]][[U+0002]][[U+0002]] aus als auf
den Bildern in der Speisekarte.","Tutti i piatti di questo ristorante
hanno un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]aspetto[[U+000F]][[U+0002]][[U+0002]] molto più appetitoso
sulle foto del menu.","Comparar los platos del restaurante
con las fotos que aparecían en
la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]carta[[U+000F]][[U+0002]][[U+0002]] era para echarse a llorar.","I [[U+000E]][[U+0002]][[U+0002]][[U+0000]]really[[U+000F]][[U+0002]][[U+0002]] love this restaurant because it
has pictures of all the food on the menu.","Tous les plats de ce restaurant ont un
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]aspect[[U+000F]][[U+0002]][[U+0002]] peu ragoûtant sur les photos
du menu.","Era imposible encontrar cualquier
similitud entre los platos del restaurante
y las fotos que aparecían en la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]carta[[U+000F]][[U+0002]][[U+0002]].","Bu restoranı [[U+000E]][[U+0002]][[U+0002]][[U+0000]]çok[[U+000F]][[U+0002]][[U+0002]] seviyorum; çünkü
menüde her yemeğin fotoğrafı var."
