Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Etc_FlipMenu_Explain_Wmh_1,361,Etc_FlipMenu_Explain_Wmh_1,"Oefen naast Duivelse Training dus
ook met Aanvullende Training.","Try to use Training Supplements
alongside Devilish Training.","Entraînez-y votre mémoire de
travail pour compléter l'apport
de l'entraînement infernal.","Trainieren Sie mit Diabolischem
Training und Zusatztraining Ihr
Arbeitsgedächtnis.","Usalo in parallelo con
l'Allenamento infernale per
tenere in esercizio la tua
memoria di lavoro.","Dedica tiempo a Práctica de
apoyo a medida que progresas
en Práctica infernal.","Try to do Supplemental Training
alongside Devilish Training.","Entraînez-y votre mémoire de
travail pour compléter l'apport
de l'entraînement infernal.","Dedica tiempo a Práctica de
apoyo a medida que progresas
en Práctica infernal.","Ek Antrenmanlarni Şeytani
Antrenmanla birlikte kullan."
Etc_FlipMenu_Explain_Wmh_2,362,Etc_FlipMenu_Explain_Wmh_2,"Je vermogen om [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]keuzes te
maken en door te voeren [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]kan
er mee worden verbeterd.","It may help to speed up your
ability to [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]make decisions [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]and
act upon them[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Il pourrait vous aider à améliorer
votre [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]rapidité de pensée, de
décision et d'action[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Die [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Geschwindigkeit, mit der
Entscheidungen getroffen und
umgesetzt werden[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], kann sich
steigern.","Potrebbe aiutarti a rendere
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]più rapida [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]la tua capacità di
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]prendere decisioni e
agire di conseguenza[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Puede que te ayude a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tomar
decisiones[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] y a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]reaccionar [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]en
menos tiempo.","It may help to speed up your
ability to [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]make decisions [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]and
act upon them[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Il pourrait vous aider à améliorer
votre [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]rapidité de pensée, de
décision et d'action[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Puede que te ayude a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tomar
decisiones[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] y a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]reaccionar [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]en
menos tiempo.","Karar verip
uygulama becerini
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]hızlandırmaya [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]yardımcı olabilir[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]."
Etc_FlipMenu_Explain_Wmh_3,363,Etc_FlipMenu_Explain_Wmh_3,"Probeer bewust zo [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]snel [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mogelijk
te antwoorden.","Make a conscious effort to
answer as [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]quickly[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] as you can.","Gardez à l'esprit qu'il est
important de répondre
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]rapidement[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Achten Sie darauf, so [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]schnell[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] wie
möglich zu antworten.","Impegnati a rispondere
ai quesiti il [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]più
velocemente [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]possibile.","Intenta concentrarte y responder
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]lo más rápido que puedas[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Make a conscious effort to
answer as [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]quickly[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] as you can.","Gardez à l'esprit qu'il est
important de répondre
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]rapidement[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Intenta concentrarte y responder
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]lo más rápido que puedas[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Elinden geldiğince
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]hızlı[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] cevap vermeye
özen göster."
Etc_FlipMenu_Explain_Wmh_4,364,Etc_FlipMenu_Explain_Wmh_4,"Dus ga verder en oefen met
Aanvullende Training.","Go ahead and select a
Training Supplement!",Essayez donc le soutien infernal.,"Wählen Sie eine Übung aus dem
Diabolischen Zusatztraining aus!","Bene, ora prova un
Compendio infernale.","¡Pasa y elige un ejercicio
de Práctica de apoyo!","Go ahead and select a
Supplemental Training exercise!",Essayez donc le soutien infernal.,"¡Pasa y elige un ejercicio
de Práctica de apoyo!","Haydi bir
Antrenman Takviyesi seç!"
Etc_FlipMenu_Explain_Nou_0,365,Etc_FlipMenu_Explain_Nou_0,"[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brain Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] is gericht
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]op de hersenfuncties die
gewoonlijk verslechteren
door het ouder worden[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brain Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] is designed
to [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]focus on aspects of brain
function that normally decline
with age[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement cérébral[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] a été
conçu pour [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]faire travailler des
fonctions cérébrales qui
normalement se dégradent avec
l'âge[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Das [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Gehirn-Jogging [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]wurde ent-
worfen, um [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]die Gehirnfunktionen
zu trainieren, die gewöhnlich
mit dem Alter nachlassen[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Allenamento cerebrale [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
si concentra su [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]quegli aspetti
delle funzioni cerebrali che
decadono naturalmente
con l'età[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica cerebral [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]está [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pensada
para ayudarte a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]combatir los
efectos del envejecimiento en
el cerebro[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brain Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] is designed
to [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]focus on aspects of brain
function that normally decline
with age[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement cérébral[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] a été
conçu pour [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]faire travailler des
fonctions cérébrales qui
normalement se dégradent
avec l'âge[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica cerebral [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]está [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pensada
para ayudarte a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]combatir los
efectos del envejecimiento en
el cerebro[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Beyin Antrenmanı[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]yaşla
birlikte normalde azalan beyin
işlevlerinin bazı yönlerine
odaklanmak[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] için tasarlanmıştır."
Etc_FlipMenu_Explain_Nou_1,366,Etc_FlipMenu_Explain_Nou_1,"Het is een verzameling oefeningen
die gecreëerd is om [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]diverse delen
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]van de hersenen te stimuleren.","It's a collection of
exercises created to
stimulate [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]various
parts [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of the brain.","Les exercices disponibles ont été
conçus pour stimuler [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]diverses
régions [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]du cerveau.","Die Übungen sind darauf
ausgelegt, [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]verschiedene Bereiche[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
des Gehirns zu stimulieren.","È una raccolta di esercizi
studiati apposta
per stimolare [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]diverse
zone [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]del cervello.","Es una selección de ejercicios
destinados a estimular [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]varias
partes [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]del cerebro.","It's a collection of exercises
created to stimulate [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]various
parts [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of the brain.","Les exercices disponibles ont été
conçus pour stimuler [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]diverses
régions [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]du cerveau.","Es una selección de ejercicios
destinados a estimular [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]varias
partes [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]del cerebro.","Bu, beynin [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]çeşitli bölümlerini
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]uyarmak için hazırlanmış
egzersizlerden oluşur."
Etc_FlipMenu_Explain_Nou_2,367,Etc_FlipMenu_Explain_Nou_2,"Brain Training is er niet om je
werkgeheugen mee te trainen...","Brain Training isn't
supposed to train
your working memory.","L'entraînement cérébral n'agit
pas sur la mémoire de travail...","Beim Gehirn-Jogging geht es nicht
nur darum, das Arbeitsgedächtnis
zu trainieren...","Con l'Allenamento cerebrale
non si esercita la memoria
di lavoro...","Práctica cerebral no está
diseñada para ejercitar la
memoria de trabajo.","Brain Training isn't supposed
to train your working memory.","L'entraînement cérébral n'agit
pas sur la mémoire de travail...","Práctica cerebral no está
diseñada para ejercitar la
memoria de trabajo.","Beyin Antrenmanı,
çalışma belleğini
çalıştırmak için tasarlanmadı."
Etc_FlipMenu_Explain_Nou_3,368,Etc_FlipMenu_Explain_Nou_3,"maar is er juist op gericht de
hersenen [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]te stimuleren en
actief te houden[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Rather, it's designed to [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stimulate
the brain and help to keep it
active[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","mais il a été conçu pour [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stimuler
le cerveau et contribue ainsi à le
maintenir actif[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Sondern auch darum, das Gehirn
zu [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stimulieren und aktiv zu halten[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","perché i suoi obiettivi sono
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stimolare il cervello e
aiutarlo a mantenersi attivo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Más bien tiene por objetivo
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]estimular el cerebro y
mantenerlo activo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Rather, it's designed to [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stimulate
the brain and help to keep it
active[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","mais il a été conçu pour [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stimuler
le cerveau et contribue ainsi à le
maintenir actif[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Más bien tiene por objetivo
ayudarte a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]estimular el cerebro
y mantenerlo activo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Asıl amaç, [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]beyni uyarmak
ve aktif kalmasına yardımcı
olmaktır[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]."
Etc_FlipMenu_Explain_Nou_4,369,Etc_FlipMenu_Explain_Nou_4,"Dus ga verder en oefen
met Brain Training.","Go ahead and select a
Brain Training exercise!","Bien ! Il est temps d'essayer
l'entraînement cérébral.","Wählen Sie nun eine Übung
aus dem Gehirn-Jogging!","Bene, ora prova un
Allenamento cerebrale.","¡Pasa y escoge el ejercicio de
Práctica cerebral que más te
apetezca!","Go ahead and select a
Brain Training exercise!","Bien! Il est temps d'essayer
l'entraînement cérébral.","¡Pasa y escoge el ejercicio de
Práctica cerebral que más te
apetezca!","Haydi bir Beyin Antrenmanı
egzersizi seç!"
Etc_FlipMenu_Explain_Rlx_0,370,Etc_FlipMenu_Explain_Rlx_0,"[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Recreatie [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]is geen onderdeel van
de training...","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Time Out[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] isn't a
type of training...","L'espace [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]« détente » [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ne se
compose pas réellement
d'exercices.","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Entspannung [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ist eigentlich kein
Training...","Il [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Relax
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]non è un allenamento...","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica de relax[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] no es
exactamente una parte
del entrenamiento,","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Relaxation Mode[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] isn't a type
of training...","L'espace [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]détente [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ne se
compose pas réellement
d'exercices.","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica de relax[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] no es
exactamente una parte
del entrenamiento,","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Mola[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],
bir antrenman
türü değildir..."
Etc_FlipMenu_Explain_Rlx_1,371,Etc_FlipMenu_Explain_Rlx_1,"maar geeft je hersenen de kans
om tot rust te komen.","Rather, it's designed
to give your brain [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]a
rest[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Il a vocation à [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]reposer [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]votre
cerveau.","Dort gibt es Übungen, mit denen
Sie Ihr Gehirn [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entspannen [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]können.","serve semplicemente a
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]far[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]riposare [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]il cervello.","sino que se centra en mantener
el cerebro en un [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]estado de
relajación[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Rather, it's designed to give
your brain [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]a break[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Il a été conçu pour [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]reposer
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]votre cerveau.","sino que se centra en mantener
el cerebro en un [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]estado de
relajación[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Asıl amaç,
beynine [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]bir
dinlenme[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] sağlamaktır."
Etc_FlipMenu_Explain_Rlx_2,372,Etc_FlipMenu_Explain_Rlx_2,"Als je moe bent van al het trainen,
kun je hier even bijkomen.","When your brain
is tired from training,
you can come here
to let it cool down.","Faites donc une petite pause si
vous sentez que votre cerveau
fatigue.","Entspannen Sie doch einmal Ihr
vom Training erschöpftes Gehirn.","Non pensare solo ad
allenarti, fai prendere una
boccata d'aria al tuo
cervello di tanto in tanto.","Cuando empieces a notar
la cabeza un poco cansada,
relájate en esta sección.","When your brain is tired from
training, you can come here
to let it cool down.","Faites donc une petite pause si
vous sentez que votre cerveau
se fatigue.","Cuando empieces a notar
la cabeza un poco cansada,
relájate en esta sección.","Beynin antrenmandan
yorulunca buraya gelip
onu
dinlendirebilirsin."
Etc_FlipMenu_Explain_Rlx_3,373,Etc_FlipMenu_Explain_Rlx_3,"Dus ga verder en kies een
activiteit in Recreatie.","Go ahead and select a
Time Out activity!","Bien, il est temps de se détendre
un petit peu !","Also, wählen Sie eine Übung zur
Entspannung aus!","Bene, ora prova
una delle attività Relax.","¡Prueba uno de los juegos
de Práctica de relax!","Go ahead and select a
Relaxation Mode activity!","Bien, il est temps de se détendre
un petit peu!","¡Prueba uno de los juegos
de Práctica de relax!","Haydi bir
Mola etkinliği seç!"
Etc_FlipMenu_Explain_wmt_label_00,374,Etc_FlipMenu_Explain_wmt_label_00,Train je werkgeheugen,Train your working memory,"Entraîne votre
mémoire de travail","Trainieren Sie Ihr
Arbeitsgedächtnis","Allenare la memoria
di lavoro",Ejercita la memoria de trabajo,Train your working memory,"Entraîne votre
mémoire de travail",Ejercita la memoria de trabajo,Çalışma belleğini çalıştır
Etc_FlipMenu_Explain_wmt_label_01,375,Etc_FlipMenu_Explain_wmt_label_01,5 minuten lang,5 minutes,5 minutes,In 5 Minuten,5 minuti,5 minutos,5 minutes,5 minutes,5 minutos,5 dakika
Etc_FlipMenu_Explain_wmt_label_02,376,Etc_FlipMenu_Explain_wmt_label_02,"[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dUitvoerende
hersenfuncties[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dExecutive Function[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,Fonctions exécutives,Steuerungsfunktion,Funzioni esecutive,"Función
ejecutiva",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dExecutive Function[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,Fonctions exécutives,"Función
ejecutiva",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dYönetici İşlev[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d
Etc_FlipMenu_Explain_wmt_label_03,377,Etc_FlipMenu_Explain_wmt_label_03,Zelfbeheersing,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dSuppressive Function[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,Fonctions inhibitrices,Selbstkontrolle,Funzione di autocontrollo,"Función
restrictiva",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dSuppressive Function[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,Fonctions inhibitrices,"Función
restrictiva",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dBaskılayıcı İşlev[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d
Etc_FlipMenu_Explain_wmt_label_04,378,Etc_FlipMenu_Explain_wmt_label_04,"[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dAnticiperen
en beoordelen[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dPrediction and Judgement[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Anticipation et
prise de décision","Prognosefähigkeit und
Entscheidungsvermögen",Stima e valutazione,"Previsión
y juicio",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dPrediction and Judgment[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Anticipation et
prise de décision","Previsión
y juicio",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dÖngörü ve Yargılama[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d
Etc_FlipMenu_Explain_assist_label_00,379,Etc_FlipMenu_Explain_assist_label_00,Eén deel,One part,Une partie,Ein Teil,Una parte,Una parte,One part,Une partie,Una parte,Bir bölüm
Etc_FlipMenu_Explain_assist_label_01,380,Etc_FlipMenu_Explain_assist_label_01,,,,,,,,,,
Etc_FlipMenu_Explain_assist_label_02,381,Etc_FlipMenu_Explain_assist_label_02,,,,,,,,,,
