Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Nou_ReadyClassic_KakitoriNotRetest,174,Nou_ReadyClassic_KakitoriNotRetest,"Je kunt een test maar
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]eenmaal per dag[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] overdoen.","You can only retry a test [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]once
per day[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].",,"Sie können den Test pro
Training nur [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]1-mal täglich[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
wiederholen.","Puoi riprovare
i quesiti soltanto
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]una volta al giorno[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Solo puedes hacer
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]un [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ejercicio de
repaso [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]al día[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","You can only retry a test [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]once
per day[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Vous ne pouvez réessayer
un test qu'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]une fois par jour[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Solo puedes hacer
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]un [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ejercicio de
repaso [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]al día[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Bir testi [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]günde yalnızca bir
kez[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] tekrar deneyebilirsin."
Nou_ReadyClassic_KakitoriComp,175,Nou_ReadyClassic_KakitoriComp,,,,,,,,,,
Nou_Result,176,Nou_Result,,,,,,,,,,
Nou_Result_title_1,177,Nou_Result_title_1,,,,,,,,,,
Nou_Result_title_2,178,Nou_Result_title_2,,,,,,,,,,
Nou_Result_title_3,179,Nou_Result_title_3,,,,,,,,,,
Nou_Result_title_4,180,Nou_Result_title_4,,,,,,,,,,
Nou_Result_title_5,181,Nou_Result_title_5,,,,,,,,,,
Nou_Result_title_6,182,Nou_Result_title_6,,,,,,,,,,
Nou_Result_title_7,183,Nou_Result_title_7,,,,,,,,,,
Nou_Result_title_8,184,Nou_Result_title_8,,,,,,,,,,
Nou_Result_title_9,185,Nou_Result_title_9,,,,,,,,,,
Nou_Result_title_10,186,Nou_Result_title_10,,,,,,,,,,
Nou_Result_title_11,187,Nou_Result_title_11,,,,,,,,,,
Nou_Result_title_12,188,Nou_Result_title_12,,,,,,,,,,
Nou_Result_title_13,189,Nou_Result_title_13,,,,,,,,,,
Nou_Result_button_1,190,Nou_Result_button_1,Volgende,Next,Suite,Weiter,Avanti,Seguir,Next,Suite,Seguir,Sonraki
Nou_Result_record,191,Nou_Result_record,,,,,,,,,,
Nou_Result_recordA_head_1,192,Nou_Result_recordA_head_1,Tijd,Time,Temps,Zeit,Tempo impiegato,Tiempo,Time,Temps,Tiempo,Süre
Nou_Result_recordA_head_2,193,Nou_Result_recordA_head_2,Foute noten,Wrong Notes,Erreurs,Fehler,Errori,Fallos,Wrong Notes,Erreurs,Fallos,Hatalı Nota
Nou_Result_recordA_head_3,194,Nou_Result_recordA_head_3,Goed,Correct,Rép. correctes,Richtig,Risposte esatte,Aciertos,Correct,Rép. correctes,Aciertos,Doğru
Nou_Result_recordA_head_4,195,Nou_Result_recordA_head_4,In één keer goed,Got it in one,Du premier coup,Auf Anhieb richtig,Al primo colpo,A la primera,Got it in one,Du premier coup,A la primera,Tek seferde bildin
Nou_Result_recordA_min,196,Nou_Result_recordA_min, min ,min,min,Min., min,min, min., min, min,dk
Nou_Result_recordA_sec,197,Nou_Result_recordA_sec,s   ,sec,s    ,Sek.,s,s   , sec., s    , s   ,sn
Nou_Result_recordA_on,198,Nou_Result_recordA_on,,Notes,notes,Noten,note,notas,Notes,notes,notas,Nota
Nou_Result_recordA_mon,199,Nou_Result_recordA_mon,V,Q,,Aufgaben,ris.,Problemas,Q,Prob.,Problemas,Q
Nou_Result_recordA_ten,200,Nou_Result_recordA_ten,pt., Pts, p,Pkt., p.,Puntos, pts., p,Puntos, Puan
Nou_Result_recordA_num,201,Nou_Result_recordA_num,,,,,,,,,,
Nou_Result_recordA_div,202,Nou_Result_recordA_div,/,/,/,/,/,de,/,/,de,/
Nou_Result_recordA_mul,203,Nou_Result_recordA_mul,x,x,x,x,x,x ,x,x,x ,x
Nou_Result_recordA_equal,204,Nou_Result_recordA_equal,=,=,=,=,=,= ,=,=,= ,=
Nou_Result_recordB_head_1,205,Nou_Result_recordB_head_1,Straftijd,Penalty,Pénalité,Strafzeit,Penalità,Penalización,Penalty,Pénalité,Penalización,Ceza
Nou_Result_recordB_miss,206,Nou_Result_recordB_miss,Gemist,Missed,Erreurs,Fehler,Errori,Fallos,Missed,Erreurs,Fallos,Kaçtı
Nou_Result_recordB_penalty,207,Nou_Result_recordB_penalty,Straftijd,Penalty,Pénalité,Strafzeit,Penalità,Penalización,Penalty,Pénalité,Penalización,Ceza
Nou_Result_recordC_head_1,208,Nou_Result_recordC_head_1,Resultaat,Result,Résultat,Ergebnis,Risultato,Resultado,Result,Résultat,Resultado,Sonuç
Nou_Result_recordC_head_2,209,Nou_Result_recordC_head_2,,,,,,,,,,
Nou_Result_recordC_head_3,210,Nou_Result_recordC_head_3,Nieuw record!,New Record!,Nouveau record !,Neuer Rekord!,Nuovo record,¡Nuevo récord!,New Record!,Nouveau record!,¡Nuevo récord!,Yeni Rekor!
Nou_Result_recordC_head_4,211,Nou_Result_recordC_head_4,Goede antwoorden: #,Correct: #,Réponses correctes,Richtig:,Risposte esatte,Aciertos: X,Correct: #,Réponses correctes,Aciertos: X,Doğru: #
Nou_Result_recordC_point_1,212,Nou_Result_recordC_point_1,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pt.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Pts,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] p,[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Punkte:[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]p.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ptos.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pts.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] p,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ptos.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Puan
Nou_Result_recordC_point_2,213,Nou_Result_recordC_point_2,Maximaal aantal punten,Full Points,Score maximum,Volle Punktzahl,Punteggio pieno,¡Puntuación máxima!,Perfect Score,Pointage maximum,¡Puntuación máxima!,Tam Puan
Nou_Result_recordC_time_1,214,Nou_Result_recordC_time_1,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]sec,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] Sek.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] sec.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]sn
Nou_Result_recordC_time_2,215,Nou_Result_recordC_time_2,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] Min.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] min.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]dk
Nou_Result_recordC_time_3,216,Nou_Result_recordC_time_3,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]sec,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] Min. [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] Sek.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] min. [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] sec.,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]min [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]s,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0001]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]dk [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]sn
Nou_Result_recordC_num_1,217,Nou_Result_recordC_num_1,Allemaal gemist!,All missed!,Aucune bonne réponse,Nichts richtig!,Tutte sbagliate!,¡Ningún acierto!,All missed!,Aucune bonne réponse,¡Ningún acierto!,Hepsini kaçırdın!
Nou_Result_recordC_num_2,218,Nou_Result_recordC_num_2,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]goed,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Correct,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] bonnes réponses,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] richtig!,Risposte esatte: [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],Aciertos: [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Correct,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] bonnes réponses,Aciertos: [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Doğru
Nou_Result_recordC_num_3,219,Nou_Result_recordC_num_3,Alle [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]goed!,Get All [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Correct,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] bonnes réponses,Alle [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] richtig!,Tutte e [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]esatte!,Consigue [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]aciertos[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],Get All [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Correct,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] bonnes réponses,Consigue [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]aciertos[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],Hepsini [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]doğru yap
Nou_Result_ranking_button_1,220,Nou_Result_ranking_button_1,,,,,,,,,,
Nou_Result_ranking_button_2,221,Nou_Result_ranking_button_2,,,,,,,,,,
Nou_Result_ranking_mode_1,222,Nou_Result_ranking_mode_1,,,,,,,,,,
Nou_Result_ranking_mode_2,223,Nou_Result_ranking_mode_2,,,,,,,,,,
Nou_Result_ranking_rank,224,Nou_Result_ranking_rank,,,,,,,,,,
Nou_Result_ranking_min,225,Nou_Result_ranking_min,,,,,,,,,,
Nou_Result_ranking_sec,226,Nou_Result_ranking_sec,,,,,,,,,,
Nou_Result_ranking_point,227,Nou_Result_ranking_point,,,,,,,,,,
Nou_Result_grade,228,Nou_Result_grade,,,,,,,,,,
Nou_Result_grade_1,229,Nou_Result_grade_1,Voetganger,Walking Speed,Rang piéton,Fußgänger,Liv. A piedi,Peatón,Walking Speed,Rang piéton,Peatón,Yürüme Hızı
Nou_Result_grade_2,230,Nou_Result_grade_2,Fietser,Cycling Speed,Rang vélo,Radfahrer,Liv. In bici,Bicicleta,Bicycle Speed,Rang vélo,Bicicleta,Bisiklet Hızı
Nou_Result_grade_3,231,Nou_Result_grade_3,Auto,Driving Speed,Rang voiture,Auto,Liv. In auto,Automóvil,Automobile Speed,Rang voiture,Automóvil,Sürüş Hızı
Nou_Result_grade_4,232,Nou_Result_grade_4,Sneltrein,Train Speed,Rang train,Schnellzug,Liv. In treno,Tren,Train Speed,Rang train,Tren,Tren Hızı
Nou_Result_grade_5,233,Nou_Result_grade_5,Vliegtuig,Flying Speed!,Rang avion,Flugzeug,Liv. In aereo,Avión,Airplane Speed!,Rang avion,Avión,Uçuş Hızı!
Nou_Result_grade_6,234,Nou_Result_grade_6,Raket,Rocket Speed!!!,Rang fusée,Rakete,Liv. Razzo,Cohete,Rocket Speed!!,Rang fusée,Cohete,Roket Hızı!!!
Nou_Result_graph,235,Nou_Result_graph,,,,,,,,,,
Nou_Result_graph_min,236,Nou_Result_graph_min,min,min,min,Min., Min, min , min., min, min ,dk
Nou_Result_graph_point,237,Nou_Result_graph_point,pt., Pts, p,Pkt., P.,ptos., pts., p,ptos., Puan
Nou_Result_graph_date,238,Nou_Result_graph_date,,,,,,,,,,
Nou_Result_graph_correct,239,Nou_Result_graph_correct,,,,,,,,,,
Nou_Result_graph_dot,240,Nou_Result_graph_dot,,,,,,,,,,
