index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
160	item_rvlDateL_explain	"The coach thought his team\nlacked discipline. The truth\nwas that the ""accidental"" lost\nballs were due to jealousy of\nthe young couple and their\nbetter use of a beautiful day."	L'entraîneur a découvert pourquoi il\ny avait tant de ballons perdus. Amers\nde devoir s'entraîner alors que des\ncouples se contaient fleurette sur les\nbancs de la fac, ses joueurs les\nbombardaient de ballons par jalousie.	Der Trainer meinte, uns fehle die\nDisziplin. Dabei haben wir die Bälle\nnur verschossen, weil wir auf das\njunge Paar neidisch waren, das da\nvor unserer Nase im Park herum-\nspazieren musste.	"L'allenatore pensava che la squadra\nnon si impegnasse, ma in realtà la\nperdita ""accidentale"" di palloni era\ndovuta all'invidia nei confronti della\ngiovane coppia e della splendida\ngiornata che si godevano."	El entrenador está enfadado con\nel equipo porque no dejan de perder\nbalones. Pero la culpa no es suya,\nsino de una pareja que siempre\nqueda en el parque y no tiene\nrespeto por la propiedad ajena.	"Koç, takımının disiplin\nsorunu olduğunu sanıyordu.\nAslında ""kazara"" kaçan toplar,\ngenç çifti o güzel günü\nkendilerinden daha iyi değerlendirdiği\niçin kıskanan oyuncuların eseriydi."		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
161	item_rvlFishingL_explain	I've heard that this lure is the\nabsolute best for catching the\nelusive Threefish, but...\nI just can't bear to take it out\nof the package! It's mint in\nbox! How could I destroy that?	Ce leurre est l'arme absolue pour\ncapturer le fantasque tritempiscus.\nMais je ne peux pas... Il est tellement\nbeau que je le garde dans sa boîte,\npour ma collection. Dans trente ans,\nil vaudra une fortune !	Es gibt wohl keine besseren Köder,\nwenn man Köderwartlinge fangen\nwill, aber... ich kann ihn doch nicht\neinfach aus der Packung nehmen!\nDie ist originalverschweißt und hat\neinen hohen Sammlerwert.	Mi hanno detto che per catturare\nl'inafferrabile Ingannasio non ci\nsia niente di meglio di questo\narticolo, però... non sopporto\nl'idea di aprire la scatola! È in\ncondizioni perfette!	Dicen que este anzuelo es el mejor\npara capturar al esquivo pez\nEngañabobos, pero queda tan\nbonito dentro de la caja que me da\npena sacarlo. Así que nada, hoy\nno toca pescado...	Duyduğuma göre bu yem,\no kaçak Üçbalığı yakalamak için\nbiçilmiş kaftanmış ama...\npaketinden çıkarmaya kıyamıyorum!\nKutusu bile açılmamış, koleksiyonluk!\nBunu nasıl mahvedeyim?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
162	item_rvlFleaL_explain	"""It's remarkable, when you\nthink about it... A drop of\nwater is such a small thing to\nus, yet it's an entire world to\nthese microbes... I-I think I\nneed to lie down for a bit."""	C'est invraisemblable, quand on y\npense... Observez une seule goutte\nd'eau, et vous verrez des farandoles\nde microbes, des acrobaties de virus,\ndes feux d'artifices de bactéries et\ndes geysers de protozoaires !	„Unglaublich, oder? So ein Tropfen\nWasser ist für uns wirklich winzig,\naber für Mikroben ist es die ganze\nWelt! I-Ich glaube, ich muss mich\nfür einen Moment hinlegen...“	"""È davvero incredibile... Una\npiccola goccia d'acqua ha un\nvalore quasi insignificante\nper noi, ma per questi microbi\nrappresenta un intero mondo...\nD-Devo stendermi un attimo."""	Es increíble. Una minúscula gota\nde agua es como un universo entero\npara estos microbios... La idea\nresulta tan inquietante que creo\nque voy a tumbarme un rato para\nrecuperarme.	"""Düşünürsen inanılmaz...\nBir damla su bize küçücük,\nama bu mikroplar için\nkoca bir dünya... B-ben galiba\nbiraz uzanmalıyım."""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
163	item_rvlForkL_explain	As Fork struggled with the\nbeans, Spoon sat, unused,\nin a drawer, reflecting on how\nmuch better suited it was to\nthe job at hand. If it had tear\nducts, it would have cried.	Et alors que la fourchette se battait\nvaillament contre les petits pois, la\ncuillère, placardisée par quelque\ndécision inique, tentait vainement\nde convaincre ses supérieurs qu'elle\nétait faite pour ce job.	Während Gabel mit den Erbsen\nkämpfte, lag Löffel in der Schub-\nlade, unbenutzt, und dachte: Ich\nkönnte diesen Job doch viel besser\nmachen. Wäre er kein Löffel,\nhätte er sicher geweint.	Mentre la forchetta si dava da fare\nper afferrare i piselli, il cucchiaio\ngiaceva inutilizzato in un cassetto,\npensando a quanto sarebbe stato\npiù utile per questo compito... Se\navesse potuto, avrebbe pianto.	Mientras el tenedor se esforzaba\npor pinchar las alubias, la cuchara,\nolvidada en un cajón, pensaba en\nlo bien que habría hecho ella el \ntrabajo. Si tuviera glándulas\nlagrimales, habría llorado.	Çatal fasulyelerle boğuşurken\nKaşık, kullanılmadan\nçekmecede oturup, bu iş için\nne kadar daha uygun olduğunu\ndüşünüyordu. Gözyaşı\nkanalları olsaydı ağlardı.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
164	item_rvlGolfL_explain	Getting a hole in one is such\nan achievement for a golfer\nthat some avid players even\nhave the ball stuffed and\nmounted afterward.	Réaliser un trou en un est un tel\névénement dans la vie d'un golfeur,\nque certains évoquent ce souvenir\ncomme le plus beau de toute leur vie,\ndevant leur mariage ou la naissance\nde leurs enfants.	Ein Hole-in-one kommt im Golf so\nselten vor, dass manche Spieler\nsich danach den Ball vergolden\nlassen, um ihn als Andenken an\nden Schlag aufzubewahren.	Fare buca in un colpo solo è\ntalmente difficile che alcuni\ngolfisti arrivano addirittura a\nconservare in una teca la pallina\nprotagonista dell'eroica impresa.	Conseguir un hoyo en uno es\nun logro tan importante para\nun golfista que algunos, cuando lo\nconsiguen, disecan la bola y la\nponen en el salón. 	Golfte topu tek vuruşta\ndeliğe sokmak öyle büyük\nve nadir bir başarıdır ki\nbazı sıkı golfçüler o topu\nsonradan vitrine koyup\nsergiler.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
165	item_rvlGomaL_explain	After our drills, the captain\nbrews a cup of coffee in his\nspecial mug. He never puts\nsugar in it, saying that our\npicture on the mug is all the\nsweetness he needs. *sniff*	Après nos exercices, le capitaine\nse prépare un café grand cru\ndans une grande tasse à notre\neffigie. Il le boit sans sucre. Il dit\nque notre doux visage apporte toute\nla douceur dont ce café a besoin.	Nach unseren Trainings macht der\nKäpt'n sich Kaffee in seiner ganz\nspeziellen Tasse. Er nimmt nie\nZucker. Er sagt immer zu uns:\n„Wenn ihr bei mir seid, versüßt mir\ndas den Kaffee auch.“ *schnief*	Dopo l'esercitazione, il nostro\ncapitano si beve sempre un bel\ncaffellatte nella sua tazza\npreferita. Dice che lo zucchero\nnon gli serve: basta la nostra\nimmagine sulla tazza. Che dolce!	Después de los entrenamientos,\nel capitán siempre se prepara un\ncafé con leche. Nunca le echa\nazúcar porque dice que nuestra\nfoto en la taza le da toda la dulzura\nque necesita. A veces es más majo...	Talimlerden sonra komutan,\nözel kupasında bir\nfincan kahve demler.\nHiç şeker atmaz; kupadaki\nfotoğrafımız kahvesini yeterince\ntatlandırıyormuş. *snif*		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
166	item_rvlInterviewL_explain	When the wrestler's father\nwas asked if he saved news\narticles about his son, he\nsimply nodded and made an\naffirmative-sounding grunt.	Quand on demanda au père du\ncatcheur s'il conservait les articles\nconsacrés à la carrière son fils,\nil acquiesça d'un mouvement sec\net émit un grognement affirmatif.	Als man den Vater des Ringers\nfragte, ob er Zeitungsartikel über\nseinen Sohn sammelte, da nickte\ner nur und ließ ein zustimmendes\nGrunzen hören.	Una volta chiesero al padre di\nWrestler se conservava gli articoli\nche parlavano delle gesta di suo\nfiglio. Lui si limitò ad annuire,\nemettendo una specie di grugnito\ndi approvazione.	Cuando le preguntaron al padre del\nluchador si guardaba recortes de\nlos periódicos que hablaban de su\nhijo, simplemente asintió con la\ncabeza y emitió un gruñido. De tal\npalo, tal astilla.	Güreşçinin babasına, oğluyla ilgili\ngazete kupürlerini saklayıp\nsaklamadığı sorulunca\nsadece başını salladı\nve onaylar gibi bir homurtu çıkardı.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
167	item_rvlManjuL_explain	When I came to see the\nspaceship with my daddy,\nthey gave me dumplings to\ntake home--a big one and\na small one. I gave the big\none to my daddy.	Quand je suis venue visiter le\nvaisseau spatial avec mon papa,\non m'a offert deux « manju », des\nboulettes fourrées au haricot rouge.\nJ'ai donné la plus grosse à mon\npapa. On s'est régalés !	Als ich mit meinem Papa das\nRaumschiff ansehen durfte, gab\nes da auch Klopse. Den großen\nhab ich Papa gegeben, den kleinen\nhab ich für mich selbst behalten.	Quando sono venuto a vedere\nla navetta spaziale con mio\npadre, mi hanno regalato due\nfagottini: uno grande e uno\npiccolo. Quello grande l'ho\ndato al mio papà.	Cuando vine a ver la fábrica con\nmi padre, nos dieron dos bollos\npara que nos los lleváramos a casa.\nMi padre se quedó el más grande.\n¡Es un abusón!	Babamla uzay gemisini görmeye\ngeldiğimde bana eve götürmem için\niki mantı verdiler—\nbiri büyük, biri küçük. Ben de\nbüyüğünü babama\nverdim.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
168	item_rvlMuscleL_explain	"I finally got my Muscle Doll!\nWhen I took it out of the box\nand started playing, Mom\ntook the empty box and said\nwe might ""have a use for it\nsometime."" Suspicious."	J'ai enfin ma figurine gonflette !\nLorsque je l'ai sortie, ma maman a\nrécupéré la boîte en disant que « ça\npeut toujours servir ». On doit avoir\ndes centaines de boîtes vides « qui\npeuvent toujours servir », à la maison...	Endlich habe ich mein Muskel-\nmännchen. Als ich es ausgepackt\nhatte, griff sich Mama den leeren\nKarton und sagte: „Vielleicht\nbrauchen wir den ja noch mal.“\nIrgendwie verdächtig, oder?	Finalmente ho ricevuto il mio\npupazzo gonfiato! Quando l'ho\ntirato fuori dalla scatola, mia\nmadre l'ha presa dicendo che\npotrebbe tornarci utile in futuro.\nLa cosa mi puzza un po'...	"¡Por fin tengo un muñeco\nmusculoso! Cuando lo saqué\npara verlo, mi madre cogió la caja\nvacía y dijo: ""Quizá nos sea útil\nen algún momento"".\nQué sospechoso, ¿verdad?"	"Sonunda Kas Bebek'imi\naldım! Kutudan çıkarıp\noynamaya başlayınca Anne\nboş kutuyu aldı ve\nbelki bir gün ""işimize\nyarar"" dedi. Şüpheli."		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
169	item_rvlRapL_explain	"Funny story about my car:\neveryone who sees it for the\nfirst time thinks it's a vicious\nanimal of some kind, like a\nshark or a crocodile. I want\nto say, ""Guys, it's PINK."""	Les gens qui voient ma voiture pour\nla première fois la confondent avec\nun animal sauvage, genre requin ou\ncrocodile. J'ai envie de leur\nrépondre : « Les gars, vous avez\ndéjà vu un crocodile ROSE ?! »	Mal ein Wort zu meinem Auto:\nJeder, der's zum ersten Mal sieht,\nhält es wohl für bedrohlich, manche\nerinnert's wohl an einen Hai oder\nein Krokodil. Ich sage dann immer:\n„Hey Leute! Der Wagen ist PINK!“	C'è un aneddoto curioso sulla mia\nauto: chi la vede per la prima volta,\npensa che sia una specie di animale\nferoce, tipo un coccodrillo o uno\nsqualo. Io rimango sempre stupita...\nInsomma, non vedono che è rosa?!	"Cada vez que alguien ve mi coche\npor primera vez, se cree que es\nun animal extraño, como un tiburón\no un cocodrilo. Siempre me dan\nganas de gritarles: ""Pero ¿¡no veis\nque es rosa?!""."	"Arabamla ilgili komik olan şu:\nOnu ilk gören herkes,\nköpekbalığı ya da timsah gibi\nvahşi bir hayvan sanıyor.\nBen de diyorum ki,\n""Arkadaşlar, bu araba PEMBE."""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
170	item_rvlReceiveL_explain	I'm glad we moved here from\nthe cave. It's warmer, and\nthere's a volleyball court in\nthe yard. The neighborhood\nhas a few loud mastodons,\nbut no place is perfect.	C'est notre petit nid d'amour et\nd'altitude. Dire qu'avant, on vivait\ndans une cave... bien trop basse de\nplafond pour jouer au volley-ball !\nLà, on a un terrain rien que pour\nnous dans la cour. C'est le rêve !	Ich bin froh, dass wir von der Höhle\nhierher gezogen sind. Es ist wärmer\nund es gibt ein Volleyballfeld. Gut,\nin der Nachbarschaft wohnen ein\npaar Mammuts, aber kein Ort der\nWelt ist vollkommen.	Sono così felice di aver lasciato la\ncaverna per trasferirci qui. La casa\nè calda e c'è un campo da pallavolo\nsul retro. Certo, i vicini hanno un\npaio di mammut che fanno un gran\nrumore, ma nessun posto è perfetto.	Me alegra que nos hayamos mudado\naquí, esta casa es mucho mejor que\nla cueva en la que vivíamos. ¡Hasta\ntenemos un campo de voleibol! Lo\núnico malo es que hay un par de\nmamuts ruidosos en el vecindario...	Mağaradan buraya taşındığımıza\nsevindim. Burası daha sıcak\nve bahçede voleybol sahası var.\nGerçi mahallede birkaç gürültücü\nmamut yaşıyor, ama\nkusursuz yer diye bir şey yok.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
171	item_rvlRobotL_explain	On my night rounds, I found\na loose screw on the ground.\nIt's not the kind the robots use,\nand none of the machines\nseem to be missing a screw.\nI'm getting paranoid about it...	Lors d'une ronde de nuit, j'ai trouvé\ncette vis par terre. Elle ne correspond\nni à nos robots, ni à nos machines...\nJe me demande si je ne suis pas sur le\npoint de déjouer un vaste programme\nd'espionnage industriel...	Auf meinen nächtlichen Runden\nhabe ich eine Schraube auf dem\nBoden gefunden. Sie passt nicht\nzu den Robotern, und sie scheint\nauch nicht zu den Maschinen zu\ngehören. Wo die wohl locker war?	Durante uno dei miei turni di\nnotte, ho trovato una vite per\nterra. Non è una di quelle dei\nrobot e anche i macchinari\nsono a posto. Questo mistero\nmi sta facendo impazzire...	En una de mis rondas nocturnas,\nencontré un tornillo en el suelo.\nNo es de los que se usan para hacer\nlos robots, y no parece que a\nninguna de las máquinas le falte\nuno... ¡Qué misterio!	Gece devriyemde yerde gevşek\nbir vida buldum. Robotların\nkullandığı türden değil,\nhiçbir makinenin de vidası\neksik görünmüyor. Bu vida\nkafama takılmaya başladı...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
172	item_rvlRocketL_explain	Man, a launchpad without\nrockets doesn't seem very\nexciting, does it? It's like a\nblackboard that no one has\nwritten on. All potential,\nno drama.	Un cube bien mystérieux... Éteint,\non le prendrait volontiers pour un\ntableau d'affichage en panne.\nAllumé, il devient un élément\nprimordial de la conquête spatiale.\nTout est dans son potentiel !	Oh Mann, eine Abschussrampe\nohne Rakete ist schon langweilig,\noder? Wie eine Tafel, auf der nichts\nsteht: So viel Potential vorhanden,\naber leider absolut keine Action.	Una rampa di lancio senza\nrazzi sopra non è per niente\nemozionante, vero? Insomma,\nsembra una lavagna che non\nè mai stata usata da nessuno!\nUn vero spreco...	Una plataforma de lanzamiento\nsin cohetes es como una pizarra\nen blanco. Mucho potencial, pero\ncero diversión.	Roketsiz bir fırlatma rampası\npek heyecanlı değil, değil mi?\nKimsenin yazmadığı bir kara tahta gibi:\npotansiyel çok, heyecan sıfır.		V4_MANUAL_FIXED	VOICE/HUMOR: Naturalizes dry “all potential, no drama” punchline.
173	item_rvlRotationL_explain	When my dad wasn't in his\noffice, I asked his assistant to\nlet me try his sunglasses on.\nIt was too dark and I couldn't\nsee, so I called her back and\nasked her to turn up the lights.	Un jour, alors que mon papa était\nabsent du bureau, j'ai demandé à sa\nsecrétaire de me laisser essayer ses\nsuper lunettes de soleil. Elles étaient\ntellement opaques que j'ai crié :\n« Pourquoi vous avez éteint la lumière ? »	Als mein Vater nicht in seinem Büro\nwar, hab ich mir seine Sonnenbrille\nstibitzt. Und weil's da plötzlich so\ndunkel war, hab ich dann eben das\nLicht angemacht. Das war doch\nganz schön schlau von mir, oder?	Un giorno che mio padre non era\nin ufficio, ho chiesto alla sua\nsegretaria di farmi provare i suoi\nocchiali da sole. Le lenti erano\ntalmente scure che le ho chiesto\nse poteva accendere la luce...	Un día que mi padre no estaba\nen la oficina, le pedí a su\nsecretario que me dejara\nprobarme sus gafas. ¡Son tan\noscuras que pensé que alguien\nhabía apagado la luz!	Babam ofisinde yokken,\nasistanından güneş gözlüğünü\ndenememe izin vermesini istedim.\nHer yer kapkaranlık oldu,\nben de onu geri çağırıp\nışıkları açmasını söyledim.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
