index,key,F,G,I,S,U,TR
395,MCID_019_S,"Aux abords de la capitale,
Chrom oblige Walhart à se
replier. Les Ylissiens gagnent
alors le respect et le soutien
des dynastes du Sud.","Chrom tritt Walhart nahe der
Hauptstadt gegenüber und
zwingt ihn zum Rückzug. Damit
gewinnen die Ylisseaner die
Loyalität der Dynasten.","La squadra affronta Walhart
vicino alla capitale e lo obbliga
alla ritirata, guadagnandosi il
rispetto e il supporto di alleati
inaspettati: i dinasti del sud.","El grupo desafía a Walhart y le
obliga a retirarse. Este hecho
hace que se ganen la lealtad
de unos aliados inesperados:
los dinastas del Sur.","The party challenges Walhart
near the capital and forces the
Conqueror to retreat. Soon
they are joined by unexpected
allies: the southern dynasts.","Ekip, başkent yakınında Walhart'a
meydan okuyup Fatih'i geri çekilmeye
zorlar. Ardından beklenmedik müttefikler,
güneyli hükümdarlar onlara katılır."
396,MCID_020_T,Chapitre 20,Kapitel 20,Capitolo 20,Cap. 20,Chapter 20,Bölüm 20
397,MCID_020,Roi acculé,Kampf oder Kapitulation,Alle armi o alle catene,Lucha o sumisión,The Sword or the Knee,Kılıç ya da İtaat
398,MCID_020_S,"La défaite de Walhart met un
terme au conflit, mais le futur
annoncé par Lucina se profile.
Chrom doit aller à Plegia pour
récupérer la dernière gemme.","Walhart ist besiegt... doch
Lucinas düstere Zukunft rückt
näher. Chrom muss die
Erweckung vollziehen und
benötigt dazu den letzten Stein.","Con la sconfitta di Walhart la
guerra finisce, ma il futuro
profetizzato da Lucina incombe.
Chrom va in Plegia per ottenere
l'ultima gemma dell'Emblema.","El fin de Walhart acaba con la
guerra, pero el futuro oscuro
de Lucina se acerca. Chrom
vuelve a Plegia para conseguir
la última gema.","Walhart's defeat ends the war―
but Lucina's dark future edges
closer. Chrom must perform the
Awakening, and heads to Plegia
to secure the last Gemstone.","Walhart'ın yenilgisi savaşı bitirir;
ama Lucina'nın karanlık geleceği yaklaşır.
Chrom, Uyanış'ı gerçekleştirmek için son
Değerli Taş'ı almaya Plegia'ya gider."
399,MCID_021_T,Chapitre 21,Kapitel 21,Capitolo 21,Cap. 21,Chapter 21,Bölüm 21
400,MCID_021,Cinq gemmes,Fünf Edelsteine,Le cinque gemme,Las cinco gemas,Five Gemstones,Beş Değerli Taş
401,MCID_021_S,"Au lieu de céder la gemme,
Valldar manipule $Nu
pour voler l'Emblème du Feu.
Les Ylissiens parviennent à fuir
du château in extremis.","Anstatt Chrom den Edelstein zu
übergeben, manipuliert Valldar
$Nu, um das Fire
Emblem zu stehlen. Die Hirten
entkommen nur knapp.","Invece di cedere la gemma,
Valldar sfrutta $Nu
per impadronirsi dell'Emblema.
Gli ylissiani riescono a stento
a fuggire dal castello.","Valldar manipula a
$Nu para robar el
Emblema de Fuego. Chrom y
los demás consiguen escapar
a duras penas.","Instead of handing over the
Gemstone, Validar manipulates
$Nu to steal the Fire
Emblem. The Ylisseans barely
escape the castle alive.","Değerli Taş'ı teslim etmek yerine,
Validar $Nu'yu Ateş Amblemi'ni
çalmaya yönlendirir. Ylisse'liler
kaleden zar zor sağ kurtulur."
402,MCID_022_T,Chapitre 22,Kapitel 22,Capitolo 22,Cap. 22,Chapter 22,Bölüm 22
403,MCID_022,Sombre avenir,Ein schlechtes Omen,Un oscuro presagio,Malos augurios,An Ill Presage,Kötü Alamet
404,MCID_022_S,"Les Ylissiens se rendent à l'autel
du dragon afin de récupérer
l'Emblème, mais la résurrection
de Grima a déjà commencé. Le
temps joue contre eux.","Die Ylisseaner reisen zur Tafel
des Drachen, um das Emblem
zurückzuerlangen. Doch das
Ritual zur Wiederbelebung
Grimas ist bereits im Gange...","Chrom cerca di recuperare
l'Emblema, ma il rituale per
resuscitare Grima è già iniziato.
Gli ylissiani raggiungono
l'altare più in fretta possibile.","Los ylissenses van al Altar del
Dragón para recuperar el
Emblema, pero el ritual para
resucitar a Grima ya está en
marcha.","The Ylisseans go to the Dragon's
Table to retrieve the Emblem,
but the ritual to resurrect Grima
is already underway. They break
through and head for the altar.","Ylisse'liler Amblemi geri almak için
Ejderha Masası'na gider; ancak
Grima'yı diriltme ayini çoktan
başlamıştır. Savaşarak sunağa
ilerlerler."
405,MCID_023_T,Chapitre 23,Kapitel 23,Capitolo 23,Cap. 23,Chapter 23,Bölüm 23
406,MCID_023,Liens et destinée,Unsichtbare Bande,Legami invisibili,Lazos invisibles,Invisible Ties,Görünmez Bağlar
407,MCID_023_S,"Basilio et $Nu rusent
et parviennent à tromper Valldar.
L'hiérophante révèle qu'$Gil,elle|
est en fait $Nu
$Gvenu,venue| du futur.","$Nu und Basilio
überlisten Valldar und wenden
so das Blatt. $GDer Hohepriester,Die Hohepriesterin|
offenbart sich als zukünftiges
Ich von $Nu.","$Nu capovolge la
situazione con l'aiuto di Basilio
e un brillante stratagemma.
L$Go,a| ierofante si rivela essere
$Nu dal futuro.","$Nu y Basilio le dan
la vuelta a la situación con un
ingenioso engaño. $GEl,La| hierofante
revela que es $Gel,la| $Nu
del futuro.","$Nu and Basilio turn
the tables on Validar with a
brilliant deception. The ""hiero-
phant"" reveals $Ghimself,herself| to be
$Nu's future self.","$Nu ve Basilio parlak bir oyunla
Validar'ı ters köşeye yatırır.
Başrahibin aslında gelecekten gelen
$Nu olduğu ortaya çıkar."
408,MCID_024_T,Chapitre 24,Kapitel 24,Capitolo 24,Cap. 24,Chapter 24,Bölüm 24
409,MCID_024,Invocateur,Die Erweckung,Il Risveglio,El Despertar,Awakening,Uyanış
410,MCID_024_S,"Le stratège maléfique a utilisé
sa force pour ranimer Grima.
Chrom doit maintenant gravir
le mont Prismatique pour
obtenir le pouvoir de Naga.","$GDer,Die| böse $Nu hat
Grima erweckt. Um ihn zu
stoppen, muss Chrom das Ritual
der Erweckung durchführen und
Nagas Macht erlangen.","$GIl,La| $Nu malvagi$Go,a| ha
usato la sua forza vitale per
resuscitare Grima. Chrom avrà
bisogno del rituale del Risveglio
e del potere di Naga.","$GEl malvado,La malvada| $Nu da
su vida para resucitar a Grima.
Para detenerlo, Chrom debe ir
a la Montaña del Prisma y
conseguir el poder de Naga.","The evil $Nu has used
$Ghis,her| life force to resurrect Grima.
To stop the dragon, Chrom must
ascend Mount Prism, perform the
Awakening, and win Naga's power.","Kötü $Nu, yaşam gücünü
Grima'yı diriltmek için kullanmıştır.
Ejderhayı durdurmak için Chrom, Prizma
Dağı'na çıkıp Uyanış'ı gerçekleştirmeli
ve Naga'nın gücünü kazanmalıdır."
411,MCID_025_T,Chapitre 25,Kapitel 25,Capitolo 25,Cap. 25,Chapter 25,Bölüm 25
412,MCID_025,Chute imminente,Einen Gott zu erschlagen,Per uccidere un dio,La caída de los dioses,To Slay a God,Bir Tanrıyı Öldürmek
413,MCID_025_S,"La fin est proche mais un choix
difficile reste à faire : endormir
Grima grâce à l'épée de Chrom,
ou tuer le dragon au prix du
sacrifice du jeune stratège.","Die finale Schlacht rückt näher.
Wird Chroms Schwert Grima
wieder schlafen lassen oder wird
$Nu $Gsein,ihr| Leben für
den Tod des Drachen geben?","Si avvicina la battaglia finale e
bisogna fare una scelta. Grima
sarà sconfitto dalla spada di
Chrom o annientato in cambio
della vita di $Nu?","La batalla final se acerca y, con
ella, una terrible decisión:
devolver a Grima a su sueño
eterno o destruirle a cambio
de la vida de $Nu.","The final battle looms, as does
a choice: return Grima to his
slumber with Chrom's sword,
or slay the dragon in exchange
for $Nu's life?","Son savaş ve bir seçim ufukta
beliriyor: Grima'yı Chrom'un
kılıcıyla uykusuna döndürmek mi
yoksa $Nu'nun hayatı karşılığında
ejderhayı öldürmek mi?"
414,MCID_026_T,Fin,Finale,Finale,Final,Endgame,Son Bölüm
415,MCID_026,Grima,Grima,Grima,El Dragón Caído,Grima,Grima
416,MCID_026_S,,,,,,
417,MCID_X001_T,Annexe 1,Nebenquest 1,Appendice 1,Desvío 1,Side Story 1,Yan Hikaye 1
418,MCID_X001,Guerrier malgré lui,Die Schutzlosen,Zappa e spada,Indefensos,Sickle to Sword,Orak-Kılıç
419,MCID_X002_T,Annexe 2,Nebenquest 2,Appendice 2,Desvío 2,Side Story 2,Yan Hikaye 2
420,MCID_X002,Une drôle de marchande,Die geheime Händlerin,Loschi affari,Negocios turbios,The Secret Seller,Gizli Satıcı
421,MCID_X003_T,Annexe 3,Nebenquest 3,Appendice 3,Desvío 3,Side Story 3,Yan Hikaye 3
422,MCID_X003,Un village en danger,Verriegelte Tore,Porte sbarrate,El fin de la paz,A Strangled Peace,Boğulmuş bir Barış
423,MCID_X004_T,Annexe 4,Nebenquest 4,Appendice 4,Desvío 4,Side Story 4,Yan Hikaye 4
424,MCID_X004,Anna la marchande,"Anna, die Händlerin",La negoziante segreta,"Anna, la mercadera",Anna the Merchant,Tüccar Anna
425,MCID_X005_T,Annexe 5,Nebenquest 5,Appendice 5,Desvío 5,Side Story 5,Yan Hikaye 5
426,MCID_X005,L'héritier de légende,Der legendäre Erbe,L'erede leggendario,El heredero legendario,Scion of Legend,Efsanenin Evladı
427,MCID_X006_T,Annexe 6,Nebenquest 6,Appendice 6,Desvío 6,Side Story 6,Yan Hikaye 6
428,MCID_X006,La fleur à l'épée,Ein Mann für Blumen,L'avventuriero galante,El hombre de las flores,A Man for Flowers,Çiçekler İçin Bir Adam
429,MCID_X007_T,Annexe 7,Nebenquest 7,Appendice 7,Desvío 7,Side Story 7,Yan Hikaye 7
430,MCID_X007,De sang noble,Edle Herkunft,Nobili natali,De noble linaje,Noble Lineage,Asil Soy
431,MCID_X008_T,Annexe 8,Nebenquest 8,Appendice 8,Desvío 8,Side Story 8,Yan Hikaye 8
432,MCID_X008,Le duel de la honte,Ein schmachvolles Duell,Un duello sleale,Duelo sin honra,A Duel Disgraced,Rezil Bir Düello
433,MCID_X009_T,Annexe 9,Nq. 9,Appendice 9,Desvío 9,Side Story 9,Yan Hikaye 9
434,MCID_X009,Les ailes de la justice,Schwingen der Gerechtigkeit,Le ali della giustizia,Las alas de la justicia,Wings of Justice,Adaletin Kanatları
435,MCID_X010_T,Annexe 10,Nebenquest 10,Appendice 10,Desvío 10,Side Story 10,Yan Hikaye 10
436,MCID_X010,Ambivalence,Trotz und Treue,Doppio gioco,Sentimientos encontrados,Ambivalence,Kararsizlik
437,MCID_X011_T,Annexe 11,Nebenquest 11,Appendice 11,Desvío 11,Side Story 11,Yan Hikaye 11
438,MCID_X011,Une wyverne dans le ciel,Wyvernzwillinge,Viverne gemelle,Dúo de wyvern,Twin Wyverns,İkiz Ejderler
439,MCID_X012_T,Annexe 12,Nebenquest 12,Appendice 12,Desvío 12,Side Story 12,Yan Hikaye 12
440,MCID_X012,Hors du temps,Verloren in der Zeit,Alla deriva nel tempo,La semilla del futuro,Disowned by Time,Zaman Tarafından Reddedildi
441,MCID_X013_T,Annexe 13,Nebenquest 13,Appendice 13,Desvío 13,Side Story 13,Yan Hikaye 13
442,MCID_X013,Pris dans l'étau,Krieg der Söldner,Bande rivali,Bandas rivales,Rival Bands,Rakip Gruplar
443,MCID_X014_T,Annexe 14,Nebenquest 14,Appendice 14,Desvío 14,Side Story 14,Yan Hikaye 14
444,MCID_X014,Une quête illusoire,Schatten im Sand,L'ombra sulla sabbia,Una sombra en la arena,Shadow in the Sands,Kumlardaki Gölge
445,MCID_X015_T,Annexe 15,Nq. 15,Appendice 15,Desvío 15,Side Story 15,Yan Hikaye 15
446,MCID_X015,Le loup et l'agneau,Ein Schuss aus dem Dunkeln,L'arciere oscuro,Flechas cautivas,A Shot from the Dark,Karanliktan Bir Atis
447,MCID_X016_T,Annexe 16,Nebenquest 16,Appendice 16,Desvío 16,Side Story 16,Yan Hikaye 16
448,MCID_X016,La fille du dragon,Tochter der Drachen,La figlia del drago,Hija de dragones,Daughter to Dragons,Ejderhaların Kızı
449,MCID_X017_T,Annexe 17,Nebenquest 17,Appendice 17,Desvío 17,Side Story 17,Yan Hikaye 17
450,MCID_X017,Un silence menaçant,Bedrohte Ruhe,Un silenzio minaccioso,La amenaza del silencio,The Threat of Silence,Sessizlik Tehdidi
451,MCID_X018_T,Annexe 18,Nebenquest 18,Appendice 18,Desvío 18,Side Story 18,Yan Hikaye 18
452,MCID_X018,Souffre-douleur,Des Königs Leid,Il Folle redivivo,El lamento del loco,Dead King's Lament,Ölü Kralın Agiti
453,MCID_X019_T,Annexe 19,Nebenquest 19,Appendice 19,Desvío 19,Side Story 19,Yan Hikaye 19
454,MCID_X019,Roi ou tyran ?,Der wahre Weg,Il cammino del sovrano,Caminos opuestos,Irreconcilable Paths,Uzlastirilamaz Yollar
455,MCID_X020_T,Annexe 20,Nebenquest 20,Appendice 20,Desvío 20,Side Story 20,Yan Hikaye 20
456,MCID_X020,La miraculée,Erhabenes Glück,Un amaro miracolo,Una milagro agridulce,A Hard Miracle,Zor Bir Mucize
457,MCID_X021_T,Annexe 21,Nebenquest 21,Appendice 21,Desvío 21,Side Story 21,Yan Hikaye 21
458,MCID_X021,L'ombre d'un frère,Der Geist der Klinge,La spada del fantasma,El retorno del guerrero,Ghost of a Blade,Bir Kılıcın Hayaleti
459,MCID_X022_T,Annexe 22,Nq. 22,Appendice 22,Desvío 22,Side Story 22,Yan Hikaye 22
460,MCID_X022,La source de vérité,Der Quell der Wahrheit,La fonte della verità,La Fuente de la Verdad,The Wellspring of Truth,Gerçeğin Pınarı
461,MCID_X023_T,Annexe 23,Nebenquest 23,Appendice 23,Desvío 23,Side Story 23,Yan Hikaye 23
462,MCID_X023,Le héros de l'aube,Der strahlende Held,L'eroe della fiamma,El Héroe Resplandeciente,The Radiant Hero,Işıldayan Kahraman
463,MCID_String,$a$a0 : $a1,$a$a0: $a1,$a$a0: $a1,$a$a0: $a1,$a$a0: $a1,$a$a0: $a1
464,MCID_E000_T,Uchronie,Andere Welten,Cronache,Epopeya,Outrealm,Outrealm
465,MCID_ENCOUNT_T,Confrontation,Gefecht,Sfida,Escaramuza,Challenge,Meydan Okuma
466,MCID_T_000,,,,,,
467,MCID_T_P001,,,,,,
468,MCID_T_P002,Village austral,Südstadt,Borgo a sud,Villasur,Southtown,Güney kasabasi
469,MCID_T_001,Ylisstol Ouest,West. v. Ylisstol,Ovest d'Ylisstol,Al oeste de Ylisstol,West of Ylisstol,Ylisstol'un batisinda
470,MCID_T_002,Route du Nord,Die Nordstraße,Strada del nord,Carretera del Norte,The Northroad,Kuzeyyolu
471,MCID_T_003,Castelong,Mauerfestung,Fortelungo,Fuerteluengo,The Longfort,Longfort
472,MCID_T_004,Arène de Ferox,Feroxer Arena,Arena Ferox,Coliseo de Regna Ferox,Arena Ferox,Arena Ferox
473,MCID_T_005,Passage de la frontière,Grenzpass,Passo di confine,Paso fronterizo,Border Pass,Sınır Geçişi
474,MCID_T_006,Ylisstol,Ylisstol,Ylisstol,Ylisstol,Ylisstol,Ylisstol
475,MCID_T_007,Route périlleuse,Halsbrecherp.,Valico pericoloso,Paso del Miedo,Breakneck Pass,Bas döndürücü Geçiş
476,MCID_T_008,Désert extérieur,Grenzwüste,Dune di confine,Arenas fronterizas,Border Sands,Sınır Kumlari
477,MCID_T_009,Cour château Plegia,Burghof Plegia,Corte plegiana,Castillo de Plegia (patio),Plegia Castle Courtyard,Plegia Kalesi Avlusu
478,MCID_T_010,Bourbier,Im Morast,Acquemorte,Ciénaga central,The Midmire,Midmire
479,MCID_T_011,Frontière désolée,Grenzödland,Terre abbandonate,Yermo fronterizo,Border Wastes,Sınır Atiklari
480,MCID_T_012,Port-Ferox,Feroxer Hafen,Porto Ferox,Puerto Ferox,Port Ferox,Ferox Limanı
481,MCID_T_013,Île cadavérique,Aasinsel,Isola dei Morti,Isla de La Carroña,Carrion Isle,Les Adası
482,MCID_T_014,Mer centrale,Seeweg,Strada sul mare,Ruta marítima,The Searoad,Deniz Yolu
483,MCID_T_015,Port de Valm,Valm. Hafen,Porto Valm,Puerto de Valm,Valm Harbour,Valm Limanı
484,MCID_T_016,Arbre de Mila,Der Milabaum,Albero di Mila,El árbol de Mila,The Mila Tree,Mila Ağacı
485,MCID_T_017,Fort Babirussa,Feste Steiger,Forte Steiger,Fuertefilón,Fort Steiger,Steiger Kalesi
486,MCID_T_018,Fournaise du Démon,Dämonenschlot,Fornace del Demone,Chimenea del Diablo,The Demon's Ingle,Şeytanin Çemberi
487,MCID_T_019,Abords château Valm,Vor Schl. Valm,Ai piedi del castello,Castillo de Valm (prox.),Valm Castle Approach,Valm Kalesi Önü
488,MCID_T_020,Château de Valm,Schloss Valm,Castello di Valm,Castillo de Valm,Valm Castle,Valm Kalesi
489,MCID_T_021,Château de Plegia,Schloss Plegia,Castello di Plegia,Castillo de Plegia,Plegia Castle,Plegia Kalesi
490,MCID_T_022,Devant l'autel,Vor der Tafel,Accesso all'altare,Altar del Dragón (ext.),Table Approach,Tablo Yaklaşımı
491,MCID_T_023,Autel du Dragon,Tafel d. Drach.,Altare del Drago,Altar del Dragón,The Dragon's Table,Ejderha Masası
492,MCID_T_024,Mont Prismatique,Prismenberg,Monte Prism,Montaña del Prisma,Mount Prism,Prizma Dağı
493,MCID_T_025,Pic de la Genèse,Berg des Urspr.,Monte Genesi,Monte Primigenio,Origin Peak,Menşe Zirvesi
494,MCID_T_026,Grima,Grima,Grima,El Dragón Caído,Grima,Grima
495,MCID_T_X001,Forlointain,Fort i. d. Ferne,Forteremoto,Fuertedistante,The Farfort,Farfort
496,MCID_T_X002,Secteur frères bandits,Domäne d. Zwi.,Terra dei gemelli,Paraje de los bandidos,The Twins' Turf,İkizlerin Çimi
497,MCID_T_X003,Village paisible,Friedliches Dorf,Villaggio tranquillo,Aldea pacífica,Peaceful Village,Huzurlu Köy
498,MCID_T_X004,Repaire frères bandits,Versteck d. Zwi.,Covo dei gemelli,Guarida de los bandidos,The Twins' Hideout,İkizlerin Sığınagi
499,MCID_T_X005,Hameau du sage,D. Weis. Weiler,Dimora del saggio,La aldea del sabio,Sage's Hamlet,Sage'in Hamlet'i
500,MCID_T_X006,Poste de garde,Großes Tor,Fortezza,La gran puerta,Great Gate,Büyük Kapı
501,MCID_T_X007,Ruines temple de Mila,Milaschrein,Tempio di Mila,Templo de Mila (ruinas),Mila Shrine Ruins,Mila Tapınağı Harabeleri
502,MCID_T_X008,Terrains de duel,Der Duellplatz,Luogo del duello,Terreno de duelos,Duelling Grounds,Düello Sahalari
503,MCID_T_X009,Forêt luxuriante,Grüner Wald,Foresta lussureggiante,Bosque frondoso,Verdant Forest,Yemyeşil Orman
504,MCID_T_X010,Forteresse mercenaire,Söldnerfeste,Fortezza dei mercenari,Bastión de mercenarios,Mercenary Fortress,Paralı Asker Kalesi
505,MCID_T_X011,Vallée wyverne,Wyverntal,Valle della Viverna,Valle del Wyvern,Wyvern Valley,Wyvern Vadisi
506,MCID_T_X012,Vestiges du temps,Ruinen der Zeit,Rovine del tempo,Las ruinas del tiempo,The Ruins of Time,Zamanın Kalintilari
507,MCID_T_X013,Village hors-la-loi,Ende der Ordn.,Terra di nessuno,Tierras sin ley,Law's End,Kanunun Sonu
508,MCID_T_X014,Village mirage,Wüstenoase,Oasi nel deserto,Oasis del desierto,Desert Oasis,Çöl Vahasi
509,MCID_T_X015,Fort du Ravisseur,Burg der Entf.,Bastioni del bandito,Fort. del secuestrador,Kidnapper's Keep,Kaçiranin Kalesi
510,MCID_T_X016,Maison des morts,Haus der Seelen,Casa dei morti,H. de las almas errantes,Manor of Lost Souls,Kayıp Ruhlar Malikanesi
511,MCID_T_X017,Terres Dragon Divin,Gel. d. Wyrmg.,Terre del Drago Divino,Tierras del Dragón Divino,Divine Dragon Grounds,İlahi Ejderha Toprakları
512,MCID_T_X018,Fort du Roi des mers,Thron d. Seekö.,Castello del re dei mari,Dominios del rey del mar,Sea-King's Throne,Deniz Kralının Tahtı
513,MCID_T_X019,Enclume Conquérant,Schl. d. Erob.,Pietra del Conquistatore,El esmeril de Walhart,Conqueror's Whetstone,Fatih'in Bileme Taşı
