entry,label,EN,ES,FR,IT,DE,TRANSLATION
98,099,"{{TAG:0003:0001:}}I'll probably ask you for a favor at
some other point,{{TAG:0007:0000:0F000000}} so be ready!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Oh, {{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}and next time,{{TAG:0007:0000:08000000}} please make sure
to bring back what I ASKED for!{{TAG:0007:0000:10000000}}
{{TAG:0003:001B:}}Yeah,{{TAG:0007:0000:08000000}} no big,{{TAG:0007:0000:08000000}} thanks.","{{TAG:0003:0001:}}Necesito que estés list{{TAG:000E:0006:02006F0002006100}} en todo
momento,{{TAG:0007:0000:0C000000}} ¡porque nunca se sabe
cuándo puedo tener otro antojo!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ah, {{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}y la próxima vez{{TAG:0007:0000:08000000}} tráeme lo que
te pida,{{TAG:0007:0000:08000000}} no hace falta que seas tan
""creativ{{TAG:000E:0006:02006F0002006100}}"".","{{TAG:0003:0001:}}Je te redemanderai des services,{{TAG:0007:0000:0F000000}}
alors prépare-toi !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Oh, {{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}et la prochaine fois,{{TAG:0007:0000:08000000}} tu pourras
me ramener ce que je t'ai demandé,
si ça te dérange pas ?","{{TAG:0003:0001:}}Ti chiederò altri favori in futuro!{{TAG:0007:0000:0F000000}}
Eh, sì... Ci puoi scommettere!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ah, {{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}e la prossima volta,{{TAG:0007:0000:08000000}} magari
portami quello che ti ho chiesto IO,
non quello che pare e piace a TE!","{{TAG:0003:0015:}}Ich werde dich sicher mal wieder
um einen Gefallen bitten,{{TAG:0007:0000:0F000000}} darauf
kannst du dich einstellen.
{{TAG:0003:0007:}}Vielleicht hörst du mir ja beim
nächsten Mal sogar zu und bringst
mir nicht einfach irgendwas.","{{TAG:0003:0001:}}Bir ara yine iyilik isterim,
hazır ol{{TAG:0007:0000:0F000000}}! Bir de{{TAG:0000:0004:}}{{TAG:0003:0000:}} bir{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} dahaki{{TAG:0007:0000:08000000}}
sefere İSTEDİĞİM şeyi getir.
Önemli{{TAG:0007:0000:10000000}}{{TAG:0003:001B:}} değil{{TAG:0007:0000:08000000}}, sağ{{TAG:0007:0000:08000000}} ol."
99,100,"{{TAG:0003:0001:}}Oh, man!{{TAG:0007:0000:0F000000}} THAT tasted really good!{{TAG:0007:0000:14000000}}
Thanks!{{TAG:0007:0000:08000000}} {{TAG:0003:0006:}}But next time{{TAG:0007:0000:0F000000}} just bring
me what I asked for!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}¡Mmmm!{{TAG:0007:0000:0F000000}} Estaba para chuparse los
dedos,{{TAG:0007:0000:0A000000}} ¡gracias!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Pero para otra vez,{{TAG:0007:0000:08000000}} tráeme lo que
te pida,{{TAG:0007:0000:0F000000}} que no me suelen gustar las
sorpresas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} casi nunca. {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}C'était super bon ! Merci !{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Mais {{TAG:0007:0000:08000000}}la
prochaine fois,{{TAG:0007:0000:0F000000}} amène ce que je t'ai
demandé !{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Cavoli!{{TAG:0007:0000:0F000000}} Che spanciata!{{TAG:0007:0000:14000000}} Grazie!{{TAG:0003:0000:}}
Però {{TAG:0007:0000:08000000}}la prossima volta{{TAG:0007:0000:0F000000}} non fare
di testa tua!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0000:}}Und nächstes Mal bringst du mir
einfach sofort das, was ich haben
wollte, ja?{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Brav, brav.","{{TAG:0003:0001:}}Dostum!{{TAG:0007:0000:0F000000}} BU gerçekten iyiydi!{{TAG:0007:0000:14000000}} Sağ
ol!{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Ama bir dahaki{{TAG:0007:0000:0F000000}} sefere
istediğimi getir!{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
100,101,"{{TAG:0003:0001:}}Thanks, man!{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}But, hey, next time{{TAG:0007:0000:08000000}}
just bring me what I asked for,
a'ight, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}¡Gracias, muchach{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}} Oye,{{TAG:0007:0000:08000000}} la próxima
vez, tráeme lo que te pida.
¿Vale, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}Merci bien !{{TAG:0007:0000:14000000}} Mais la prochaine fois,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}, tu pourrais m'amener
ce que je t'avais demandé, OK ?","{{TAG:0003:0001:}}Grazie mille!{{TAG:0007:0000:14000000}} Però la prossima volta{{TAG:0007:0000:08000000}}
segui le mie indicazioni, intesi,
{{TAG:0005:0008:}}?","{{TAG:0003:0000:}}Nächstes Mal bringst du mir
einfach sofort das, was ich haben
wollte, ja?{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Brav, brav.","{{TAG:0003:0001:}}Sağ ol, dostum{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}! Ama bir dahaki{{TAG:0007:0000:08000000}}
sefere istediğim şeyi getir,
tamam mı, {{TAG:0005:0008:}}?"
101,102,"{{TAG:0003:0001:}}See you again!{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}But,{{TAG:0007:0000:08000000}} hey,{{TAG:0007:0000:08000000}} try to
make sure you just bring me what I
asked for next time, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Nos vemos!{{TAG:0007:0000:14000000}} Como consejo para la
próxima vez,{{TAG:0007:0000:08000000}} tráeme lo que te pida,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Je referai appel à toi !{{TAG:0007:0000:14000000}} Mais la
prochaine fois, essaie de m'amener
ce que je t'ai demandé, {{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Ci vediamo!{{TAG:0007:0000:14000000}} Ma, la prossima volta,
non portarmi la prima cosa che vedi
in giro, {{TAG:0005:0008:}}!","{{TAG:0003:0015:}}Ich werd dich sicher wieder mal
um einen Gefallen bitten,{{TAG:0007:0000:0F000000}} darauf
kannst du dich einstellen.
{{TAG:0003:0007:}}Wer weiß, vielleicht hörst mir das
nächste Mal ja sogar zu {{TAG:0007:0000:0A000000}}und bringst
mir nicht einfach irgendwas!","{{TAG:0003:0001:}}Görüşürüz{{TAG:0007:0000:14000000}}!{{TAG:0003:0024:}} Ama{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} bir dahaki sefere
tam istediğim şeyi getir, {{TAG:0005:0008:}}!"
102,103,"{{TAG:0003:001B:}}Next time,{{TAG:0007:0000:0F000000}} make sure you just bring
me what I ask you for, OK?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}OK,
that's settled. See ya!","{{TAG:0003:0001:}}Oye, la próxima vez que te pida
algo,{{TAG:0007:0000:0F000000}} no improvises y sigue mis
instrucciones al pie de la letra,{{TAG:0007:0000:0A000000}} ¿eh?","{{TAG:0003:0001:}}La prochaine fois,{{TAG:0007:0000:0F000000}} amène-moi
simplement ce que je t'ai demandé,
{{TAG:0007:0000:14000000}}OK ? Super, merci !","{{TAG:0003:0001:}}La prossima volta,{{TAG:0007:0000:0F000000}} non fare di tua
iniziativa, intesi?{{TAG:0007:0000:14000000}} OK, finalmente ci
siamo capiti. Ci si vede!","Na gut. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Satt bin ich jetzt.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Aber mach dir das nicht zur
Angewohnheit, mir einfach irgend-
welchen Kram mitzubringen, ja?","{{TAG:0003:001B:}}Bir dahaki{{TAG:0007:0000:0F000000}} sefere ne istersem
onu getir, tamam mı{{TAG:0007:0000:14000000}}?{{TAG:0003:0025:}} Tamamdır.
Görüşürüz!"
103,104,"{{TAG:0003:0001:}}Thanks!{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}But next time,{{TAG:0007:0000:08000000}} can you just
bring me what I ask for?{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}That's all
I want sometimes!","{{TAG:0003:0001:}}¡Gracias!{{TAG:0007:0000:14000000}} Un apunte para la próxima:
{{TAG:0007:0000:08000000}}Tráeme lo que te pido, ¿vale?
¡Muchas veces no necesito más!","{{TAG:0003:0001:}}Merci ! {{TAG:0007:0000:14000000}}Mais la prochaine fois,{{TAG:0007:0000:08000000}} tu
pourrais m'amener ce que je t'ai
demandé ? C'est mieux, des fois.","{{TAG:0003:0001:}}Grazie!{{TAG:0007:0000:14000000}} Magari però la prossima
volta{{TAG:0007:0000:08000000}} frena la tua creatività e
segui le mie istruzioni, OK?","{{TAG:0003:0015:}}Hmpf. {{TAG:0007:0000:14000000}}Satt bin ich jetzt.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Aber generell wär's mir schon
lieber, wenn du mir das bringen
würdest, was ich haben will...","{{TAG:0003:0001:}}Sağ ol{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}! Ama bir{{TAG:0007:0000:08000000}} dahaki sefere
istediğim{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} şeyi getirsen yeter!"
104,105,"{{TAG:0003:0006:}}Man, some of your jokes aren't all
that funny.{{TAG:0007:0000:08000000}} Cut 'em out when they
get this sick!{{TAG:0007:0000:0F000000}} {{TAG:0003:0008:}}{{TAG:0000:0003:0500}}Razzafrazza...{{TAG:0000:0003:FFFF}}","{{TAG:0003:0006:}}No hay quien pille tu sentido del
humor.{{TAG:0007:0000:08000000}} ¡Además, puede ser malo
para la salud!{{TAG:0007:0000:0F000000}} {{TAG:0000:0003:0500}}(Sobre todo la mía...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0006:}}Tes blagues sont pas toujours très
marrantes...{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0500}}(Grouic grouic...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0006:}}Guarda, certi tuoi scherzi non sono
per niente divertenti.{{TAG:0007:0000:08000000}} Senti qua
la mia pancia!{{TAG:0007:0000:0F000000}} {{TAG:0000:0003:0500}}Borrr... Boooor...{{TAG:0000:0003:FFFF}}","{{TAG:0003:001B:}}Wenn {{TAG:0000:0003:0400}}Eugen {{TAG:0000:0003:FFFF}}wüsste, dass du mir
kostbare Insekten verfütterst,
würde der bestimmt umkippen.","{{TAG:0003:0006:}}Dostum, bazı şakaların hiç komik{{TAG:0007:0000:08000000}}
değil. İşi bu kadar{{TAG:0007:0000:0F000000}}{{TAG:0003:0008:}}{{TAG:0000:0003:0500}}
iğrençleştirme!{{TAG:0000:0003:FFFF}}"
105,106,"{{TAG:0003:0006:}}When people have a grudge involving
food,{{TAG:0007:0000:08000000}} it can get pretty darn nasty.{{TAG:0007:0000:14000000}}
{{TAG:0003:001C:}}Just saying, {{TAG:0005:0008:}}!","{{TAG:0003:0006:}}Lo peor que le puedes hacer a
{{TAG:000E:0002:}}{{TAG:0005:001F:00CD}} hambrient{{TAG:000E:0008:00CD02006F000200610002003000}}
es fallarle,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0006:}}Les vengeances avec les aliments,{{TAG:0007:0000:08000000}}
c'est les pires du monde.{{TAG:0007:0000:14000000}} T'auras
été prévenu{{TAG:000E:0006:000002006500}}, {{TAG:0005:0008:}} !","{{TAG:0003:0006:}}Il cibo è una cosa importante.{{TAG:0007:0000:08000000}}
Scherzare con il cibo è pericoloso.{{TAG:0007:0000:14000000}}
Sei avvertit{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}!","{{TAG:0003:0006:}}Ich sag's dir, {{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Manche
Leute haben sich schon wegen
weniger in die Wolle gekriegt...","{{TAG:0003:0006:}}Yemekle ilgili kinler bayağı{{TAG:0007:0000:08000000}}
çirkinleşebilir. Sadece{{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}
söylüyorum, {{TAG:0005:0008:}}!"
106,107,,,,,,
107,108,{{TAG:0003:000F:}}Hey now!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}I don't need THIS much!,"{{TAG:0003:000F:}}¡Para, para, para!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}¡No te había
pedido tanta fruta!","{{TAG:0003:000F:}}Hé, ho !{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}J'ai jamais dit que j'en 
voulais autant !","{{TAG:0003:000F:}}Oh, aspetta!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Mica volevo così tanta
frutta!","{{TAG:0003:000F:}}He, sag mal!{{TAG:0007:0000:1E000000}} So verfressen bin
ich ja wohl nun auch wieder nicht.",{{TAG:0003:000F:}}Hey! BU{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} kadarına ihtiyacım yok!
108,109,"{{TAG:0003:0009:}}Whoa,{{TAG:0007:0000:08000000}} went a little crazy there, did
ya?{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}One is more than enough, man!","{{TAG:0003:0025:}}¿No crees que te has pasado?{{TAG:0007:0000:14000000}} 
Con una pieza me bastaba.","{{TAG:0003:0025:}}T'as les yeux beaucoup plus gros
que le ventre !{{TAG:0007:0000:14000000}} Un seul fruit, ça
suffit !","{{TAG:0003:0025:}}Non ti sembra di avere un tantino
esagerato?{{TAG:0007:0000:14000000}} Un frutto basta e
avanza!","{{TAG:0003:000F:}}Wie, was? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Das soll ich doch nicht
etwa alles essen, oder? {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Eine Frucht
reicht mir!","{{TAG:0003:0009:}}Vay,{{TAG:0007:0000:08000000}} biraz coşmuşsun! Bir tane{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}
fazlasıyla yeter, dostum!"
109,110,"{{TAG:0003:000F:}}WHAT?!{{TAG:0007:0000:1E000000}} Could this actually be{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}?!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}}Oooo, snaps!{{TAG:0007:0000:14000000}} I'm gonna dig right in!{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}¡Increíble!{{TAG:0007:0000:1E000000}} Me traes una fruta
deliciosa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡y además se trata
de {{TAG:0003:0012:}}{{TAG:0000:0003:0200}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Voy a hincarle el diente
inmediatamente!{{TAG:0007:0000:14000000}} ¡Ja, ja!{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}!!!{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}} {{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}}J'y crois pas !{{TAG:0007:0000:14000000}} Je commence à
manger, WAOUH !{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Cosa?!{{TAG:0007:0000:1E000000}} Mi hai portato{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}?!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}}Capperi!{{TAG:0007:0000:14000000}} Che delizia!{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Aber das ist ja{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}}Mannomann, immer her damit!!{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}NE?!{{TAG:0007:0000:1E000000}} Bu gerçekten.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}} olabilir
mi?{{TAG:0007:0000:14000000}}! Oha! Hemen dalıyorum!{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}"
110,111,"{{TAG:0003:000F:}}GAH!{{TAG:0007:0000:14000000}} You actually went out and got
me {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}?!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Are you sure I can have something
as awesome as this?!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Heh. {{TAG:0007:0000:08000000}}I almost
feel bad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Well, not too bad. HA!","{{TAG:0003:000F:}}¡¿Eeeh?!{{TAG:0007:0000:14000000}} Me has traído una fruta
deliciosa...{{TAG:0007:0000:14000000}} ¡y además es justo
{{TAG:0000:0003:0200}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}¿De verdad es para mí?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}Casi me
siento mal y todo aceptándol{{TAG:000E:0008:02CD02006F000200610002003000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} 
Aunque no demasiado.{{TAG:0007:0000:14000000}} ¡Ja, ja, ja!","{{TAG:0003:000F:}}AH !{{TAG:0007:0000:14000000}} Tu m'as vraiment amené {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}} {{TAG:0000:0003:FFFF}}?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Je me sens un peu coupable, {{TAG:0003:0001:}}c'est
trop...{{TAG:0007:0000:23000000}} Enfin, {{TAG:0007:0000:0F000000}}je prends quand même.
HA !","{{TAG:0003:000F:}}Nooo!{{TAG:0007:0000:14000000}} Mi hai davvero portato
{{TAG:0000:0003:0200}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sei sicur{{TAG:000E:0006:02006F0002006100}} che è per me?!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ah, {{TAG:0007:0000:08000000}}mi
sento quasi in colpa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Beh, se
proprio insisti, accetto!","{{TAG:0003:000F:}}Huch!{{TAG:0007:0000:14000000}} Du hast mir tatsächlich {{TAG:000E:0008:02CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}{{TAG:0000:0003:0200}}
{{TAG:0011:0003:0200}} {{TAG:0000:0003:FFFF}}besorgt!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:14000000}} Dann mal schnell her
damit, bevor dir jemand verrät, wie
teuer man so was verkaufen kann!","{{TAG:0003:000F:}}GAH{{TAG:0007:0000:14000000}}! Gerçekten gidip bana {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} mi{{TAG:0000:0004:}}{{TAG:0003:0026:}}
buldun?! Böyle harika bir şeyi
yiyebilir miyim? Heh.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Neredeyse{{TAG:0007:0000:08000000}}
kötü hissedeceğim.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} Ama o kadar
da değil! HA!"
111,112,"{{TAG:0003:0026:}}I never thought I'd ever get to
eat {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:0015:}}Seriously, thank you, {{TAG:0005:0008:}}!","Nunca imaginé que me zamparía
{{TAG:0000:0003:0200}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}}
¡Qué cosa tan exquisita!
¡Gracias, {{TAG:0005:0008:}}!","J'aurais jamais pensé mettre les
mains sur {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}} {{TAG:0000:0003:FFFF}}!
Merci mille fois, {{TAG:0005:0008:}} !","Ho realizzato un sogno: mangiare
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}!
Grazie, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}Ich muss sagen –{{TAG:0007:0000:0A000000}} so {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}} {{TAG:0000:0003:FFFF}}ist schon
ein Gaumenschmaus!
Wenn du immer solche Gourmet-
Früchte anschleppst, werd ich deine
Dienste öfter in Anspruch nehmen!
{{TAG:0003:0002:}}Bwa ha ha!","{{TAG:0003:0026:}}Hayatımda {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}} yiyeceğimi hiç
düşünmezdim! Cidden, sağ ol, {{TAG:0005:0008:}}!"
112,113,"{{TAG:0003:0001:}}The {{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} really
IS as delicious as people say it is!{{TAG:0000:0004:}}I'm so happy, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}Thanks!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} 
es tan sabros{{TAG:000E:0008:02CD02006F000200610002003000}} como esperaba.{{TAG:0000:0004:}}Me has alegrado el día.
¡Gracias, {{TAG:0007:0000:08000000}}{{TAG:0003:0020:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}, c'est
encore meilleur que ce qu'on dit !{{TAG:0000:0004:}}C'est le bonheur, {{TAG:0007:0000:08000000}}{{TAG:0003:0020:}}{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Pour
une fois dans ma vie !","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} è
davvero all'altezza delle mie
aspettative!{{TAG:0000:0004:}}È troppo buon{{TAG:000E:0008:02CD02006F000200610002003000}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Grazie!","{{TAG:0003:000B:}}Hmja. {{TAG:0007:0000:14000000}}Schmeckte tatsächlich
ganz brauchbar. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Bwa ha ha!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} gerçekten insanların dediği
kadar lezzetliymiş!{{TAG:0000:0004:}} Çok
mutluyum, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} Sağ ol!"
113,114,,,,,,
